종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,+5156,+281962,546900,-1006000,▼,-7000
'005930,삼성전자,+18673,+195444,104665,-199800,▼,-700
'007660,이수페타시스,+3454,+50383,145864,-126900,▼,-2600
'278470,에이피알,+1504,+38896,258575,-361500,▼,-7500
'003230,삼양식품,+176,+25191,1435304,+1147000,▲,+47000
'051910,LG화학,+593,+23661,399208,+308000,▲,+4500
'012330,현대모비스,+559,+17019,304255,-403500,▼,-9500
'010120,LS ELECTRIC,+347,+16322,469792,+889000,▲,+16000
'090460,비에이치,+7329,+13160,17957,+21950,▲,+2070
'005850,에스엘,+1973,+7796,39506,-63500,▼,-1000
'010950,S-Oil,+994,+7666,77137,+111800,▲,+600
'010130,고려아연,+56,+6853,1222938,-1605000,▼,-7000
'000100,유한양행,+554,+6654,120043,+99700,▲,+1000
'026960,동서,+2397,+6157,25685,+26300,▲,+650
'082740,한화엔진,+1139,+5119,44954,+49000,▲,+450
'032830,삼성생명,+328,+5040,153501,-226500,▼,-4000
'003490,대한항공,+2143,+4683,21854,+26150,▲,+1600
'086790,하나금융지주,+471,+4422,93898,-112400,▼,-800
'036460,한국가스공사,+1051,+4399,41857,+37500,▲,+1250
'004490,세방전지,+645,+4099,63502,+61200,▲,+800
'450080,에코프로머티,+688,+4030,58560,+62500,▲,+1800
'439260,대한조선,+600,+3940,65671,-91200,▼,-3700
'033780,KT&G,+269,+3862,143328,-156200,▼,-800
'034230,파라다이스,+2134,+3527,16527,-18270,▼,-620
'009540,HD한국조선해양,+80,+3446,432592,-404500,▼,-9000
'105840,우진,+1995,+3249,16288,+31200,▲,+5050
'483650,달바글로벌,+244,+3173,130220,+159000,▲,+4100
'005380,현대차,+120,+3141,261873,522000,-,0
'443060,HD현대마린솔루션,+158,+3077,194653,+181500,▲,+3300
'012510,더존비즈온,+326,+3071,94113,+119300,▲,+200
'018260,삼성에스디에스,+177,+3009,169578,+162000,▲,+500
'475150,SK이터닉스,+1434,+2918,20344,+58600,▲,+4900
'499790,GS피앤엘,+628,+2896,46090,-48450,▼,-1300
'373220,LG에너지솔루션,+62,+2706,439155,+373000,▲,+2000
'001450,현대해상,+816,+2505,30684,+31300,▲,+1000
'086280,현대글로비스,+152,+2475,163318,-230000,▼,-500
'028050,삼성E&A,+870,+2236,25691,+39800,▲,+7200
'316140,우리금융지주,+837,+2220,26531,+33800,▲,+200
'014680,한솔케미칼,+92,+2173,237447,+290000,▲,+6500
'092200,디아이씨,+2836,+2089,7367,9170,-,0
'047050,포스코인터내셔널,+382,+2085,54549,+77700,▲,+5900
'005690,파미셀,+1194,+2060,17255,+16100,▲,+170
'000650,천일고속,+109,+1989,182490,+240500,▲,+3000
'006280,녹십자,+136,+1845,135912,+147100,▲,+1900
'004800,효성,+129,+1762,136418,+150000,▲,+5000
'011070,LG이노텍,+71,+1735,244981,+295500,▲,+9500
'185750,종근당,+194,+1692,87145,+88100,▲,+1400
'192820,코스맥스,+100,+1619,162351,+197800,▲,+18600
'081660,미스토홀딩스,+366,+1574,43012,-44400,▼,-50
'039490,키움증권,+58,+1564,268653,+464000,▲,+15000
'051600,한전KPS,+285,+1525,53479,+67400,▲,+6000
'088980,맥쿼리인프라,+1259,+1452,11532,+11510,▲,+70
'078930,GS,+253,+1437,56714,+69200,▲,+3800
'093370,후성,+1621,+1334,8231,+7060,▲,+60
'073240,금호타이어,+2249,+1293,5750,+6190,▲,+160
'005420,코스모화학,+756,+1283,16971,+14500,▲,+70
'000670,영풍,+197,+1282,65151,+60300,▲,+4800
'017960,한국카본,+469,+1274,27150,+49300,▲,+950
'062040,산일전기,+85,+1219,144077,+157200,▲,+5500
'293940,신한알파리츠,+2088,+1204,5764,-5830,▼,-80
'034220,LG디스플레이,+938,+1186,12643,+12030,▲,+310
'051915,LG화학우,+60,+1182,197242,+156800,▲,+3500
'112610,씨에스윈드,+284,+1177,41438,+65900,▲,+1000
'001530,DI동일,+574,+1062,18507,-21700,▼,-250
'006650,대한유화,+73,+1053,144737,+135200,▲,+1200
'001120,LX인터내셔널,+337,+1047,31067,+47300,▲,+2800
'039130,하나투어,+222,+1043,47074,+42550,▲,+1000
'030000,제일기획,+446,+1021,22894,+21300,▲,+350
'007070,GS리테일,+450,+959,21328,+20500,▲,+550
'015860,일진홀딩스,+1370,+959,6996,+7660,▲,+380
'161390,한국타이어앤테크놀로지,+160,+954,59587,+57500,▲,+500
'395400,SK리츠,+1803,+946,5248,+6310,▲,+200
'079160,CJ CGV,+1539,+877,5700,+4985,▲,+165
'005300,롯데칠성,+75,+875,115959,+121200,▲,+4100
'009830,한화솔루션,+286,+870,30382,+52200,▲,+2450
'003850,보령,+943,+819,8689,+9410,▲,+110
'004000,롯데정밀화학,+182,+814,44846,-53300,▼,-900
'005830,DB손해보험,+62,+789,126484,+185300,▲,+800
'005940,NH투자증권,+367,+767,20912,+35300,▲,+1900
'007340,DN오토모티브,+309,+740,23944,+39650,▲,+50
'348950,제이알글로벌리츠,+2431,+732,3013,+1565,▲,+60
'022100,포스코DX,+283,+713,25145,+32200,▲,+450
