종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'486990,노타,-4560,-27928,61252,-43000,▼,-1850
'222800,심텍,-4432,-27767,62654,+62500,▲,+2400
'086520,에코프로,-2170,-19602,90326,-150900,▼,-200
'196170,알테오젠,-360,-19343,537818,-354000,▼,-6000
'376900,로킷헬스케어,-5084,-18392,36174,+130700,▲,+2000
'035900,JYP Ent.,-2182,-16501,75612,-66800,▼,-100
'226950,올릭스,-1031,-12363,119879,+185700,▲,+3900
'277810,레인보우로보틱스,-259,-12343,477299,-668000,▼,-50000
'030530,원익홀딩스,-3230,-10262,31768,+34350,▲,+1850
'039030,이오테크닉스,-366,-10260,279980,+425000,▲,+12500
'108490,로보티즈,-406,-9242,227556,-260500,▼,-6500
'445680,큐리옥스바이오시스템즈,-1106,-8461,76523,-122800,▼,-8900
'257720,실리콘투,-1928,-7912,41031,+38600,▲,+2100
'161580,필옵틱스,-1402,-7609,54281,-39050,▼,-1050
'050890,쏠리드,-9010,-7378,8189,+13120,▲,+220
'347850,디앤디파마텍,-210,-7039,335417,78900,-,0
'089010,켐트로닉스,-1763,-7001,39711,+30300,▲,+700
'090710,휴림로봇,-9412,-6764,7187,-14020,▼,-310
'466100,클로봇,-1567,-6456,41195,+57000,▲,+800
'440110,파두,-2437,-6290,25806,+59200,▲,+2200
'028300,HLB,-1149,-5926,51560,+51300,▲,+900
'067310,하나마이크론,-1888,-5272,27918,+34750,▲,+1250
'032820,우리기술,-11547,-5138,4449,-28400,▼,-550
'119850,지엔씨에너지,-1202,-5058,42095,+35400,▲,+1750
'084370,유진테크,-462,-5037,109140,-129200,▼,-2700
'417200,LS머트리얼즈,-3261,-4849,14872,+25300,▲,+1550
'252990,샘씨엔에스,-5867,-4609,7857,+10470,▲,+30
'290650,엘앤씨바이오,-679,-3724,54830,+75700,▲,+300
'241710,코스메카코리아,-506,-3411,67440,+77500,▲,+3700
'247540,에코프로비엠,-215,-3321,154625,+190100,▲,+400
'348340,뉴로메카,-981,-3031,30896,-67000,▼,-2700
'253450,스튜디오드래곤,-714,-2972,41633,+40000,▲,+950
'456160,지투지바이오,-471,-2844,60336,+88700,▲,+1800
'058610,에스피지,-836,-2772,33162,-120300,▼,-2900
'199430,케이엔알시스템,-831,-2755,33164,+24100,▲,+350
'089970,브이엠,-1139,-2749,24133,-47800,▼,-1000
'950160,코오롱티슈진,-570,-2634,46182,+98200,▲,+1000
'319400,현대무벡스,-2751,-2612,9495,+30400,▲,+500
'381620,제닉스로보틱스,-1540,-2533,16449,+10040,▲,+10
'475400,씨메스,-783,-2503,31970,-35350,▼,-850
'388720,유일로보틱스,-294,-2481,84444,-100200,▼,-700
'056080,유진로봇,-1912,-2428,12696,+28900,▲,+300
'468530,프로티나,-350,-2369,67752,-80500,▼,-1300
'304100,솔트룩스,-711,-2187,30766,-23300,▼,-300
'064260,다날,-2796,-2179,7791,+7310,▲,+200
'450950,아스테라시스,-1380,-2153,15597,+11780,▲,+50
'137400,피엔티,-448,-1962,43768,+47750,▲,+1000
'042520,한스바이오메드,-651,-1955,30029,-52900,▼,-2800
'389650,넥스트바이오메디컬,-305,-1932,63367,+79100,▲,+3100
'114190,강원에너지,-935,-1763,18860,+13420,▲,+520
'084110,휴온스글로벌,-274,-1685,61412,-67300,▼,-900
'010170,대한광통신,-5483,-1681,3066,+7440,▲,+50
'389470,인벤티지랩,-303,-1614,53224,+80900,▲,+2100
'102710,이엔에프테크놀로지,-322,-1603,49758,-55400,▼,-1200
'060370,LS마린솔루션,-573,-1587,27704,+31700,▲,+350
'117730,티로보틱스,-711,-1496,21044,-19940,▼,-10
'474650,링크솔루션,-449,-1486,33056,+62000,▲,+200
'140410,메지온,-211,-1427,67751,+91600,▲,+100
'319660,피에스케이,-317,-1408,44462,+85500,▲,+3000
'441270,파인엠텍,-1390,-1390,10001,+11360,▲,+710
'208640,썸에이지,-35087,-1387,395,185,-,0
'256840,한국비엔씨,-2496,-1360,5446,+3995,▲,+115
'214150,클래시스,-278,-1354,48710,+53700,▲,+1200
