종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'100790,미래에셋벤처투자,+3991,+8587,21518,-22300,▼,-550
'017890,한국알콜,+3628,+3967,10933,+11640,▲,+320
'053800,안랩,+328,+2085,63494,+61800,▲,+500
'445680,큐리옥스바이오시스템즈,+178,+1793,100536,-122800,▼,-8900
'277810,레인보우로보틱스,+38,+1769,461664,-668000,▼,-50000
'043260,성호전자,+1987,+1577,7940,+45000,▲,+5000
'196170,알테오젠,+28,+1231,445698,-354000,▼,-6000
'042520,한스바이오메드,+389,+1179,30299,-52900,▼,-2800
'140410,메지온,+119,+1031,86881,+91600,▲,+100
'064260,다날,+1303,+970,7443,+7310,▲,+200
'226950,올릭스,+68,+879,129400,+185700,▲,+3900
'274090,켄코아에어로스페이스,+463,+746,16095,+21000,▲,+300
'0009K0,에임드바이오,+101,+687,68103,-55800,▼,-500
'322510,제이엘케이,+1037,+646,6231,+7760,▲,+60
'176750,듀켐바이오,+656,+640,9761,+9550,▲,+30
'003380,하림지주,+592,+595,10048,+17700,▲,+2600
'319400,현대무벡스,+379,+586,15455,+30400,▲,+500
'099440,스맥,+865,+575,6647,-5130,▼,-460
'220100,퓨쳐켐,+182,+544,29873,21000,-,0
'308430,셀비온,+228,+533,23431,+30450,▲,+3600
'214450,파마리서치,+13,+517,397350,+327500,▲,+7000
'298380,에이비엘바이오,+27,+485,178987,+190200,▲,+200
'036810,에프에스티,+135,+475,35208,-42400,▼,-600
'141080,리가켐바이오,+26,+460,175664,+213000,▲,+13100
'488900,비츠로넥스텍,+351,+453,12923,-18960,▼,-660
'310210,보로노이,+21,+452,211902,+324500,▲,+4500
'089030,테크윙,+98,+429,43549,-58000,▼,-500
'086520,에코프로,+42,+405,97142,-150900,▼,-200
'281740,레이크머티리얼즈,+264,+401,15175,+19980,▲,+160
'058610,에스피지,+44,+395,89465,-120300,▼,-2900
'214430,아이쓰리시스템,+50,+380,76566,+96600,▲,+200
'042940,상지건설,+300,+380,12689,+8850,▲,+460
'095340,ISC,+31,+335,107413,+245000,▲,+500
'474650,링크솔루션,+49,+319,64752,+62000,▲,+200
'294570,쿠콘,+105,+303,28899,+30950,▲,+1350
'376300,디어유,+73,+275,37560,+35950,▲,+200
'466100,클로봇,+35,+266,75776,+57000,▲,+800
'482630,삼양엔씨켐,+127,+265,20805,+18440,▲,+490
'000250,삼천당제약,+11,+252,235551,+900000,▲,+105000
'295310,에이치브이엠,+49,+245,50258,92200,-,0
'318060,그래피,+106,+242,22886,+50900,▲,+4700
'032960,동일기연,+132,+221,16801,+16550,▲,+110
'083450,GST,+83,+208,25036,30000,-,0
'078890,가온그룹,+317,+200,6326,+6380,▲,+110
'357780,솔브레인,+7,+196,263918,+430000,▲,+8000
'332570,PS일렉트로닉스,+354,+190,5356,+5370,▲,+260
'021080,에이티넘인베스트,+558,+189,3377,-3010,▼,-20
'069510,에스텍,+118,+188,16003,+15060,▲,+350
'0099X0,IBKS제25호스팩,+912,+188,2063,2150,-,0
'084990,헬릭스미스,+276,+187,6766,+5670,▲,+80
'098460,고영,+70,+180,25579,-29050,▼,-650
'222800,심텍,+34,+173,51582,+62500,▲,+2400
'211050,인카금융서비스,+131,+173,13182,+12660,▲,+40
'232140,와이씨,+118,+166,14029,+21150,▲,+450
'039010,현대에이치티,+160,+156,9731,-8600,▼,-100
'102710,이엔에프테크놀로지,+33,+154,46752,-55400,▼,-1200
'484120,도우인시스,+56,+147,26224,+22200,▲,+450
'119610,인터로조,+84,+144,17136,+18970,▲,+580
'460940,피앤에스로보틱스,+109,+138,12736,+8380,▲,+30
'468530,프로티나,+14,+132,96925,-80500,▼,-1300
'237690,에스티팜,+9,+127,143499,+150100,▲,+600
'494120,큐리오시스,+19,+122,64736,-66100,▼,-2100
'475960,토모큐브,+24,+121,49829,+57900,▲,+3100
'127710,아시아경제,+1249,+119,950,+1497,▲,+47
'204620,글로벌텍스프리,+220,+118,5337,+4830,▲,+370
'232680,라온로보틱스,+122,+117,9589,15880,-,0
'389500,에스비비테크,+28,+116,40858,-48800,▼,-900
'039440,에스티아이,+37,+115,30881,+33700,▲,+550
'023160,태광,+49,+115,23360,+35200,▲,+6300
'389030,지니너스,+377,+114,3030,+6270,▲,+140
'032620,유비케어,+300,+114,3790,+3995,▲,+10
'052330,코텍,+125,+113,9035,+10400,▲,+270
'382900,범한퓨얼셀,+39,+111,28400,-29650,▼,-850
'143160,아이디스,+63,+110,17569,-17950,▼,-10
'078600,대주전자재료,+16,+109,67654,+127500,▲,+7800
'290650,엘앤씨바이오,+16,+104,66743,+75700,▲,+300
'459510,나우로보틱스,+46,+102,22224,-21750,▼,-500
'290720,푸드나무,+488,+99,2026,+2980,▲,+230
'223250,드림씨아이에스,+121,+94,7721,+5160,▲,+180
'039830,오로라,+59,+93,15832,+10320,▲,+90
'204610,티쓰리,+497,+93,1867,+2660,▲,+65
'180400,DXVX,+406,+92,2264,+4925,▲,+505
'035810,이지홀딩스,+198,+90,4557,+5950,▲,+80
'122870,와이지엔터테인먼트,+14,+90,63782,+60200,▲,+100
'950160,코오롱티슈진,+12,+87,74176,+98200,▲,+1000
'114810,한솔아이원스,+67,+84,12556,-15260,▼,-340
'246720,아스타,+108,+82,7651,-6510,▼,-40
'065680,우주일렉트로,+22,+82,36835,-29250,▼,-750
'086060,진바이오텍,+202,+82,4053,+5190,▲,+10
'037950,엘컴텍,+1052,+81,770,+724,▲,+9
'050890,쏠리드,+98,+81,8288,+13120,▲,+220
'223310,사토시홀딩스,+261,+79,3048,-1508,▼,-25
'034950,한국기업평가,+8,+78,99903,+101600,▲,+900
'352700,씨앤투스,+300,+74,2460,+2000,▲,+18
'473980,노머스,+30,+72,24037,+19100,▲,+1240
'424870,이뮨온시아,+52,+70,13487,+8700,▲,+200
'358570,지아이이노베이션,+38,+68,17695,-14590,▼,-30
'0007C0,아크릴,+19,+68,34864,38800,-,0
'252990,샘씨엔에스,+97,+66,6810,+10470,▲,+30
'191420,테고사이언스,+41,+65,16020,+12980,▲,+200
