종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+9226,+64212,69600,-177000,[v],-2700
'033780,KT&G,+1055,+14324,135801,-157200,[v],-800
'042660,한화오션,+706,+8402,119092,-119100,[v],-4100
'005935,삼성전자우,+1331,+7589,57019,-121100,[v],-5100
'000270,기아,+706,+7513,106350,-151100,[v],-4700
'034020,두산에너빌리티,+720,+4595,63777,-94300,[v],-3800
'035420,NAVER,+122,+2761,225467,-207500,[v],-5000
'012330,현대모비스,+80,+2570,320313,-397500,[v],-11000
'373220,LG에너지솔루션,+61,+2218,362464,+409500,[^],+15000
'069960,현대백화점,+276,+2031,73662,-79700,[v],-4800
'000660,SK하이닉스,+72,+1925,269258,-877000,[v],-45000
'034230,파라다이스,+865,+1841,21277,-16650,[v],-1180
'006400,삼성SDI,+65,+1320,202164,+416000,[^],+10500
'081660,미스토홀딩스,+300,+1208,40304,+40950,[^],+750
'036460,한국가스공사,+295,+1156,39154,-34950,[v],-450
'000320,노루홀딩스,+335,+1127,33697,-21250,[v],-650
'017800,현대엘리베이터,+135,+1057,78269,-86000,[v],-1100
'272210,한화시스템,+169,+903,53316,-118400,[v],-5700
'006800,미래에셋증권,+441,+837,18977,-62900,[v],-4200
'005830,DB손해보험,+60,+826,137249,-164300,[v],-8600
'100090,SK오션플랜트,+328,+750,22870,+27800,[^],+950
'097230,HJ중공업,+302,+690,22837,-22550,[v],-2000
'010140,삼성중공업,+302,+635,21008,-24550,[v],-1450
'012510,더존비즈온,+75,+624,82850,-119100,[v],-200
'278470,에이피알,+28,+617,216604,+327500,[^],+500
'011200,HMM,+252,+595,23564,-19570,[v],-90
'120110,코오롱인더,+155,+593,38173,-77700,[v],-2300
'001040,CJ,+33,+545,165320,-199000,[v],-7500
'032350,롯데관광개발,+326,+525,16099,-18340,[v],-1510
'052690,한전기술,+53,+501,94324,-154900,[v],-2100
'015760,한국전력,+131,+490,37286,-42050,[v],-1850
'005430,한국공항,+69,+486,70116,+58900,[^],+2200
'003670,포스코퓨처엠,+34,+462,135242,+218000,[^],+9000
'316140,우리금융지주,+160,+389,24341,-32400,[v],-1200
'012450,한화에어로스페이스,+4,+386,936951,-1298000,[v],-37000
'013580,계룡건설,+186,+384,20611,-25050,[v],-350
'086280,현대글로비스,+21,+382,184357,-216000,[v],-15500
'077970,STX엔진,+84,+376,44825,-31900,[v],-1600
'010950,S-Oil,+56,+336,59926,-108800,[v],-900
'090430,아모레퍼시픽,+27,+323,118404,-140600,[v],-3800
'047810,한국항공우주,+32,+301,95285,-173600,[v],-12900
'035250,강원랜드,+166,+296,17815,-17900,[v],-360
'051910,LG화학,+10,+284,277663,+323000,[^],+10000
'086790,하나금융지주,+34,+281,81690,-107500,[v],-2900
'071050,한국금융지주,+21,+276,130575,-210000,[v],-10000
'004170,신세계,+16,+266,167188,-308000,[v],-29000
'000150,두산,+4,+238,532688,-1116000,[v],-87000
'013890,지누스,+130,+219,16814,-10430,[v],-390
'009540,HD한국조선해양,+5,+209,402169,-350000,[v],-17000
'016880,웅진,+437,+203,4649,+2730,[^],+10
'259960,크래프톤,+6,+201,332570,-251500,[v],-3000
'071950,코아스,+221,+196,8880,-1676,[v],-50
'105560,KB금융,+17,+186,108315,-146700,[v],-5500
'103590,일진전기,+50,+182,36208,-71400,[v],-3700
'454910,두산로보틱스,+28,+172,61708,-81000,[v],-3900
'126720,수산인더스트리,+74,+168,22862,-26500,[v],-350
'001120,LX인터내셔널,+56,+166,29673,+47000,[^],+600
'005380,현대차,+7,+164,220864,-471000,[v],-24000
'007810,코리아써키트,+134,+164,12182,-75300,[v],-8700
'011070,LG이노텍,+9,+154,177144,-309500,[v],-11000
'000990,DB하이텍,+31,+140,44798,-81800,[v],-2000
'000520,삼일제약,+128,+138,10807,-9800,[v],-220
'192820,코스맥스,+6,+135,215670,-192000,[v],-13000
'460860,동국제강,+139,+129,9268,-9040,[v],-220
'009190,대양금속,+750,+126,1684,-1230,[v],-41
'005389,현대차3우B,+7,+126,168872,-235000,[v],-10000
