종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+4200,+30599,72850,-177000,[v],-2700
'009150,삼성전기,+1657,+25426,153404,-429000,[v],-5000
'005380,현대차,+1093,+24487,223967,-471000,[v],-24000
'259960,크래프톤,+246,+7974,324477,-251500,[v],-3000
'035720,카카오,+1251,+7167,57300,-47150,[v],-1650
'003230,삼양식품,+50,+6826,1371434,-1169000,[v],-14000
'278470,에이피알,+330,+5809,175973,+327500,[^],+500
'000150,두산,+103,+5757,561530,-1116000,[v],-87000
'006400,삼성SDI,+267,+5543,207849,+416000,[^],+10500
'353200,대덕전자,+2247,+5368,23895,-82700,[v],-2700
'000270,기아,+436,+4727,108429,-151100,[v],-4700
'066570,LG전자,+443,+3476,78457,-108600,[v],-3400
'005935,삼성전자우,+552,+3298,59734,-121100,[v],-5100
'373220,LG에너지솔루션,+80,+3158,393491,+409500,[^],+15000
'064350,현대로템,+147,+2922,199214,-179300,[v],-4900
'096770,SK이노베이션,+243,+2854,117334,+113100,[^],+1700
'066970,엘앤에프,+346,+2432,70277,+156800,[^],+1500
'298040,효성중공업,+15,+1923,1255991,-2509000,[v],-167000
'207940,삼성바이오로직스,+17,+1870,1113944,-1532000,[v],-74000
'483650,달바글로벌,+89,+1804,203043,-148300,[v],-6200
'052690,한전기술,+150,+1404,93529,-154900,[v],-2100
'001040,CJ,+84,+1291,154108,-199000,[v],-7500
'377300,카카오페이,+190,+1230,64750,-50800,[v],-2700
'007660,이수페타시스,+183,+1164,63637,-105200,[v],-5300
'028050,삼성E&A,+438,+1156,26359,+33350,[^],+250
'010120,LS ELECTRIC,+38,+1131,299991,-777000,[v],-24000
'00088K,한화3우B,+235,+952,40591,-44150,[v],-1450
'071050,한국금융지주,+64,+906,142637,-210000,[v],-10000
'021240,코웨이,+80,+892,111185,-72000,[v],-1500
'204320,HL만도,+226,+827,36549,-50300,[v],-900
'042660,한화오션,+80,+808,100637,-119100,[v],-4100
'032350,롯데관광개발,+486,+794,16354,-18340,[v],-1510
'028260,삼성물산,+40,+706,175601,-260500,[v],-8500
'051910,LG화학,+23,+704,301249,+323000,[^],+10000
'008930,한미사이언스,+129,+667,51620,-37300,[v],-1100
'078930,GS,+131,+655,49945,-65900,[v],-2000
'064400,LG씨엔에스,+89,+644,72178,-59000,[v],-2100
'005850,에스엘,+142,+516,36492,-56900,[v],-2900
'017960,한국카본,+166,+497,29922,-39400,[v],-1100
'139480,이마트,+55,+491,89997,-97500,[v],-2500
'005810,풍산홀딩스,+100,+487,48799,-34800,[v],-550
'090435,아모레퍼시픽우,+105,+470,44892,-46800,[v],-2050
'241590,화승엔터프라이즈,+598,+465,7788,-4525,[v],-90
'282330,BGF리테일,+36,+417,115378,+137500,[^],+7200
'077970,STX엔진,+157,+373,23735,-31900,[v],-1600
'071055,한국금융지주우,+39,+359,91168,-154800,[v],-8600
'005300,롯데칠성,+27,+353,131042,-113700,[v],-4200
'175330,JB금융지주,+148,+348,23465,-30500,[v],-600
'112610,씨에스윈드,+66,+312,47118,+63200,[^],+3000
'499790,GS피앤엘,+83,+312,37753,-43750,[v],-4250
'100840,SNT에너지,+58,+305,52630,+53300,[^],+5100
'011210,현대위아,+49,+256,52055,-80000,[v],-1700
'383220,F&F,+35,+246,69938,-62900,[v],-2100
'062040,산일전기,+21,+243,113862,-143500,[v],-5800
'005385,현대차우,+14,+239,167551,-243500,[v],-13500
'060980,HL홀딩스,+61,+239,39387,-43400,[v],-1850
'161890,한국콜마,+24,+229,94317,-77000,[v],-3200
'001045,CJ우,+26,+223,87205,-86600,[v],-4200
'071320,지역난방공사,+25,+223,87974,-75300,[v],-4100
'00680K,미래에셋증권2우B,+260,+222,8558,-19340,[v],-1160
'336260,두산퓨얼셀,+81,+200,24742,-36150,[v],-2000
'010950,S-Oil,+30,+193,63467,-108800,[v],-900
'003570,SNT다이내믹스,+35,+193,55594,+49800,[^],+100
'009540,HD한국조선해양,+5,+180,367327,-350000,[v],-17000
'000320,노루홀딩스,+75,+164,21750,-21250,[v],-650
'000155,두산우,+4,+162,393078,-464500,[v],-33000
'008770,호텔신라,+32,+153,47490,-44950,[v],-2500
'007340,DN오토모티브,+47,+139,29410,-37850,[v],-2900
'006060,화승인더,+302,+136,4515,-3175,[v],-50
'034220,LG디스플레이,+128,+135,10536,-11140,[v],-360
'294870,HDC현대산업개발,+55,+132,23783,-21500,[v],-750
'100090,SK오션플랜트,+61,+123,20148,+27800,[^],+950
