종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'039030,이오테크닉스,+191,+2960,155257,-391000,[v],-26000
'058470,리노공업,+586,+2925,49935,-99700,[v],-5200
'213420,덕산네오룩스,+796,+2907,36504,-50100,[v],-2900
'030520,한글과컴퓨터,+693,+2273,32823,-19740,[v],-710
'036830,솔브레인홀딩스,+509,+2064,40561,-47600,[v],-1250
'241710,코스메카코리아,+327,+1962,59930,-81900,[v],-2700
'196170,알테오젠,+48,+1947,408678,-354000,[v],-27000
'108860,셀바스AI,+820,+1312,15993,-14450,[v],-1390
'145020,휴젤,+32,+1197,380028,-247000,[v],-12500
'053800,안랩,+151,+995,66017,-60300,[v],-1600
'059090,미코,+624,+948,15205,-13050,[v],-530
'083650,비에이치아이,+191,+858,45004,+95100,[^],+300
'257720,실리콘투,+133,+756,56679,-37800,[v],-1000
'140860,파크시스템스,+27,+744,277221,-243500,[v],-12000
'376300,디어유,+128,+717,56049,-30900,[v],-1550
'214450,파마리서치,+16,+704,434124,-304500,[v],-9000
'014620,성광벤드,+193,+666,34432,+34450,[^],+1300
'119850,지엔씨에너지,+173,+611,35321,-31900,[v],-1300
'263750,펄어비스,+142,+604,42415,+69200,[^],+10400
'200670,휴메딕스,+96,+582,60747,-34700,[v],-1100
'080580,오킨스전자,+700,+482,6888,-19340,[v],-1360
'214150,클래시스,+77,+477,62078,-52900,[v],-1100
'069510,에스텍,+260,+474,18234,-14770,[v],-360
'476060,온코닉테라퓨틱스,+189,+464,24522,-22900,[v],-150
'253450,스튜디오드래곤,+87,+458,52948,-37000,[v],-700
'086900,메디톡스,+26,+429,164681,-101200,[v],-2400
'064760,티씨케이,+38,+378,100554,-225000,[v],-14000
'222800,심텍,+157,+366,23357,-52200,[v],-4000
'460870,에스엠씨지,+515,+351,6825,+4470,[^],+630
'060250,NHN KCP,+329,+314,9553,-16310,[v],-740
'033100,제룡전기,+68,+290,42764,-45600,[v],-1450
'102710,이엔에프테크놀로지,+88,+287,32477,-48900,[v],-1700
'204620,글로벌텍스프리,+409,+283,6927,-4900,[v],-160
'067160,SOOP,+28,+269,96835,-59200,[v],-2000
'260970,에스앤디,+19,+261,137564,-54000,[v],-2300
'293490,카카오게임즈,+143,+257,18017,-12260,[v],-940
'036220,오상헬스케어,+102,+239,23314,-8880,[v],-460
'299030,하나기술,+105,+238,22580,-26600,[v],-700
'356860,티엘비,+108,+231,21467,-67200,[v],-5900
'047560,이스트소프트,+100,+224,22440,-13060,[v],-600
'003380,하림지주,+213,+199,9354,-13810,[v],-1040
'082270,젬백스,+25,+177,70791,-40950,[v],-100
'950140,잉글우드랩,+147,+173,11742,-12290,[v],-440
'226950,올릭스,+34,+152,44064,-187000,[v],-13500
'056190,에스에프에이,+64,+138,21438,-27300,[v],-450
'036930,주성엔지니어링,+43,+135,31679,-64200,[v],-5800
'161580,필옵틱스,+31,+132,42579,-38200,[v],-1300
'013030,하이록코리아,+42,+131,31342,-35550,[v],-1500
'251970,펌텍코리아,+21,+121,57313,-46200,[v],-1400
'298380,에이비엘바이오,+17,+120,71392,-171600,[v],-8500
'194480,데브시스터즈,+22,+95,42846,-29250,[v],-3350
'403870,HPSP,+30,+85,28453,-42900,[v],-2250
'023160,태광,+35,+78,22212,-34500,[v],-150
'042000,카페24,+16,+77,47421,-26950,[v],-850
'050890,쏠리드,+100,+73,7304,-13440,[v],-630
'007330,푸른저축은행,+75,+71,9358,11400,-,0
'045100,한양이엔지,+35,+62,17785,-31250,[v],-1650
'032500,케이엠더블유,+50,+60,11983,-27800,[v],-1650
'100120,뷰웍스,+25,+54,21746,-27950,[v],-1200
'122990,와이솔,+74,+49,6523,-6380,[v],-820
'323280,태성,+15,+44,29601,-54800,[v],-3200
'042510,라온시큐어,+27,+34,12465,-8790,[v],-170
'216050,인크로스,+39,+34,8681,-7020,[v],-30
'136540,윈스테크넷,+23,+29,12635,-11220,[v],-30
'215200,메가스터디교육,+5,+28,50965,+48500,[^],+750
'241520,DSC인베스트먼트,+25,+20,7890,-13870,[v],-1090
'096530,씨젠,+6,+20,34405,-22500,[v],-850
'143240,사람인,+8,+13,15579,-16980,[v],-310
'041920,메디아나,+20,+12,6140,+20850,[^],+950
'006730,서부T&D,+14,+12,8751,-13100,[v],-630
'237690,에스티팜,+1,+11,78545,-150100,[v],-9200
'462860,더즌,+19,+10,5105,-3290,[v],-130
'042500,링네트,+2,+1,4488,-3910,[v],-60
