종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'058610,에스피지,+607,+8867,146045,-120300,▼,-2900
'086520,에코프로,+340,+5770,169491,-150900,▼,-200
'131970,두산테스나,+493,+3390,68809,+99900,▲,+8000
'257720,실리콘투,+466,+2057,44132,+38600,▲,+2100
'086450,동국제약,+919,+1953,21236,+18800,▲,+900
'318060,그래피,+366,+1897,51806,+50900,▲,+4700
'222800,심텍,+346,+1888,54632,+62500,▲,+2400
'060720,KH바텍,+1000,+1769,17685,+14940,▲,+160
'458870,씨어스테크놀로지,+113,+1656,146443,-184800,▼,-4200
'295310,에이치브이엠,+200,+1603,80161,92200,-,0
'189300,인텔리안테크,+120,+1450,121168,-121800,▼,-1600
'042520,한스바이오메드,+300,+1444,48117,-52900,▼,-2800
'389500,에스비비테크,+207,+1370,66120,-48800,▼,-900
'290650,엘앤씨바이오,+141,+1328,94187,+75700,▲,+300
'089970,브이엠,+320,+1311,40914,-47800,▼,-1000
'078600,대주전자재료,+128,+1254,97595,+127500,▲,+7800
'053800,안랩,+179,+1191,66436,+61800,▲,+500
'327260,RF머트리얼즈,+269,+1174,43677,+73900,▲,+13400
'253590,네오셈,+608,+1087,17894,+19100,▲,+350
'052400,코나아이,+153,+1060,69227,-57500,▼,-1000
'417200,LS머트리얼즈,+573,+1034,18039,+25300,▲,+1550
'137400,피엔티,+169,+936,55282,+47750,▲,+1000
'114810,한솔아이원스,+524,+849,16209,-15260,▼,-340
'388210,씨엠티엑스,+50,+812,162396,+150100,▲,+100
'476830,알지노믹스,+56,+806,143906,+215000,▲,+1000
'033500,동성화인텍,+254,+776,30604,+26650,▲,+400
'466100,클로봇,+104,+743,71637,+57000,▲,+800
'031980,피에스케이홀딩스,+86,+705,81747,+111000,▲,+4200
'096240,크레버스,+593,+692,11682,+11390,▲,+70
'166090,하나머티리얼즈,+88,+561,63489,+62000,▲,+2900
'403870,HPSP,+120,+495,41412,-51200,▼,-500
'356860,티엘비,+69,+443,64244,-77400,▼,-2400
'240810,원익IPS,+37,+424,114663,+124000,▲,+3100
'213420,덕산네오룩스,+94,+406,43302,+47700,▲,+3200
'060250,NHN KCP,+186,+393,21134,+20300,▲,+880
'236200,슈프리마,+71,+351,49452,-51100,▼,-400
'226950,올릭스,+21,+316,149256,+185700,▲,+3900
'290740,액트로,+120,+309,25628,-22100,▼,-600
'277810,레인보우로보틱스,+3,+290,833888,-668000,▼,-50000
'494120,큐리오시스,+37,+289,77961,-66100,▼,-2100
'297090,씨에스베어링,+379,+278,7341,+8620,▲,+740
'013030,하이록코리아,+49,+193,39204,+37700,▲,+2400
'437730,삼현,+32,+183,56590,-55400,▼,-600
'060370,LS마린솔루션,+52,+178,34090,+31700,▲,+350
'0009K0,에임드바이오,+33,+176,53310,-55800,▼,-500
'200710,에이디테크놀로지,+36,+169,46441,+47250,▲,+650
'036830,솔브레인홀딩스,+31,+166,54229,+52300,▲,+600
'038390,레드캡투어,+135,+160,11874,+10630,▲,+80
'253450,스튜디오드래곤,+33,+153,46024,+40000,▲,+950
'394800,쓰리빌리언,+95,+151,15865,+14740,▲,+60
'099190,아이센스,+51,+131,25673,+20550,▲,+250
'183300,코미코,+10,+112,111609,+119900,▲,+1000
'039030,이오테크닉스,+3,+110,373285,+425000,▲,+12500
'092870,엑시콘,+30,+95,31352,-31250,▼,-500
'204620,글로벌텍스프리,+176,+91,5176,+4830,▲,+370
'155650,와이엠씨,+200,+85,4226,+3590,▲,+10
'059090,미코,+50,+82,16350,+15080,▲,+510
'420770,기가비스,+10,+65,65400,+78700,▲,+300
'014620,성광벤드,+12,+44,36137,+37500,▲,+5750
'058970,엠로,+9,+38,40949,-30550,▼,-200
'214450,파마리서치,+1,+38,338482,+327500,▲,+7000
'136540,윈스테크넷,+30,+35,11696,+11650,▲,+210
'309710,아이티켐,+8,+35,43580,-32550,▼,-2600
'033100,제룡전기,+5,+29,59262,+49950,▲,+1350
'032190,다우데이타,+10,+29,28502,+25850,▲,+2050
'397030,에이프릴바이오,+5,+27,60181,+64800,▲,+2300
'041510,에스엠,+2,+27,126052,+98000,▲,+900
'328130,루닛,+2,+10,41755,-36800,▼,-2100
'119850,지엔씨에너지,+2,+6,39325,+35400,▲,+1750
'357780,솔브레인,+0,+4,403778,+430000,▲,+8000
'195940,HK이노엔,+1,+3,57050,+52600,▲,+1200
'053060,세동,+14,+2,1350,+1224,▲,+4
