종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'009540,HD한국조선해양,+367,+11475,312513,-350000,[v],-17000
'000660,SK하이닉스,+292,+7927,271925,-877000,[v],-45000
'009830,한화솔루션,+1839,+6650,36162,+35800,[^],+150
'012330,현대모비스,+212,+6240,294368,-397500,[v],-11000
'035420,NAVER,+220,+5651,256546,-207500,[v],-5000
'103140,풍산,+396,+4788,121062,-89200,[v],-2500
'483650,달바글로벌,+241,+4646,193196,-148300,[v],-6200
'000270,기아,+382,+3789,99153,-151100,[v],-4700
'033780,KT&G,+271,+3687,136159,-157200,[v],-800
'034020,두산에너빌리티,+526,+3470,66018,-94300,[v],-3800
'278470,에이피알,+194,+2890,148862,+327500,[^],+500
'003230,삼양식품,+20,+2566,1315428,-1169000,[v],-14000
'004020,현대제철,+658,+2358,35824,-34500,[v],-500
'000080,하이트진로,+1043,+2278,21843,-16530,[v],-200
'010140,삼성중공업,+1386,+2238,16153,-24550,[v],-1450
'000150,두산,+31,+1753,557278,-1116000,[v],-87000
'055550,신한지주,+262,+1721,65652,-90900,[v],-2600
'006400,삼성SDI,+93,+1660,178403,+416000,[^],+10500
'042660,한화오션,+219,+1621,73884,-119100,[v],-4100
'006260,LS,+90,+1575,174311,-263000,[v],-5000
'071050,한국금융지주,+116,+1565,135443,-210000,[v],-10000
'086790,하나금융지주,+180,+1539,85486,-107500,[v],-2900
'034230,파라다이스,+912,+1520,16676,-16650,[v],-1180
'499790,GS피앤엘,+361,+1403,38832,-43750,[v],-4250
'051910,LG화학,+51,+1355,266468,+323000,[^],+10000
'068270,셀트리온,+75,+1341,179134,-201000,[v],-5000
'001040,CJ,+84,+1302,155275,-199000,[v],-7500
'000880,한화,+151,+1259,83407,-108600,[v],-2900
'035720,카카오,+207,+1255,60636,-47150,[v],-1650
'373220,LG에너지솔루션,+39,+1229,316787,+409500,[^],+15000
'005380,현대차,+58,+1207,209141,-471000,[v],-24000
'000210,DL,+223,+1155,51883,-62300,[v],-300
'000155,두산우,+33,+1059,323780,-464500,[v],-33000
'114090,GKL,+633,+1051,16599,-11570,[v],-310
'005385,현대차우,+55,+865,156461,-243500,[v],-13500
'007310,오뚜기,+20,+831,407194,-355500,[v],-4000
'489790,한화비전,+109,+553,50721,-75500,[v],-5000
'251270,넷마블,+86,+534,62224,-49900,[v],-2300
'003670,포스코퓨처엠,+41,+525,129446,+218000,[^],+9000
'316140,우리금융지주,+211,+494,23423,-32400,[v],-1200
'000100,유한양행,+44,+473,107085,-98200,[v],-2200
'241590,화승엔터프라이즈,+520,+424,8141,-4525,[v],-90
'272210,한화시스템,+78,+405,51951,-118400,[v],-5700
'009150,삼성전기,+29,+402,139028,-429000,[v],-5000
'195870,해성디에스,+137,+387,28197,-51100,[v],-3100
'006280,녹십자,+29,+379,130693,-146000,[v],-5000
'062040,산일전기,+44,+371,84818,-143500,[v],-5800
'377300,카카오페이,+43,+367,86404,-50800,[v],-2700
'194370,제이에스코퍼레이션,+256,+351,13690,-11480,[v],-220
'023530,롯데쇼핑,+46,+349,76428,-107200,[v],-7200
'383220,F&F,+42,+348,82136,-62900,[v],-2100
'012630,HDC,+134,+303,22612,+28900,[^],+350
'005830,DB손해보험,+23,+287,124333,-164300,[v],-8600
'035150,백산,+184,+282,15343,-12750,[v],-210
'096770,SK이노베이션,+24,+274,113144,+113100,[^],+1700
'006220,제주은행,+181,+269,14870,-12300,[v],-510
'032350,롯데관광개발,+152,+269,17692,-18340,[v],-1510
'248070,솔루엠,+158,+264,16727,-16690,[v],-320
'089860,롯데렌탈,+71,+247,34665,-31100,[v],-1500
'030000,제일기획,+115,+244,21248,-19430,[v],-400
'100840,SNT에너지,+68,+244,35726,+53300,[^],+5100
'002380,KCC,+8,+241,318974,-503000,[v],-22000
'009450,경동나비엔,+32,+232,72577,-60400,[v],-1700
'039130,하나투어,+41,+229,56151,-40950,[v],-500
'017800,현대엘리베이터,+29,+227,79553,-86000,[v],-1100
'007660,이수페타시스,+42,+218,52174,-105200,[v],-5300
'002790,아모레퍼시픽홀딩스,+68,+217,31973,-28400,[v],-950
'138930,BNK금융지주,+150,+208,13821,-18260,[v],-420
'005440,현대지에프홀딩스,+236,+200,8508,-14080,[v],-280
'100090,SK오션플랜트,+101,+198,19692,+27800,[^],+950
'006650,대한유화,+21,+196,92928,-127200,[v],-6200
'069620,대웅제약,+12,+185,158664,-163700,[v],-3300
'097950,CJ제일제당,+7,+175,263738,+218000,[^],+3500
'007340,DN오토모티브,+74,+174,23435,-37850,[v],-2900
'192080,더블유게임즈,+30,+173,57472,-49800,[v],-700
'014680,한솔케미칼,+10,+171,166224,-266500,[v],-6500
'097230,HJ중공업,+229,+169,7377,-22550,[v],-2000
'071970,HD현대마린엔진,+38,+169,43970,-71600,[v],-5100
'006060,화승인더,+309,+157,5066,-3175,[v],-50
'093240,형지엘리트,+424,+137,3239,-991,[v],-3
