종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'010140,삼성중공업,+8252,+22291,27012,+28650,▲,+150
'066970,엘앤에프,+901,+11783,130818,+110700,▲,+2400
'329180,HD현대중공업,+203,+11636,573530,-561000,▼,-6000
'003670,포스코퓨처엠,+423,+9418,222442,+198900,▲,+900
'012450,한화에어로스페이스,+86,+8265,955601,-1315000,▼,-60000
'064350,현대로템,+412,+7959,193054,-180700,▼,-5600
'042660,한화오션,+600,+6891,114781,-129500,▼,-500
'005930,삼성전자,+652,+6831,104809,-199800,▼,-700
'009540,HD한국조선해양,+143,+6383,446374,-404500,▼,-9000
'077970,STX엔진,+1613,+6064,37599,+34400,▲,+300
'071970,HD현대마린엔진,+670,+5972,89147,+79600,▲,+2000
'373220,LG에너지솔루션,+113,+5012,443085,+373000,▲,+2000
'011070,LG이노텍,+153,+4455,291243,+295500,▲,+9500
'402340,SK스퀘어,+133,+4303,324251,-604000,▼,-7000
'352820,하이브,+147,+4266,291117,-347000,▼,-7500
'439260,대한조선,+557,+4050,72704,-91200,▼,-3700
'035420,NAVER,+160,+3961,247331,+221000,▲,+500
'483650,달바글로벌,+285,+3940,138206,+159000,▲,+4100
'005387,현대차2우B,+173,+3662,211704,-264500,▼,-6000
'103140,풍산,+336,+3533,105081,-99300,▼,-600
'010130,고려아연,+23,+3321,1467654,-1605000,▼,-7000
'207940,삼성바이오로직스,+20,+3254,1646145,+1602000,▲,+17000
'009150,삼성전기,+112,+3011,269489,-462000,▼,-17500
'000720,현대건설,+405,+2941,72713,-167200,▼,-2300
'017670,SK텔레콤,+546,+2938,53837,+78300,▲,+100
'267250,HD현대,+136,+2881,211959,+263500,▲,+2500
'010060,OCI홀딩스,+278,+2834,101863,+205000,▲,+6800
'100090,SK오션플랜트,+1329,+2512,18905,+25550,-,+5870
'475150,SK이터닉스,+1148,+2420,21085,+58600,▲,+4900
'267260,HD현대일렉트릭,+28,+2375,849584,-957000,▼,-1000
'006260,LS,+123,+2334,189132,+305000,▲,+14500
'047810,한국항공우주,+206,+2240,108721,-186200,▼,-4200
'018260,삼성에스디에스,+123,+2157,176070,+162000,▲,+500
'195870,해성디에스,+401,+2156,53820,+58500,▲,+2500
'011200,HMM,+940,+1935,20588,+21250,▲,+400
'079550,LIG넥스원,+47,+1847,391211,-664000,▼,-38000
'007810,코리아써키트,+467,+1844,39515,+64500,▲,+2400
'004020,현대제철,+559,+1727,30904,+37100,▲,+1250
'001040,CJ,+93,+1724,184993,+207000,▲,+10000
'068270,셀트리온,+92,+1715,186213,-201000,▼,-1000
'000150,두산,+19,+1710,886941,+1169000,▲,+20000
'307950,현대오토에버,+51,+1556,302221,+429500,▲,+3500
'002380,KCC,+35,+1520,438083,+543000,▲,+9000
'034230,파라다이스,+809,+1470,18170,-18270,▼,-620
'060980,HL홀딩스,+294,+1411,48027,+46300,▲,+1500
'064400,LG씨엔에스,+216,+1408,65327,+66800,▲,+1900
'120110,코오롱인더,+287,+1287,44917,-69900,▼,-600
'003570,SNT다이내믹스,+262,+1282,48850,-47700,▼,-350
'017960,한국카본,+422,+1271,30156,+49300,▲,+950
'047050,포스코인터내셔널,+212,+1172,55329,+77700,▲,+5900
'004170,신세계,+45,+1135,250964,+339500,▲,+4000
'082740,한화엔진,+233,+1080,46367,+49000,▲,+450
'090430,아모레퍼시픽,+86,+1060,122636,+140000,▲,+5300
'017800,현대엘리베이터,+109,+1018,93608,+88400,▲,+1000
'007340,DN오토모티브,+354,+1001,28266,+39650,▲,+50
'003550,LG,+108,+900,83451,+94500,▲,+4000
'457190,이수스페셜티케미컬,+135,+887,65693,-91300,▼,-1000
'484870,엠앤씨솔루션,+61,+871,143616,-113600,▼,-3500
'064960,SNT모티브,+225,+799,35572,+32800,▲,+550
'001430,세아베스틸지주,+242,+743,30654,+65900,▲,+800
'034730,SK,+27,+730,271400,+358000,▲,+12000
'030200,KT,+125,+648,51787,+60000,▲,+700
'051600,한전KPS,+119,+647,54315,+67400,▲,+6000
'031210,서울보증보험,+118,+590,50070,-56300,▼,-200
'032350,롯데관광개발,+247,+565,22901,+21550,▲,+600
'241560,두산밥캣,+96,+565,58783,+63300,▲,+1500
'000500,가온전선,+75,+559,74638,+112700,▲,+1500
'009970,영원무역홀딩스,+27,+524,193567,-221000,▼,-500
'022100,포스코DX,+174,+494,28451,+32200,▲,+450
'004370,농심,+11,+488,435811,+377500,▲,+6500
'381970,케이카,+275,+462,16802,14330,-,0
'011780,금호석유화학,+38,+457,121675,-131700,▼,-2500
'316140,우리금융지주,+162,+449,27758,+33800,▲,+200
'030000,제일기획,+191,+442,23096,+21300,▲,+350
'010950,S-Oil,+54,+438,81485,+111800,▲,+600
'001120,LX인터내셔널,+133,+430,32380,+47300,▲,+2800
'005850,에스엘,+93,+417,44739,-63500,▼,-1000
'069260,TKG휴켐스,+214,+409,19152,-18720,▼,-60
'294870,HDC현대산업개발,+182,+361,19795,+24350,▲,+2800
'001450,현대해상,+120,+351,29101,+31300,▲,+1000
'026960,동서,+125,+342,27403,+26300,▲,+650
'003090,대웅,+134,+326,24271,+24550,▲,+900
'005880,대한해운,+1718,+324,1885,+2350,▲,+115
'139130,iM금융지주,+217,+313,14441,+17310,▲,+510
'248070,솔루엠,+183,+312,17096,+17810,▲,+70
'161390,한국타이어앤테크놀로지,+50,+301,60512,+57500,▲,+500
'001720,신영증권,+21,+301,141954,+208000,▲,+1000
'036460,한국가스공사,+70,+293,41967,+37500,▲,+1250
'062040,산일전기,+18,+271,148972,+157200,▲,+5500
'194370,제이에스코퍼레이션,+215,+265,12358,+12140,▲,+280
'012630,HDC,+146,+263,18036,+28350,▲,+3300
'089860,롯데렌탈,+74,+234,31871,+32000,▲,+350
'097520,엠씨넥스,+83,+230,27703,+23950,▲,+550
'000210,DL,+57,+223,39282,+65300,▲,+14000
'007070,GS리테일,+97,+221,22699,+20500,▲,+550
'100840,SNT에너지,+53,+218,41309,+53800,▲,+12250
'170900,동아에스티,+39,+216,55734,+44100,▲,+850
