종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,+892,+18836,211166,-876000,[v],-46000
'034730,SK,+1123,+18716,166709,-323500,[v],-10500
'003550,LG,+2218,+16379,73858,-84800,[v],-4200
'035720,카카오,+2626,+11559,44012,-47200,[v],-1600
'064350,현대로템,+791,+11392,144097,-179300,[v],-4900
'005380,현대차,+491,+9282,189198,-470000,[v],-25000
'096770,SK이노베이션,+914,+8220,89924,+112900,[^],+1500
'071050,한국금융지주,+623,+6621,106236,-209000,[v],-11000
'005830,DB손해보험,+618,+6286,101678,-164600,[v],-8300
'002380,KCC,+193,+5957,308874,-503000,[v],-22000
'055550,신한지주,+944,+5436,57604,-91000,[v],-2500
'009540,HD한국조선해양,+161,+4891,304670,-349500,[v],-17500
'028260,삼성물산,+291,+4483,154023,-260500,[v],-8500
'128940,한미약품,+144,+4413,307532,-524000,[v],-25000
'012450,한화에어로스페이스,+49,+4154,853507,-1295000,[v],-40000
'005940,NH투자증권,+2407,+4154,17254,-31150,[v],-3100
'006800,미래에셋증권,+2530,+3971,15695,-62900,[v],-4200
'006360,GS건설,+1348,+3148,23349,-26000,[v],-350
'005490,POSCO홀딩스,+118,+3024,255630,343000,-,0
'443060,HD현대마린솔루션,+169,+3020,179208,-178100,[v],-5800
'004990,롯데지주,+932,+2789,29935,-28700,[v],-2250
'001450,현대해상,+1102,+2768,25112,-31050,[v],-400
'004020,현대제철,+925,+2627,28412,-34250,[v],-750
'009150,삼성전기,+183,+2268,123772,-427500,[v],-6500
'078930,GS,+521,+2254,43300,-65900,[v],-2000
'042660,한화오션,+266,+2088,78568,-119100,[v],-4100
'090430,아모레퍼시픽,+150,+1995,133340,-140500,[v],-3900
'307950,현대오토에버,+138,+1994,143970,-376000,[v],-18000
'112610,씨에스윈드,+412,+1993,48342,+63200,[^],+3000
'007660,이수페타시스,+451,+1884,41737,-105000,[v],-5500
'010120,LS ELECTRIC,+69,+1783,257070,-774000,[v],-27000
'002020,코오롱,+519,+1767,34025,-66400,[v],-3400
'008930,한미사이언스,+485,+1714,35331,-37350,[v],-1050
'329180,HD현대중공업,+42,+1701,409584,-481000,[v],-17500
'036570,엔씨소프트,+102,+1620,159299,-222500,[v],-7500
'032830,삼성생명,+162,+1620,99804,-220000,[v],-3000
'011070,LG이노텍,+108,+1617,149974,-308500,[v],-12000
'103590,일진전기,+517,+1573,30435,-71500,[v],-3600
'004170,신세계,+83,+1475,177486,-307500,[v],-29500
'009830,한화솔루션,+500,+1472,29454,+35950,[^],+300
'161390,한국타이어앤테크놀로지,+379,+1464,38687,-55200,[v],-2800
'034020,두산에너빌리티,+364,+1462,40203,-94500,[v],-3600
'352820,하이브,+51,+1395,275940,-302000,[v],-5000
'025540,한국단자,+211,+1351,64127,-75900,[v],-2800
'066970,엘앤에프,+230,+1317,57174,+156900,[^],+1600
'006400,삼성SDI,+75,+1295,173514,+415000,[^],+9500
'003490,대한항공,+509,+1166,22906,-24400,[v],-900
'004800,효성,+180,+1166,64603,-134000,[v],-5600
'194370,제이에스코퍼레이션,+953,+1128,11837,-11480,[v],-220
'012330,현대모비스,+42,+1105,262712,-397000,[v],-11500
'069960,현대백화점,+155,+1100,71193,-79800,[v],-4700
'100090,SK오션플랜트,+571,+1058,18512,+27800,[^],+950
'375500,DL이앤씨,+205,+1013,49528,+68800,[^],+3000
'267270,HD건설기계,+139,+992,71378,-126300,[v],-3800
'003530,한화투자증권,+2170,+963,4439,-6870,[v],-320
'282330,BGF리테일,+77,+794,102880,+138100,[^],+7800
'003670,포스코퓨처엠,+68,+763,112686,+217500,[^],+8500
'000070,삼양홀딩스,+89,+662,74813,-67800,[v],-2700
'047040,대우건설,+1558,+658,4222,+17340,[^],+80
'095570,AJ네트웍스,+1647,+649,3940,-5150,[v],-50
'126720,수산인더스트리,+239,+643,26890,-26500,[v],-350
'499790,GS피앤엘,+210,+642,30526,-43650,[v],-4350
'028670,팬오션,+1738,+640,3681,-4875,[v],-25
'000210,DL,+134,+612,45631,-62400,[v],-200
'000240,한국앤컴퍼니,+318,+600,18892,-24950,[v],-1950
'100840,SNT에너지,+142,+593,41666,+53000,[^],+4800
'002790,아모레퍼시픽홀딩스,+230,+592,25710,-28500,[v],-850
'031210,서울보증보험,+172,+582,33804,-53600,[v],-200
'051910,LG화학,+28,+578,203502,+323000,[^],+10000
'322000,HD현대에너지솔루션,+141,+573,40585,+135100,[^],+11900
'060980,HL홀딩스,+140,+563,40091,-43500,[v],-1750
'373220,LG에너지솔루션,+19,+549,286391,+409000,[^],+14500
'139130,iM금융지주,+487,+531,10900,-16950,[v],-720
'462870,시프트업,+100,+508,50728,-31850,[v],-450
'298020,효성티앤씨,+18,+473,259802,-378000,[v],-23500
'108670,LX하우시스,+149,+470,31540,-28300,[v],-250
'003540,대신증권,+204,+455,22283,-35800,[v],-2050
'032350,롯데관광개발,+372,+440,11819,-18300,[v],-1550
'004690,삼천리,+34,+439,129247,-140400,[v],-6800
'280360,롯데웰푸드,+36,+432,121040,-111900,[v],-4300
'111770,영원무역,+70,+422,60179,-80400,[v],-1400
