종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-67854,-1272002,187462,-199800,▼,-700
'000660,SK하이닉스,-7459,-698805,936897,-1006000,▼,-7000
'005380,현대차,-4693,-244217,520427,522000,-,0
'005935,삼성전자우,-10994,-149748,136207,-139200,▼,-5000
'006800,미래에셋증권,-14559,-102582,70458,+67900,▲,+1200
'000270,기아,-3610,-60254,166898,-170200,▼,-300
'009150,삼성전기,-1396,-56425,404086,-462000,▼,-17500
'006400,삼성SDI,-1404,-55974,398629,-399500,▼,-3000
'207940,삼성바이오로직스,-284,-45924,1619481,+1602000,▲,+17000
'402340,SK스퀘어,-696,-38628,555166,-604000,▼,-7000
'042700,한미반도체,-1208,-37568,310879,+309500,▲,+2500
'012330,현대모비스,-866,-35549,410682,-403500,▼,-9500
'035420,NAVER,-1301,-28938,222506,+221000,▲,+500
'064350,현대로템,-1371,-28038,204554,-180700,▼,-5600
'373220,LG에너지솔루션,-679,-25910,381607,+373000,▲,+2000
'034730,SK,-736,-25308,343826,+358000,▲,+12000
'000100,유한양행,-2413,-24309,100746,+99700,▲,+1000
'004370,농심,-623,-23560,378053,+377500,▲,+6500
'051910,LG화학,-764,-23558,308168,+308000,▲,+4500
'003490,대한항공,-9742,-23497,24120,+26150,▲,+1600
'047050,포스코인터내셔널,-2738,-21725,79340,+77700,▲,+5900
'055550,신한지주,-2245,-20659,92032,-96100,▼,-400
'005940,NH투자증권,-6155,-20052,32579,+35300,▲,+1900
'000810,삼성화재,-385,-18824,489431,-476000,▼,-2500
'088350,한화생명,-38192,-18694,4895,+5230,▲,+300
'015760,한국전력,-3876,-18453,47611,+49050,▲,+750
'007660,이수페타시스,-1697,-18368,108226,-126900,▼,-2600
'010130,고려아연,-99,-16629,1673278,-1605000,▼,-7000
'000150,두산,-145,-16272,1125926,+1169000,▲,+20000
'322000,HD현대에너지솔루션,-1328,-16059,120922,-131000,▼,-5300
'105560,KB금융,-1061,-15830,149183,-153800,▼,-1900
'004020,현대제철,-3941,-15005,38077,+37100,▲,+1250
'316140,우리금융지주,-4352,-14239,32720,+33800,▲,+200
'120110,코오롱인더,-1909,-13859,72604,-69900,▼,-600
'024110,기업은행,-5478,-12801,23368,+24100,▲,+400
'272210,한화시스템,-701,-11398,162669,-135800,▼,-5200
'062040,산일전기,-792,-11395,143917,+157200,▲,+5500
'079550,LIG넥스원,-140,-10963,783022,-664000,▼,-38000
'307950,현대오토에버,-270,-10924,404908,+429500,▲,+3500
'017670,SK텔레콤,-1417,-10838,76463,+78300,▲,+100
'001430,세아베스틸지주,-1526,-10778,70617,+65900,▲,+800
'010950,S-Oil,-885,-10432,117900,+111800,▲,+600
'039490,키움증권,-230,-10364,450551,+464000,▲,+15000
'009830,한화솔루션,-1890,-9966,52729,+52200,▲,+2450
'086790,하나금융지주,-841,-9396,111728,-112400,▼,-800
'066970,엘앤에프,-825,-9189,111440,+110700,▲,+2400
'139480,이마트,-951,-8931,93911,+100200,▲,+5800
'450080,에코프로머티,-1270,-8806,69325,+62500,▲,+1800
'454910,두산로보틱스,-950,-8613,90675,+89800,▲,+600
'006340,대원전선,-14328,-8362,5836,-6410,▼,-110
'036460,한국가스공사,-2173,-7858,36165,+37500,▲,+1250
'018880,한온시스템,-18408,-7606,4132,+4140,▲,+30
'071050,한국금융지주,-334,-7569,226630,+233500,▲,+4500
'034220,LG디스플레이,-6289,-7541,11992,+12030,▲,+310
'001510,SK증권,-37628,-6806,1809,+2585,▲,+405
