종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,-215,-7696,357648,-354000,▼,-6000
'115180,큐리언트,-1177,-5854,49733,-44750,▼,-300
'310210,보로노이,-152,-4954,325103,+324500,▲,+4500
'010170,대한광통신,-6115,-4815,7875,+7440,▲,+50
'086520,에코프로,-236,-3728,158028,-150900,▼,-200
'101490,에스앤에스텍,-350,-3021,86308,-85700,▼,-200
'372320,큐로셀,-617,-2862,46369,+49650,▲,+3350
'087010,펩트론,-94,-2703,288527,+343500,▲,+26000
'138080,오이솔루션,-804,-2654,33019,+33900,▲,+2300
'0009K0,에임드바이오,-379,-2615,69019,-55800,▼,-500
'214450,파마리서치,-61,-1915,312919,+327500,▲,+7000
'064760,티씨케이,-83,-1832,221223,+253500,▲,+11000
'263750,펄어비스,-232,-1390,59892,-41100,▼,-4900
'065660,안트로젠,-232,-1330,57200,-42400,▼,-1500
'357780,솔브레인,-30,-1312,433583,+430000,▲,+8000
'298380,에이비엘바이오,-67,-1215,180074,+190200,▲,+200
'347850,디앤디파마텍,-147,-1179,79918,78900,-,0
'122870,와이지엔터테인먼트,-180,-1132,62991,+60200,▲,+100
'226950,올릭스,-60,-1081,180427,+185700,▲,+3900
'174900,앱클론,-131,-1020,77997,-78300,▼,-1500
'052400,코나아이,-133,-885,66494,-57500,▼,-1000
'140860,파크시스템스,-31,-844,271420,-272500,▼,-5000
'323350,다원넥스뷰,-504,-800,15868,+11890,▲,+870
'171090,선익시스템,-66,-764,116601,-102400,▼,-1100
'005290,동진쎄미켐,-142,-706,49690,+49850,▲,+1300
'039200,오스코텍,-128,-617,48023,-56400,▼,-1100
'053030,바이넥스,-406,-532,13105,+12640,▲,+240
'383310,에코프로에이치엔,-156,-499,31923,29850,-,0
'464490,쿼드메디슨,-329,-495,15054,+15310,▲,+260
'0001A0,덕양에너젠,-237,-482,20348,-18170,▼,-30
'051500,CJ프레시웨이,-144,-472,32817,+33550,▲,+2850
'388210,씨엠티엑스,-31,-447,142522,+150100,▲,+100
'036930,주성엔지니어링,-65,-432,66768,+72800,▲,+11800
'009520,포스코엠텍,-234,-423,18045,-17730,▼,-10
'028300,HLB,-86,-416,48572,+51300,▲,+900
'043260,성호전자,-84,-408,48811,+45000,▲,+5000
'241710,코스메카코리아,-57,-395,69888,+77500,▲,+3700
'056190,에스에프에이,-131,-380,28959,+29650,▲,+950
'023160,태광,-110,-364,33158,+35200,▲,+6300
'024060,흥구석유,-136,-357,26275,-19540,▼,-1410
