종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'277810,레인보우로보틱스,-129,-9263,718633,-668000,▼,-50000
'131970,두산테스나,-625,-5720,91534,+99900,▲,+8000
'263750,펄어비스,-1213,-5716,47110,-41100,▼,-4900
'456160,지투지바이오,-324,-2842,87814,+88700,▲,+1800
'357780,솔브레인,-60,-2527,422286,+430000,▲,+8000
'122870,와이지엔터테인먼트,-404,-2444,60524,+60200,▲,+100
'397030,에이프릴바이오,-391,-2443,62530,+64800,▲,+2300
'140410,메지온,-280,-2425,86651,+91600,▲,+100
'041510,에스엠,-244,-2354,96664,+98000,▲,+900
'035900,JYP Ent.,-344,-2284,66472,-66800,▼,-100
'950160,코오롱티슈진,-200,-1946,97310,+98200,▲,+1000
'050890,쏠리드,-1500,-1945,12964,+13120,▲,+220
'393890,더블유씨피,-1030,-1543,14978,-13230,▼,-1870
'476830,알지노믹스,-66,-1409,213116,+215000,▲,+1000
'237690,에스티팜,-82,-1235,150401,+150100,▲,+600
'083450,GST,-409,-1231,30065,30000,-,0
'347850,디앤디파마텍,-149,-1186,79438,78900,-,0
'474650,링크솔루션,-159,-980,61658,+62000,▲,+200
'054210,이랜텍,-982,-974,9923,+10340,▲,+440
'039030,이오테크닉스,-21,-879,418194,+425000,▲,+12500
'121600,나노신소재,-133,-814,61079,+61800,▲,+1200
'161580,필옵틱스,-201,-810,40199,-39050,▼,-1050
'189300,인텔리안테크,-55,-669,122638,-121800,▼,-1600
'074600,원익QnC,-193,-646,33475,+34300,▲,+550
'440110,파두,-113,-640,56755,+59200,▲,+2200
'468530,프로티나,-74,-611,82565,-80500,▼,-1300
'389470,인벤티지랩,-76,-605,79924,+80900,▲,+2100
'098460,고영,-191,-568,29659,-29050,▼,-650
'036830,솔브레인홀딩스,-108,-566,52349,+52300,▲,+600
'160190,하이젠알앤엠,-104,-561,53795,-43600,▼,-10100
'295310,에이치브이엠,-61,-557,91621,92200,-,0
'058610,에스피지,-43,-528,124112,-120300,▼,-2900
'310210,보로노이,-16,-497,318039,+324500,▲,+4500
'204270,제이앤티씨,-240,-433,18030,+18010,▲,+80
'036930,주성엔지니어링,-70,-428,61363,+72800,▲,+11800
'042520,한스바이오메드,-77,-425,54942,-52900,▼,-2800
'214150,클래시스,-79,-419,52769,+53700,▲,+1200
'240810,원익IPS,-30,-364,121444,+124000,▲,+3100
'340570,티앤엘,-78,-363,46818,+47050,▲,+350
'033500,동성화인텍,-132,-344,26042,+26650,▲,+400
'298380,에이비엘바이오,-18,-328,183171,+190200,▲,+200
'056190,에스에프에이,-100,-289,28852,+29650,▲,+950
'107640,한중엔시에스,-53,-275,51626,+52000,▲,+300
'059090,미코,-186,-273,14681,+15080,▲,+510
'030520,한글과컴퓨터,-129,-264,20477,+20700,▲,+200
'389260,대명에너지,-127,-262,20715,+23450,▲,+2750
'078160,메디포스트,-115,-261,22769,-22200,▼,-1000
'348210,넥스틴,-27,-218,80194,-79800,▼,-200
'425040,티이엠씨,-189,-217,11496,-10880,▼,-1010
'086670,비엠티,-162,-210,12957,+14140,▲,+1000
'082920,비츠로셀,-63,-189,29888,-29100,▼,-1850
'005290,동진쎄미켐,-35,-176,49873,+49850,▲,+1300
'214430,아이쓰리시스템,-18,-169,95206,+96600,▲,+200
'067160,SOOP,-26,-162,62700,+63100,▲,+500
'365340,성일하이텍,-27,-157,57849,+59300,▲,+1500
'383310,에코프로에이치엔,-46,-138,29735,29850,-,0
'054920,한컴위드,-300,-132,4401,+4525,▲,+90
'206640,바디텍메드,-100,-117,11683,+11840,▲,+250
'043260,성호전자,-25,-102,40443,+45000,▲,+5000
'475400,씨메스,-28,-102,36376,-35350,▼,-850
'054950,제이브이엠,-40,-98,24816,+25450,▲,+600
'222800,심텍,-15,-94,65113,+62500,▲,+2400
'095660,네오위즈,-37,-94,25238,25250,-,0
'096350,대창솔루션,-256,-91,3569,+3730,▲,+90
'158430,아톤,-140,-90,6450,+6520,▲,+120
'206650,유바이오로직스,-60,-85,14161,-14120,▼,-200
'323990,박셀바이오,-100,-80,8021,-7980,▼,-50
'358570,지아이이노베이션,-55,-80,14547,-14590,▼,-30
'084850,아이티엠반도체,-75,-76,10043,+10490,▲,+370
'021080,에이티넘인베스트,-250,-75,3009,-3010,▼,-20
'124500,아이티센글로벌,-12,-73,63632,-61600,▼,-3600
'201490,미투온,-200,-63,3128,+3220,▲,+60
'417200,LS머트리얼즈,-23,-54,23326,+25300,▲,+1550
'363250,진시스템,-86,-50,5789,-5770,▼,-60
'257720,실리콘투,-13,-48,36356,+38600,▲,+2100
'150900,파수,-140,-48,3400,+3435,▲,+25
'481070,에이유브랜즈,-20,-36,18286,+18290,▲,+250
'015750,성우하이텍,-39,-36,9201,+9830,▲,+630
'089030,테크윙,-5,-28,58497,-58000,▼,-500
'194480,데브시스터즈,-4,-15,37242,-40250,▼,-250
'095610,테스,-2,-10,66096,-65500,▼,-600
'272290,이녹스첨단소재,-2,-7,31348,+33250,▲,+1900
'462350,이노스페이스,-3,-6,17222,-16520,▼,-650
'115180,큐리언트,-1,-5,36144,-44750,▼,-300
'253590,네오셈,-2,-4,18747,+19100,▲,+350
'009520,포스코엠텍,-2,-4,17738,-17730,▼,-10
'072870,메가스터디,-2,-3,13100,+13190,▲,+90
'069080,웹젠,-2,-3,12127,+12250,▲,+120
'293490,카카오게임즈,-1,-1,13639,+13860,▲,+110
'044490,태웅,-0,-1,45474,+58600,▲,+13300
