종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'006400,삼성SDI,+404,+15676,387741,-399500,▼,-3000
'068270,셀트리온,+544,+11842,217829,-201000,▼,-1000
'009830,한화솔루션,+2264,+8207,36243,+52200,▲,+2450
'267270,HD건설기계,+519,+6689,128958,+133600,▲,+1900
'128940,한미약품,+117,+6385,547424,+555000,▲,+36000
'007660,이수페타시스,+440,+5318,120974,-126900,▼,-2600
'005935,삼성전자우,+459,+5257,114424,-139200,▼,-5000
'034230,파라다이스,+2477,+5210,21031,-18270,▼,-620
'008770,호텔신라,+901,+4583,50852,+44500,▲,+1200
'017670,SK텔레콤,+588,+4543,77289,+78300,▲,+100
'034020,두산에너빌리티,+434,+4069,93775,+109600,▲,+3300
'267260,HD현대일렉트릭,+39,+3385,866736,-957000,▼,-1000
'120110,코오롱인더,+570,+3342,58659,-69900,▼,-600
'010060,OCI홀딩스,+234,+3296,140679,+205000,▲,+6800
'017960,한국카본,+893,+3085,34561,+49300,▲,+950
'003490,대한항공,+1195,+2912,24369,+26150,▲,+1600
'069960,현대백화점,+259,+2685,103601,+90500,▲,+4500
'005490,POSCO홀딩스,+71,+2645,374042,+343000,▲,+5000
'011210,현대위아,+268,+2239,83483,+84700,▲,+500
'111770,영원무역,+234,+2169,92721,+83300,▲,+2000
'000270,기아,+136,+2146,157310,-170200,▼,-300
'298020,효성티앤씨,+53,+2077,389017,-369500,▼,-19000
'006280,녹십자,+121,+2067,170460,+147100,▲,+1900
'009450,경동나비엔,+338,+2038,60251,-66500,▼,-300
'010130,고려아연,+12,+1989,1707173,-1605000,▼,-7000
'010950,S-Oil,+186,+1845,99374,+111800,▲,+600
'444490,WON 미국S&P500,+893,+1706,19112,-18820,▼,-35
'175330,JB금융지주,+580,+1662,28686,30200,-,0
'047050,포스코인터내셔널,+235,+1572,66822,+77700,▲,+5900
'323410,카카오뱅크,+552,+1527,27639,+25000,▲,+350
'001040,CJ,+62,+1325,214086,+207000,▲,+10000
'005830,DB손해보험,+83,+1320,159738,+185300,▲,+800
'032350,롯데관광개발,+467,+1256,26868,+21550,▲,+600
'086790,하나금융지주,+107,+1236,115096,-112400,▼,-800
'020150,롯데에너지머티리얼즈,+245,+1201,49033,+40800,▲,+3250
'241560,두산밥캣,+188,+1186,63071,+63300,▲,+1500
'052690,한전기술,+75,+1135,151650,+175400,▲,+7400
'023530,롯데쇼핑,+115,+1131,97936,+113100,▲,+5600
'377300,카카오페이,+161,+1115,69317,+63700,▲,+3500
'081660,미스토홀딩스,+209,+1060,50739,-44400,▼,-50
'383220,F&F,+140,+1032,73926,+62100,▲,+2000
'457190,이수스페셜티케미컬,+89,+982,110326,-91300,▼,-1000
'138930,BNK금융지주,+533,+974,18281,+18800,▲,+320
'015760,한국전력,+147,+904,61474,+49050,▲,+750
'434960,DAISHIN343 K200,+110,+852,77422,-87370,▼,-240
'000120,CJ대한통운,+76,+831,109560,+113300,▲,+500
'011930,신성이엔지,+3911,+817,2088,-3010,▼,-70
'017800,현대엘리베이터,+84,+812,96874,+88400,▲,+1000
'078930,GS,+116,+806,69592,+69200,▲,+3800
'003690,코리안리,+638,+781,12235,+13250,▲,+150
'006650,대한유화,+50,+754,150258,+135200,▲,+1200
'020000,한섬,+382,+736,19260,+26900,▲,+1600
'055550,신한지주,+80,+733,91262,-96100,▼,-400
'007070,GS리테일,+331,+695,20966,+20500,▲,+550
