종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'041190,우리기술투자,+8983,+10821,12047,-6290,[v],-220
'033500,동성화인텍,+2004,+4359,21753,-22050,[v],-1250
'083650,비에이치아이,+1160,+4227,36433,+95100,[^],+300
'124500,아이티센글로벌,+1974,+4008,20306,-46500,[v],-400
'419530,SAMG엔터,+457,+3527,77117,-32950,[v],-1000
'030520,한글과컴퓨터,+950,+2740,28841,-19740,[v],-710
'347700,스피어,+2428,+2701,11125,-48400,[v],-2500
'145020,휴젤,+77,+2651,343714,-247000,[v],-12500
'489460,바이오비쥬,+1204,+2514,20884,-8230,[v],-360
'039030,이오테크닉스,+117,+2474,210641,-391000,[v],-26000
'140860,파크시스템스,+73,+2217,305444,-243500,[v],-12000
'416180,신성에스티,+517,+2099,40591,-33650,[v],-100
'158430,아톤,+2045,+2087,10210,-6180,[v],-220
'183300,코미코,+321,+2068,64422,-103400,[v],-4100
'087010,펩트론,+104,+2031,196189,-295500,[v],-7500
'115310,인포바인,+264,+1958,74084,-65400,[v],-2900
'267320,나인테크,+3894,+1803,4631,-3055,[v],-75
'058470,리노공업,+346,+1783,51464,-99700,[v],-5200
'108490,로보티즈,+240,+1687,70185,-242500,[v],-12500
'204270,제이앤티씨,+949,+1661,17499,-16500,[v],-470
'065350,신성델타테크,+236,+1630,69229,-55600,[v],-2400
'032820,우리기술,+4334,+1618,3733,-21600,[v],-1800
'036930,주성엔지니어링,+516,+1558,30164,-64200,[v],-5800
'086960,MDS테크,+9868,+1485,1505,-1127,[v],-22
'203400,에이비온,+1626,+1448,8908,-2460,[v],-115
'052400,코나아이,+246,+1396,56812,-53500,[v],-2700
'288330,파라택시스코리아,+4045,+1249,3087,-519,[v],-2
'356860,티엘비,+548,+1210,22074,-67200,[v],-5900
'123410,코리아에프티,+2256,+1201,5320,-7000,[v],-170
'094480,갤럭시아머니트리,+1023,+1168,11416,-8130,[v],-320
'102710,이엔에프테크놀로지,+290,+1160,39963,-48900,[v],-1700
'419120,산돌,+1164,+1158,9943,-4095,[v],-15
'035080,그래디언트,+686,+1076,15685,-11730,[v],-330
