종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-154997,-2147484,138550,-199800,▼,-700
'000660,SK하이닉스,-11492,-1161042,1010263,-1006000,▼,-7000
'005380,현대차,-6774,-437732,646206,522000,-,0
'035720,카카오,-30954,-178596,57697,+50300,▲,+300
'064350,현대로템,-6730,-170101,252737,-180700,▼,-5600
'006400,삼성SDI,-3559,-158528,445396,-399500,▼,-3000
'000270,기아,-7660,-145250,189627,-170200,▼,-300
'010950,S-Oil,-8178,-111067,135816,+111800,▲,+600
'096770,SK이노베이션,-8012,-106996,133551,+113600,▲,+3300
'012450,한화에어로스페이스,-756,-105380,1393584,-1315000,▼,-60000
'034020,두산에너빌리티,-9729,-97873,100595,+109600,▲,+3300
'035420,NAVER,-3394,-83219,245174,+221000,▲,+500
'047810,한국항공우주,-3430,-68559,199905,-186200,▼,-4200
'042700,한미반도체,-1978,-62400,315497,+309500,▲,+2500
'004020,현대제철,-12708,-58373,45933,+37100,▲,+1250
'010120,LS ELECTRIC,-668,-50660,758596,+889000,▲,+16000
'103140,풍산,-3824,-50185,131229,-99300,▼,-600
'007660,이수페타시스,-3980,-48290,121339,-126900,▼,-2600
'0126Z0,삼성에피스홀딩스,-735,-46110,627105,+547000,▲,+15000
'005490,POSCO홀딩스,-1110,-45593,410667,+343000,▲,+5000
'028670,팬오션,-66102,-40660,6151,+5330,▲,+280
'307950,현대오토에버,-820,-38410,468619,+429500,▲,+3500
'066570,LG전자,-2615,-37708,144209,+117300,▲,+1100
'015760,한국전력,-6609,-36995,55980,+49050,▲,+750
'322000,HD현대에너지솔루션,-3090,-36159,117018,-131000,▼,-5300
'011210,현대위아,-3262,-35157,107772,+84700,▲,+500
'064400,LG씨엔에스,-4931,-34687,70344,+66800,▲,+1900
'450080,에코프로머티,-4745,-33956,71558,+62500,▲,+1800
'005387,현대차2우B,-1036,-30936,298692,-264500,▼,-6000
'011200,HMM,-11502,-28069,24404,+21250,▲,+400
'086280,현대글로비스,-851,-23562,276951,-230000,▼,-500
'011170,롯데케미칼,-2450,-21961,89639,+85100,▲,+2700
'036460,한국가스공사,-4903,-20708,42235,+37500,▲,+1250
'011790,SKC,-1842,-19866,107858,+99300,▲,+200
'001440,대한전선,-4227,-14688,34751,+30700,▲,+600
'078930,GS,-1976,-14467,73200,+69200,▲,+3800
'066970,엘앤에프,-1049,-12279,117062,+110700,▲,+2400
'051900,LG생활건강,-435,-11237,258408,+253500,▲,+10500
'011780,금호석유화학,-732,-11151,152348,-131700,▼,-2500
'010820,퍼스텍,-13917,-11062,7948,-7060,▼,-410
'204320,HL만도,-1732,-10559,60957,+54000,▲,+1000
'207940,삼성바이오로직스,-61,-10465,1705021,+1602000,▲,+17000
'003230,삼양식품,-76,-8794,1160098,+1147000,▲,+47000
'006650,대한유화,-458,-8177,178360,+135200,▲,+1200
'005385,현대차우,-236,-7960,337687,-265000,▼,-4000
'018260,삼성에스디에스,-352,-6604,187731,+162000,▲,+500
'075580,세진중공업,-3261,-6200,19010,+17980,▲,+1040
'002960,한국쉘석유,-105,-5999,571161,-482000,▼,-16000
'012330,현대모비스,-104,-5549,531633,-403500,▼,-9500
'011930,신성이엔지,-23191,-5321,2294,-3010,▼,-70
'004140,동방,-17161,-5019,2925,+2930,▲,+130
'326030,SK바이오팜,-431,-4970,115215,+98300,▲,+800
'267260,HD현대일렉트릭,-45,-4569,1011739,-957000,▼,-1000
'009070,KCTC,-5690,-4319,7589,+6780,▲,+430
'012510,더존비즈온,-362,-4276,118259,+119300,▲,+200
'010955,S-Oil우,-647,-4021,62151,+57400,▲,+500
'097950,CJ제일제당,-184,-3840,209057,+211000,▲,+11000
'097230,HJ중공업,-1510,-3582,23724,+28450,▲,+650
'259960,크래프톤,-136,-3291,242705,+236000,▲,+4000
'088980,맥쿼리인프라,-2808,-3182,11332,+11510,▲,+70
'000990,DB하이텍,-321,-3120,97090,-87400,▼,-500
'285130,SK케미칼,-476,-3115,65499,+59100,▲,+2000
'062040,산일전기,-190,-3066,161665,+157200,▲,+5500
'005810,풍산홀딩스,-690,-2994,43371,+38850,▲,+1000
'044450,KSS해운,-2376,-2949,12411,+10900,▲,+360
'004690,삼천리,-192,-2898,150640,+153000,▲,+7000
'018670,SK가스,-109,-2814,257857,+266500,▲,+17500
'005870,휴니드,-2856,-2684,9398,-8750,▼,-290
'008770,호텔신라,-549,-2534,46160,+44500,▲,+1200
'008350,남선알미늄,-18683,-2490,1333,-1480,▼,-70
'298020,효성티앤씨,-61,-2465,407195,-369500,▼,-19000
'111770,영원무역,-244,-2463,100973,+83300,▲,+2000
'005880,대한해운,-10704,-2454,2293,+2350,▲,+115
'302440,SK바이오사이언스,-505,-2392,47360,+42650,▲,+700
'192820,코스맥스,-129,-2329,181014,+197800,▲,+18600
'009420,한올바이오파마,-385,-2315,60136,+55900,▲,+400
'006340,대원전선,-3384,-2290,6769,-6410,▼,-110
