종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,+80,+3878,486526,-354000,▼,-6000
'000250,삼천당제약,+144,+3375,234635,+900000,▲,+105000
'298380,에이비엘바이오,+339,+3340,98584,+190200,▲,+200
'417200,LS머트리얼즈,+2363,+3154,13350,+25300,▲,+1550
'108490,로보티즈,+137,+3047,222168,-260500,▼,-6500
'067310,하나마이크론,+873,+2583,29579,+34750,▲,+1250
'247540,에코프로비엠,+154,+2479,160683,+190100,▲,+400
'277810,레인보우로보틱스,+53,+2127,398793,-668000,▼,-50000
'115180,큐리언트,+1012,+2030,20065,-44750,▼,-300
'023160,태광,+597,+1698,28452,+35200,▲,+6300
'087010,펩트론,+54,+1468,269687,+343500,▲,+26000
'010170,대한광통신,+6945,+1464,2108,+7440,▲,+50
'237690,에스티팜,+106,+1076,101582,+150100,▲,+600
'127120,제이에스링크,+500,+1048,20968,+39700,▲,+450
'356860,티엘비,+132,+887,67387,-77400,▼,-2400
'226950,올릭스,+75,+872,116419,+185700,▲,+3900
'141080,리가켐바이오,+59,+864,145942,+213000,▲,+13100
'005290,동진쎄미켐,+168,+721,42813,+49850,▲,+1300
'036890,진성티이씨,+550,+721,13101,+16910,▲,+790
'241710,코스메카코리아,+103,+688,66908,+77500,▲,+3700
'230240,에치에프알,+386,+664,17184,+27000,▲,+1500
'488280,에스투더블유,+267,+570,21301,-15540,▼,-160
'310210,보로노이,+28,+545,196683,+324500,▲,+4500
'397030,에이프릴바이오,+150,+494,32805,+64800,▲,+2300
'222800,심텍,+76,+480,62928,+62500,▲,+2400
'195940,HK이노엔,+90,+446,49533,+52600,▲,+1200
'160190,하이젠알앤엠,+75,+437,58591,-43600,▼,-10100
'282720,금양그린파워,+253,+351,13901,+16570,▲,+270
'067160,SOOP,+45,+335,74831,+63100,▲,+500
'052400,코나아이,+62,+295,47183,-57500,▼,-1000
'058610,에스피지,+71,+236,33330,-120300,▼,-2900
'260970,에스앤디,+30,+230,76905,+54500,▲,+400
'089970,브이엠,+81,+201,25000,-47800,▼,-1000
'031330,에스에이엠티,+516,+190,3688,-5310,▼,-10
'036810,에프에스티,+41,+155,37543,-42400,▼,-600
'440110,파두,+61,+155,25276,+59200,▲,+2200
'416180,신성에스티,+30,+129,43468,-34500,▼,-400
'393890,더블유씨피,+156,+125,7998,-13230,▼,-1870
'357780,솔브레인,+4,+122,284128,+430000,▲,+8000
'107640,한중엔시에스,+27,+122,45605,+52000,▲,+300
'278280,천보,+16,+115,73213,+47300,▲,+300
'300080,플리토,+68,+110,16133,-12270,▼,-260
'348370,엔켐,+13,+110,87276,-48950,▼,-4150
'083450,GST,+41,+106,25691,30000,-,0
'319660,피에스케이,+27,+103,37778,+85500,▲,+3000
'096240,크레버스,+74,+95,12887,+11390,▲,+70
'126340,비나텍,+17,+94,55825,+143700,▲,+4300
'042520,한스바이오메드,+35,+93,26501,-52900,▼,-2800
'257720,실리콘투,+19,+86,44919,+38600,▲,+2100
'051360,토비스,+50,+75,15000,+16770,▲,+820
'348210,넥스틴,+11,+70,64461,-79800,▼,-200
'065680,우주일렉트로,+17,+68,38983,-29250,▼,-750
'085910,네오티스,+111,+48,4343,-18350,▼,-330
'455900,엔젤로보틱스,+13,+39,30900,+27700,▲,+150
'214150,클래시스,+7,+33,49262,+53700,▲,+1200
'064760,티씨케이,+2,+32,174137,+253500,▲,+11000
'290650,엘앤씨바이오,+2,+13,52097,+75700,▲,+300
'225570,넥슨게임즈,+9,+12,13333,+11070,▲,+150
'131970,두산테스나,+1,+6,50027,+99900,▲,+8000
'006910,보성파워텍,+4,+2,5358,+12850,▲,+730
'078590,휴림에이텍,+1,+0,909,+1020,▲,+108
