종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'278470,에이피알,+1114,+18789,168628,+327500,[^],+500
'005930,삼성전자,+2492,+15614,62646,-177000,[v],-2700
'018260,삼성에스디에스,+753,+13839,183767,-153800,[v],-2500
'071050,한국금융지주,+532,+8469,159121,-210000,[v],-10000
'064400,LG씨엔에스,+878,+7258,82678,-59000,[v],-2100
'005490,POSCO홀딩스,+174,+5608,321479,-342500,[v],-500
'012330,현대모비스,+171,+5247,307500,-397500,[v],-11000
'010060,OCI홀딩스,+556,+5202,93548,+193100,[^],+14300
'489790,한화비전,+945,+5192,54912,-75500,[v],-5000
'034730,SK,+212,+4910,231134,-324500,[v],-9500
'006800,미래에셋증권,+1987,+4419,22242,-62900,[v],-4200
'259960,크래프톤,+124,+4411,355109,-251500,[v],-3000
'005940,NH투자증권,+1904,+4348,22829,-31150,[v],-3100
'079550,LIG넥스원,+54,+3127,575905,-669000,[v],-66000
'010140,삼성중공업,+1728,+3026,17515,-24550,[v],-1450
'326030,SK바이오팜,+292,+2875,98624,-97500,[v],-2800
'051910,LG화학,+89,+2445,275954,+323000,[^],+10000
'004020,현대제철,+680,+2407,35399,-34500,[v],-500
'001040,CJ,+145,+2319,159821,-199000,[v],-7500
'003490,대한항공,+695,+1735,24959,-24450,[v],-850
'402340,SK스퀘어,+84,+1463,173638,-513000,[v],-31000
'329180,HD현대중공업,+36,+1416,395303,-481000,[v],-17500
'000155,두산우,+40,+1398,345678,-464500,[v],-33000
'499790,GS피앤엘,+252,+1097,43454,-43750,[v],-4250
'032830,삼성생명,+82,+1094,133083,-220000,[v],-3000
'002020,코오롱,+195,+1072,54856,-66500,[v],-3300
'161390,한국타이어앤테크놀로지,+238,+1056,44386,-55100,[v],-2900
'003530,한화투자증권,+1311,+961,7330,-6870,[v],-320
'462870,시프트업,+211,+952,45016,-31750,[v],-550
'028670,팬오션,+2257,+915,4055,-4875,[v],-25
'003670,포스코퓨처엠,+62,+864,139129,+218000,[^],+9000
'138930,BNK금융지주,+500,+764,15263,-18260,[v],-420
'003160,디아이,+470,+705,14994,-31350,[v],-3150
'120110,코오롱인더,+135,+629,46537,-77700,[v],-2300
'298020,효성티앤씨,+21,+573,269727,-377500,[v],-24000
'093240,형지엘리트,+1611,+573,3558,-991,[v],-3
'047810,한국항공우주,+66,+563,85687,-173600,[v],-12900
'081660,미스토홀딩스,+148,+549,37139,+40950,[^],+750
'088350,한화생명,+1307,+549,4198,-4560,[v],-160
'000370,한화손해보험,+700,+518,7400,-6690,[v],-80
'011790,SKC,+46,+480,104201,-96000,[v],-2700
'029780,삼성카드,+77,+434,56403,-53900,[v],-1100
'012630,HDC,+184,+422,22926,+28900,[^],+350
'024110,기업은행,+199,+417,20979,-22100,[v],-1450
'0030R0,대신밸류리츠,+929,+414,4451,+4290,[^],+5
'316140,우리금융지주,+150,+391,26018,-32400,[v],-1200
'030200,KT,+65,+380,58002,-60500,[v],-300
'004800,효성,+49,+375,76218,-133100,[v],-6500
'071055,한국금융지주우,+35,+371,106026,-154800,[v],-8600
'097230,HJ중공업,+487,+370,7599,-22550,[v],-2000
'032350,롯데관광개발,+193,+346,17928,-18340,[v],-1510
'035720,카카오,+57,+345,60646,-47150,[v],-1650
'001450,현대해상,+120,+344,28636,-31150,[v],-300
'373220,LG에너지솔루션,+10,+328,321676,+409500,[^],+15000
'011170,롯데케미칼,+43,+305,70358,-81700,[v],-1000
'383220,F&F,+38,+304,80108,-62900,[v],-2100
'096770,SK이노베이션,+24,+281,117754,+113100,[^],+1700
'034230,파라다이스,+133,+247,18594,-16650,[v],-1180
'011785,금호석유화학우,+37,+242,65438,-56500,[v],-1700
'011210,현대위아,+44,+228,51651,-80000,[v],-1700
'251270,넷마블,+31,+196,62234,-49900,[v],-2300
'025000,KPX케미칼,+36,+190,52478,-49350,[v],-150
'139130,iM금융지주,+124,+185,14913,-16950,[v],-720
'037710,광주신세계,+53,+181,34368,-36600,[v],-2300
'002380,KCC,+5,+170,358179,-503000,[v],-22000
'339770,교촌에프앤비,+281,+169,6026,-4085,[v],-70
'175330,JB금융지주,+64,+161,25205,-30500,[v],-600
'021240,코웨이,+15,+160,103608,-72000,[v],-1500
'009450,경동나비엔,+21,+158,74047,-60400,[v],-1700
'120115,코오롱인더우,+60,+152,25291,-27800,[v],-400
'001060,JW중외제약,+65,+149,22985,-31250,[v],-800
'271560,오리온,+12,+141,120474,-126900,[v],-7600
'078930,GS,+27,+141,52035,-65900,[v],-2000
'033240,자화전자,+83,+141,16976,-34000,[v],-2250
'006805,미래에셋증권우,+131,+138,10508,-21600,[v],-1150
'267290,경동도시가스,+50,+113,22500,-21700,[v],-400
'181710,NHN,+37,+112,30388,+42000,[^],+150
'011200,HMM,+41,+106,25909,-19570,[v],-90
