종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,+7097,+187483,264158,-877000,[v],-45000
'034020,두산에너빌리티,+24896,+172106,69129,-94300,[v],-3800
'035720,카카오,+7197,+46460,64557,-47150,[v],-1650
'079550,LIG넥스원,+685,+34507,503742,-669000,[v],-66000
'011070,LG이노텍,+1874,+31337,167176,-309500,[v],-11000
'042700,한미반도체,+3457,+31064,89855,-262500,[v],-13000
'278470,에이피알,+1086,+24193,222838,+327500,[^],+500
'003670,포스코퓨처엠,+1509,+24022,159165,+218000,[^],+9000
'005490,POSCO홀딩스,+661,+20109,304276,-342500,[v],-500
'373220,LG에너지솔루션,+469,+18200,387827,+409500,[^],+15000
'007660,이수페타시스,+2607,+17046,65386,-105200,[v],-5300
'005380,현대차,+746,+15886,212937,-471000,[v],-24000
'329180,HD현대중공업,+311,+14584,469462,-481000,[v],-17500
'267260,HD현대일렉트릭,+258,+12858,497539,-879000,[v],-36000
'272210,한화시스템,+2425,+12559,51787,-118400,[v],-5700
'000150,두산,+203,+12182,599809,-1116000,[v],-87000
'051910,LG화학,+376,+10392,276755,+323000,[^],+10000
'071970,HD현대마린엔진,+1241,+10017,80729,-71600,[v],-5100
'064350,현대로템,+535,+9780,182895,-179300,[v],-4900
'028260,삼성물산,+591,+9621,162891,-260500,[v],-8500
'006800,미래에셋증권,+5027,+9161,18223,-62900,[v],-4200
'022100,포스코DX,+3495,+8716,24939,-30100,[v],-450
'000880,한화,+1038,+8690,83731,-108600,[v],-2900
'005070,코스모신소재,+1820,+8467,46523,+53400,[^],+1700
'010140,삼성중공업,+4314,+8258,19142,-24550,[v],-1450
'450080,에코프로머티,+1472,+7975,54195,-72100,[v],-1300
'086280,현대글로비스,+476,+7779,163584,-216000,[v],-15500
'034220,LG디스플레이,+6938,+7737,11151,-11140,[v],-360
'002020,코오롱,+1867,+7409,39692,-66500,[v],-3300
'004020,현대제철,+2183,+7283,33368,-34500,[v],-500
'062040,산일전기,+602,+6951,115516,-143500,[v],-5800
'443060,HD현대마린솔루션,+304,+6027,197930,-178300,[v],-5600
'012450,한화에어로스페이스,+65,+5723,875878,-1298000,[v],-37000
'039490,키움증권,+268,+5427,202326,-411500,[v],-23500
'055550,신한지주,+739,+5132,69434,-90900,[v],-2600
'002710,TCC스틸,+2477,+4886,19722,+13690,[^],+130
'000810,삼성화재,+103,+4540,439662,443000,-,0
'034730,SK,+228,+4331,189943,-324500,[v],-9500
'267250,HD현대,+305,+4089,134082,-247000,[v],-10500
'251270,넷마블,+703,+3952,56254,-49900,[v],-2300
'336260,두산퓨얼셀,+1614,+3947,24453,-36150,[v],-2000
'086790,하나금융지주,+444,+3770,84898,-107500,[v],-2900
'000720,현대건설,+564,+3688,65424,-147600,[v],-2200
'316140,우리금융지주,+1375,+3460,25169,-32400,[v],-1200
'002380,KCC,+91,+3448,380146,-503000,[v],-22000
'014680,한솔케미칼,+166,+2915,175547,-266500,[v],-6500
'010660,화천기계,+5167,+2800,5420,+6200,[^],+330
'078930,GS,+573,+2694,47020,-65900,[v],-2000
'192820,코스맥스,+115,+2687,233330,-192000,[v],-13000
'023590,다우기술,+822,+2674,32520,-45000,[v],-3300
'008930,한미사이언스,+593,+2504,42200,-37300,[v],-1100
'000320,노루홀딩스,+885,+2408,27205,-21250,[v],-650
'006340,대원전선,+7517,+2365,3146,-5070,[v],-200
'071050,한국금융지주,+175,+2337,133279,-210000,[v],-10000
'005940,NH투자증권,+1223,+2330,19048,-31150,[v],-3100
'207940,삼성바이오로직스,+22,+2262,1036800,-1532000,[v],-74000
'103140,풍산,+186,+2219,119095,-89200,[v],-2500
'008970,KBI동양철관,+11728,+2007,1711,+1721,[^],+13
'090460,비에이치,+1216,+1935,15912,-21200,[v],-500
'032640,LG유플러스,+1275,+1876,14708,-15390,[v],-710
'128940,한미약품,+62,+1738,278769,-522000,[v],-27000
'001450,현대해상,+636,+1676,26364,-31150,[v],-300
'139130,iM금융지주,+1186,+1642,13844,-16950,[v],-720
'003570,SNT다이내믹스,+325,+1641,50560,+49800,[^],+100
'336370,솔루스첨단소재,+1750,+1614,9224,+9320,[^],+60
'005850,에스엘,+480,+1593,33184,-56900,[v],-2900
'484870,엠앤씨솔루션,+101,+1588,157039,-99500,[v],-3700
'112610,씨에스윈드,+328,+1556,47368,+63200,[^],+3000
'032830,삼성생명,+125,+1541,123439,-220000,[v],-3000
'00680K,미래에셋증권2우B,+1909,+1533,8033,-19340,[v],-1160
'032350,롯데관광개발,+899,+1523,16937,-18340,[v],-1510
'000210,DL,+389,+1522,39110,-62300,[v],-300
'036570,엔씨소프트,+68,+1443,212944,-222000,[v],-8000
'002790,아모레퍼시픽홀딩스,+472,+1333,28238,-28400,[v],-950
'018470,조일알미늄,+8231,+1322,1606,+1238,[^],+22
'139480,이마트,+145,+1268,87645,-97500,[v],-2500
'100090,SK오션플랜트,+560,+1133,20246,+27800,[^],+950
'103590,일진전기,+257,+1108,43164,-71400,[v],-3700
'285130,SK케미칼,+159,+1030,64992,-52600,[v],-2400
'100840,SNT에너지,+195,+1021,52485,+53300,[^],+5100
'001340,PKC,+1598,+1014,6344,+6900,[^],+60
