종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'373220,LG에너지솔루션,+532,+22010,414084,+373000,▲,+2000
'005930,삼성전자,+2130,+20778,97541,-199800,▼,-700
'006400,삼성SDI,+683,+15964,233847,-399500,▼,-3000
'003670,포스코퓨처엠,+647,+12062,186294,+198900,▲,+900
'000660,SK하이닉스,+252,+11309,448173,-1006000,▼,-7000
'066970,엘앤에프,+920,+8851,96226,+110700,▲,+2400
'051910,LG화학,+274,+8475,309766,+308000,▲,+4500
'000270,기아,+698,+7751,111020,-170200,▼,-300
'096770,SK이노베이션,+547,+6241,114190,+113600,▲,+3300
'005380,현대차,+246,+5949,241959,522000,-,0
'007660,이수페타시스,+722,+5941,82323,-126900,▼,-2600
'402340,SK스퀘어,+213,+5401,254159,-604000,▼,-7000
'011070,LG이노텍,+229,+4522,197497,+295500,▲,+9500
'032350,롯데관광개발,+2133,+3877,18180,+21550,▲,+600
'062040,산일전기,+265,+3573,134852,+157200,▲,+5500
'068270,셀트리온,+190,+3329,175069,-201000,▼,-1000
'005935,삼성전자우,+411,+3057,74345,-139200,▼,-5000
'005490,POSCO홀딩스,+106,+3019,285422,+343000,▲,+5000
'071050,한국금융지주,+183,+2871,157179,+233500,▲,+4500
'035420,NAVER,+103,+2746,266627,+221000,▲,+500
'450080,에코프로머티,+378,+2185,57763,+62500,▲,+1800
'000720,현대건설,+329,+2018,61417,-167200,▼,-2300
'028260,삼성물산,+79,+1716,215915,+299000,▲,+8000
'010060,OCI홀딩스,+161,+1610,99726,+205000,▲,+6800
'010140,삼성중공업,+661,+1482,22430,+28650,▲,+150
'000150,두산,+22,+1333,618123,+1169000,▲,+20000
'006800,미래에셋증권,+547,+1224,22381,+67900,▲,+1200
'039490,키움증권,+45,+1147,255160,+464000,▲,+15000
'010950,S-Oil,+166,+1118,67420,+111800,▲,+600
'071055,한국금융지주우,+100,+1118,111853,+172000,▲,+5600
'086280,현대글로비스,+63,+1068,168623,-230000,▼,-500
'071970,HD현대마린엔진,+115,+1061,92062,+79600,▲,+2000
'307950,현대오토에버,+66,+1028,156181,+429500,▲,+3500
'103590,일진전기,+245,+1015,41443,+82300,▲,+200
'010130,고려아연,+7,+860,1293122,-1605000,▼,-7000
'267250,HD현대,+52,+824,159785,+263500,▲,+2500
'015760,한국전력,+196,+784,39998,+49050,▲,+750
'000810,삼성화재,+17,+774,447402,-476000,▼,-2500
'011170,롯데케미칼,+104,+735,70578,+85100,▲,+2700
'086790,하나금융지주,+84,+731,87011,-112400,▼,-800
'010120,LS ELECTRIC,+24,+730,306172,+889000,▲,+16000
'009420,한올바이오파마,+207,+723,34971,+55900,▲,+400
'005830,DB손해보험,+51,+688,133931,+185300,▲,+800
'006650,대한유화,+53,+651,122691,+135200,▲,+1200
'009830,한화솔루션,+216,+638,29581,+52200,▲,+2450
'204320,HL만도,+180,+617,34284,+54000,▲,+1000
'005070,코스모신소재,+118,+576,48775,+49750,▲,+900
'047050,포스코인터내셔널,+100,+513,51504,+77700,▲,+5900
'105840,우진,+260,+479,18396,+31200,▲,+5050
'021240,코웨이,+49,+462,94353,+74400,▲,+1400
'195870,해성디에스,+105,+435,41600,+58500,▲,+2500
'004000,롯데정밀화학,+92,+434,46966,-53300,▼,-900
'361610,SK아이이테크놀로지,+134,+418,31242,+22100,▲,+350
'011200,HMM,+193,+411,21336,+21250,▲,+400
'353200,대덕전자,+120,+406,33762,+82800,▲,+5500
'002020,코오롱,+89,+397,44730,+54300,▲,+1000
'005850,에스엘,+103,+377,36629,-63500,▼,-1000
'028670,팬오션,+1014,+372,3671,+5330,▲,+280
'192080,더블유게임즈,+73,+369,50576,+50900,▲,+600
'034230,파라다이스,+185,+356,19223,-18270,▼,-620
'082740,한화엔진,+73,+350,47904,+49000,▲,+450
'005440,현대지에프홀딩스,+415,+346,8339,+15190,▲,+230
'018260,삼성에스디에스,+20,+340,168321,+162000,▲,+500
'02826K,삼성물산우B,+24,+333,138575,+191000,▲,+3000
'004020,현대제철,+94,+320,34046,+37100,▲,+1250
'007810,코리아써키트,+171,+319,18588,+64500,▲,+2400
'457190,이수스페셜티케미컬,+56,+307,54488,-91300,▼,-1000
'051900,LG생활건강,+11,+307,285445,+253500,▲,+10500
'052690,한전기술,+30,+290,96892,+175400,▲,+7400
'014820,동원시스템즈,+98,+283,28870,+25950,▲,+750
