종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'034020,두산에너빌리티,-30650,-167620,54688,-94300,[v],-3800
'012450,한화에어로스페이스,-1063,-100790,948406,-1298000,[v],-37000
'011200,HMM,-27897,-66827,23955,-19570,[v],-90
'035720,카카오,-12431,-64756,52090,-47150,[v],-1650
'042700,한미반도체,-3632,-31607,87021,-262500,[v],-13000
'000720,현대건설,-4022,-29941,74444,-147600,[v],-2200
'042660,한화오션,-3218,-26580,82594,-119100,[v],-4100
'103140,풍산,-2390,-24792,103724,-89200,[v],-2500
'272210,한화시스템,-4255,-23025,54116,-118400,[v],-5700
'052690,한전기술,-2396,-22567,94187,-154900,[v],-2100
'032830,삼성생명,-1755,-21928,124941,-220000,[v],-3000
'000100,유한양행,-1665,-17784,106846,-98200,[v],-2200
'377300,카카오페이,-2572,-16039,62349,-50800,[v],-2700
'323410,카카오뱅크,-5143,-14789,28756,-24350,[v],-300
'006400,삼성SDI,-867,-14736,169890,+416000,[^],+10500
'450080,에코프로머티,-3067,-13511,44048,-72100,[v],-1300
'079550,LIG넥스원,-256,-12991,507271,-669000,[v],-66000
'204320,HL만도,-3783,-12575,33241,-50300,[v],-900
'051600,한전KPS,-2424,-12125,50029,-57700,[v],-1300
'005935,삼성전자우,-2527,-12041,47648,-121100,[v],-5100
'017800,현대엘리베이터,-1378,-11398,82716,-86000,[v],-1100
'180640,한진칼,-702,-10037,143026,-112100,[v],-5100
'007660,이수페타시스,-2292,-9946,43399,-105200,[v],-5300
'068270,셀트리온,-571,-9189,160798,-201000,[v],-5000
'259960,크래프톤,-237,-8782,370800,-251500,[v],-3000
'005880,대한해운,-47110,-8404,1784,-2260,[v],-55
'326030,SK바이오팜,-795,-7229,90889,-97500,[v],-2800
'064350,현대로템,-388,-7088,182516,-179300,[v],-4900
'483650,달바글로벌,-412,-6976,169415,-148300,[v],-6200
'207940,삼성바이오로직스,-65,-6630,1017249,-1532000,[v],-74000
'066970,엘앤에프,-1308,-6575,50260,+156800,[^],+1500
'030000,제일기획,-3156,-6265,19848,-19430,[v],-400
