종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'214450,파마리서치,-169,-8698,513443,+327500,▲,+7000
'122870,와이지엔터테인먼트,-528,-4797,90930,+60200,▲,+100
'141080,리가켐바이오,-270,-3796,140674,+213000,▲,+13100
'196170,알테오젠,-79,-3680,466306,-354000,▼,-6000
'416180,신성에스티,-588,-2870,48840,-34500,▼,-400
'425420,티에프이,-713,-2819,39522,+65900,▲,+5200
'101490,에스앤에스텍,-488,-2674,54801,-85700,▼,-200
'298380,에이비엘바이오,-279,-2583,92636,+190200,▲,+200
'310210,보로노이,-126,-2558,202732,+324500,▲,+4500
'222800,심텍,-413,-2549,61735,+62500,▲,+2400
'347850,디앤디파마텍,-119,-2463,206309,78900,-,0
'089890,코세스,-810,-2306,28462,-25550,▼,-1250
'064760,티씨케이,-137,-2277,166622,+253500,▲,+11000
'095610,테스,-490,-2086,42576,-65500,▼,-600
'403870,HPSP,-487,-1701,34920,-51200,▼,-500
'309710,아이티켐,-514,-1524,29650,-32550,▼,-2600
'031980,피에스케이홀딩스,-293,-1506,51400,+111000,▲,+4200
'183300,코미코,-129,-1465,113321,+119900,▲,+1000
'039030,이오테크닉스,-62,-1456,235706,+425000,▲,+12500
'058470,리노공업,-245,-1418,57909,-112000,▼,-5100
'336570,원텍,-1650,-1413,8561,+7070,▲,+150
'473980,노머스,-465,-1374,29530,+19100,▲,+1240
'166090,하나머티리얼즈,-322,-1311,40740,+62000,▲,+2900
'204620,글로벌텍스프리,-2166,-1233,5695,+4830,▲,+370
'115180,큐리언트,-605,-1151,19015,-44750,▼,-300
'035900,JYP Ent.,-136,-1071,78508,-66800,▼,-100
'107640,한중엔시에스,-189,-971,51483,+52000,▲,+300
'440110,파두,-407,-962,23669,+59200,▲,+2200
'041510,에스엠,-70,-829,117987,+98000,▲,+900
'247540,에코프로비엠,-45,-772,171091,+190100,▲,+400
'189300,인텔리안테크,-157,-757,48254,-121800,▼,-1600
'347700,스피어,-933,-756,8107,-45250,▼,-600
'376300,디어유,-193,-750,38903,+35950,▲,+200
'295310,에이치브이엠,-314,-724,23047,92200,-,0
'340570,티앤엘,-154,-722,46778,+47050,▲,+350
'025980,아난티,-731,-676,9255,+7450,▲,+80
'206650,유바이오로직스,-475,-599,12616,-14120,▼,-200
'086450,동국제약,-291,-530,18220,+18800,▲,+900
'030530,원익홀딩스,-179,-514,28669,+34350,▲,+1850
'178320,서진시스템,-164,-485,29639,+48000,▲,+2600
'213420,덕산네오룩스,-110,-482,43680,+47700,▲,+3200
'358570,지아이이노베이션,-304,-458,15076,-14590,▼,-30
'014620,성광벤드,-145,-457,31646,+37500,▲,+5750
'319660,피에스케이,-129,-448,34783,+85500,▲,+3000
'481070,에이유브랜즈,-257,-415,16133,+18290,▲,+250
'419530,SAMG엔터,-74,-397,53509,+35900,▲,+1450
'126340,비나텍,-66,-393,60053,+143700,▲,+4300
'317330,덕산테코피아,-162,-371,22954,+15950,▲,+30
'357780,솔브레인,-13,-370,289410,+430000,▲,+8000
'263750,펄어비스,-100,-343,34359,-41100,▼,-4900
'204270,제이앤티씨,-129,-340,26446,+18010,▲,+80
'036200,유니셈,-333,-334,10037,+10180,▲,+130
'039830,오로라,-150,-326,21727,+10320,▲,+90
'122640,예스티,-176,-325,18424,+28300,▲,+3650
'018290,브이티,-126,-316,25068,+15930,▲,+1280
'475830,오름테라퓨틱,-73,-305,41720,+125300,▲,+400
'052710,아모텍,-273,-293,10752,-13450,▼,-570
'200710,에이디테크놀로지,-115,-287,25007,+47250,▲,+650
'240550,동방메디컬,-299,-279,9329,+6910,▲,+170
'114840,아이패밀리에스씨,-149,-267,17963,+11700,▲,+510
'163280,에어레인,-127,-229,18056,+6260,▲,+30
'125210,아모그린텍,-308,-226,7355,-7240,▼,-10
'331740,아우토크립트,-181,-224,12373,-17000,▼,-420
'137400,피엔티,-48,-222,45986,+47750,▲,+1000
'074600,원익QnC,-89,-211,23590,+34300,▲,+550
'095340,ISC,-25,-196,78155,+245000,▲,+500
'214150,클래시스,-38,-186,48759,+53700,▲,+1200
'397030,에이프릴바이오,-60,-178,29682,+64800,▲,+2300
'023160,태광,-66,-178,27143,+35200,▲,+6300
'476040,오가노이드사이언스,-55,-177,31951,+27200,▲,+950
'145020,휴젤,-7,-176,260791,+263500,▲,+1500
'051360,토비스,-116,-175,15142,+16770,▲,+820
'389650,넥스트바이오메디컬,-28,-170,60564,+79100,▲,+3100
'089010,켐트로닉스,-42,-148,34748,+30300,▲,+700
'299030,하나기술,-47,-147,31350,+26650,▲,+500
'214370,케어젠,-21,-142,66936,+111700,▲,+1700
'445090,에이직랜드,-43,-140,32476,+28100,▲,+200
'119610,인터로조,-80,-137,17173,+18970,▲,+580
'170920,엘티씨,-60,-129,21602,-34000,▼,-100
'095660,네오위즈,-52,-129,24701,25250,-,0
'059090,미코,-80,-122,15204,+15080,▲,+510
'136150,원일티엔아이,-55,-121,21834,+17630,▲,+1160
'230360,에코마케팅,-98,-116,11859,+15900,▲,+10
'056190,에스에프에이,-43,-109,25242,+29650,▲,+950
'005290,동진쎄미켐,-25,-107,42909,+49850,▲,+1300
'389470,인벤티지랩,-22,-104,46991,+80900,▲,+2100
'039200,오스코텍,-25,-101,40715,-56400,▼,-1100
'388050,지투파워,-106,-98,9172,+13500,▲,+1790
'023910,대한약품,-30,-88,29265,+29350,▲,+650
'443250,레뷰코퍼레이션,-88,-88,9950,+10330,▲,+40
'079940,가비아,-30,-87,28946,+27350,▲,+1500
'194700,노바렉스,-50,-86,17140,-13400,▼,-30
'297090,씨에스베어링,-120,-84,7035,+8620,▲,+740
'042000,카페24,-22,-83,38394,+29600,▲,+400
'290650,엘앤씨바이오,-16,-82,52482,+75700,▲,+300
'126700,하이비젼시스템,-50,-80,16089,-18380,▼,-20
'236200,슈프리마,-25,-80,32075,-51100,▼,-400
'393970,대진첨단소재,-100,-76,7600,2825,-,0
'950160,코오롱티슈진,-17,-73,43827,+98200,▲,+1000
'216050,인크로스,-100,-70,7016,+7060,▲,+50
