종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,+293,+13071,446445,-354000,[v],-27000
'141080,리가켐바이오,+460,+6081,132122,-198700,[v],-14800
'123330,제닉,+1176,+4694,39904,-30450,[v],-2150
'253450,스튜디오드래곤,+591,+2873,48650,-37000,[v],-700
'226950,올릭스,+678,+2756,40647,-187000,[v],-13500
'347850,디앤디파마텍,+196,+2511,128153,-71300,[v],-6300
'039030,이오테크닉스,+116,+2360,202935,-391000,[v],-26000
'101160,월덱스,+617,+1510,24490,-29850,[v],-150
'086520,에코프로,+208,+944,45295,-147500,[v],-1500
'462860,더즌,+1391,+868,6241,-3290,[v],-130
'041510,에스엠,+61,+831,135426,-89200,[v],-1800
'218410,RFHIC,+295,+805,27256,-81000,[v],-1400
'194700,노바렉스,+314,+665,21161,-13650,[v],-350
'122870,와이지엔터테인먼트,+70,+615,87676,-53900,[v],-2300
'068760,셀트리온제약,+111,+603,54202,-56800,[v],-1700
'068930,디지털대성,+685,+566,8265,-8600,[v],-350
'237690,에스티팜,+54,+471,87168,-150100,[v],-9200
'290650,엘앤씨바이오,+147,+461,31381,-68700,[v],-4700
'032500,케이엠더블유,+312,+454,14567,-27800,[v],-1650
'474650,링크솔루션,+256,+441,17201,-59100,[v],-3100
'108490,로보티즈,+59,+433,72941,-242500,[v],-12500
'310210,보로노이,+35,+423,120435,+318500,[^],+5000
'348370,엔켐,+72,+404,55909,-40950,[v],-1750
'035900,JYP Ent.,+55,+399,71964,-62400,[v],-1900
'093520,매커스,+190,+373,19622,+24200,[^],+900
'051360,토비스,+203,+333,16428,-15360,[v],-440
'298380,에이비엘바이오,+42,+315,75388,-171600,[v],-8500
'340570,티앤엘,+48,+302,62396,-49800,[v],-2600
'308430,셀비온,+123,+288,23494,+31700,[^],+500
'425420,티에프이,+90,+264,29375,-64100,[v],-4900
'083450,GST,+131,+251,19183,-25900,[v],-1150
'234340,헥토파이낸셜,+89,+250,28184,-24650,[v],-1900
'234030,싸이닉솔루션,+225,+247,10962,-6600,[v],-230
'388720,유일로보틱스,+34,+246,72418,-89900,[v],-3000
'170920,엘티씨,+184,+233,12643,-31900,[v],-2050
