종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-11977,-116825,97539,-199800,▼,-700
'000660,SK하이닉스,-609,-34994,574585,-1006000,▼,-7000
'079550,LIG넥스원,-717,-29439,410772,-664000,▼,-38000
'298040,효성중공업,-54,-11862,2184513,+2719000,▲,+26000
'278470,에이피알,-437,-10463,239167,-361500,▼,-7500
'034020,두산에너빌리티,-1335,-10240,76724,+109600,▲,+3300
'267260,HD현대일렉트릭,-100,-8127,810491,-957000,▼,-1000
'006400,삼성SDI,-248,-7587,306273,-399500,▼,-3000
'035420,NAVER,-257,-6689,259889,+221000,▲,+500
'007660,이수페타시스,-631,-6487,102810,-126900,▼,-2600
'103590,일진전기,-911,-5536,60776,+82300,▲,+200
'010120,LS ELECTRIC,-111,-4871,436942,+889000,▲,+16000
'096770,SK이노베이션,-412,-4778,115897,+113600,▲,+3300
'009150,삼성전기,-197,-4392,223094,-462000,▼,-17500
'326030,SK바이오팜,-353,-4084,115767,+98300,▲,+800
'272210,한화시스템,-779,-4011,51457,-135800,▼,-5200
'047810,한국항공우주,-344,-3311,96363,-186200,▼,-4200
'012510,더존비즈온,-361,-3006,83261,+119300,▲,+200
'071050,한국금융지주,-177,-2831,159769,+233500,▲,+4500
'032830,삼성생명,-157,-2374,151351,-226500,▼,-4000
'015760,한국전력,-540,-2345,43438,+49050,▲,+750
'000720,현대건설,-376,-2311,61545,-167200,▼,-2300
'012450,한화에어로스페이스,-19,-1695,890279,-1315000,▼,-60000
'071970,HD현대마린엔진,-201,-1660,82539,+79600,▲,+2000
'000810,삼성화재,-34,-1645,482358,-476000,▼,-2500
'006800,미래에셋증권,-715,-1643,22980,+67900,▲,+1200
'055550,신한지주,-192,-1480,77260,-96100,▼,-400
'033780,KT&G,-106,-1440,136029,-156200,▼,-800
'323410,카카오뱅크,-660,-1425,21594,+25000,▲,+350
'103140,풍산,-130,-1279,98534,-99300,▼,-600
'267270,HD건설기계,-145,-1269,87501,+133600,▲,+1900
'003550,LG,-149,-1246,83394,+94500,▲,+4000
'009420,한올바이오파마,-263,-1226,46542,+55900,▲,+400
'353200,대덕전자,-254,-1066,41927,+82800,▲,+5500
'082740,한화엔진,-220,-930,42342,+49000,▲,+450
'180640,한진칼,-89,-899,100822,128000,-,0
'001040,CJ,-52,-859,166756,+207000,▲,+10000
'011170,롯데케미칼,-114,-777,68459,+85100,▲,+2700
'003230,삼양식품,-6,-767,1286544,+1147000,▲,+47000
'005380,현대차,-28,-726,259626,522000,-,0
'051910,LG화학,-15,-566,375771,+308000,▲,+4500
'066570,LG전자,-64,-561,88028,+117300,▲,+1100
'006260,LS,-28,-561,199369,+305000,▲,+14500
'259960,크래프톤,-21,-544,258488,+236000,▲,+4000
'336260,두산퓨얼셀,-151,-541,35912,-42900,▼,-3000
'100090,SK오션플랜트,-282,-539,19134,+25550,-,+5870
'018260,삼성에스디에스,-28,-472,168910,+162000,▲,+500
'009970,영원무역홀딩스,-31,-468,151293,-221000,▼,-500
'302440,SK바이오사이언스,-86,-461,53592,+42650,▲,+700
'016880,웅진,-1244,-454,3649,+3040,▲,+210
'014680,한솔케미칼,-21,-453,212892,+290000,▲,+6500
'066575,LG전자우,-85,-442,52270,+53700,▲,+700
'051900,LG생활건강,-14,-407,286449,+253500,▲,+10500
'417310,코람코더원리츠,-614,-407,6624,+9640,▲,+260
'090430,아모레퍼시픽,-31,-390,124306,+140000,▲,+5300
'090460,비에이치,-226,-376,16658,+21950,▲,+2070
'012330,현대모비스,-13,-360,287156,-403500,▼,-9500
'031210,서울보증보험,-69,-352,50885,-56300,▼,-200
'251270,넷마블,-67,-342,51129,+51800,▲,+800
'005490,POSCO홀딩스,-11,-331,297700,+343000,▲,+5000
'249420,일동제약,-109,-320,29377,-31200,▼,-200
'030200,KT,-65,-313,48401,+60000,▲,+700
'375500,DL이앤씨,-77,-301,39151,+67400,-,+15500
'011790,SKC,-26,-297,113259,+99300,▲,+200
'204320,HL만도,-82,-293,35841,+54000,▲,+1000
'002020,코오롱,-63,-280,44478,+54300,▲,+1000
'000370,한화손해보험,-465,-269,5773,+7150,▲,+320
'017960,한국카본,-86,-267,31113,+49300,▲,+950
'105840,우진,-196,-264,13456,+31200,▲,+5050
'195870,해성디에스,-49,-257,52462,+58500,▲,+2500
'000990,DB하이텍,-46,-247,53164,-87400,▼,-500
'028260,삼성물산,-12,-239,204152,+299000,▲,+8000
'009155,삼성전기우,-23,-232,99901,-183800,▼,-6600
'042700,한미반도체,-17,-223,127328,+309500,▲,+2500
'003720,삼영,-465,-214,4601,-7160,▼,-50
'005940,NH투자증권,-100,-198,19879,+35300,▲,+1900
'010060,OCI홀딩스,-17,-185,111778,+205000,▲,+6800
'064960,SNT모티브,-58,-182,31530,+32800,▲,+550
'069620,대웅제약,-13,-180,136337,+160400,▲,+400
'034220,LG디스플레이,-132,-178,13476,+12030,▲,+310
'000500,가온전선,-21,-169,79904,+112700,▲,+1500
'002790,아모레퍼시픽홀딩스,-57,-157,27451,+28000,▲,+1050
'009470,삼화전기,-47,-156,32845,-39150,▼,-150
'100840,SNT에너지,-40,-155,38852,+53800,▲,+12250
'395400,SK리츠,-289,-154,5328,+6310,▲,+200
'267250,HD현대,-7,-143,191351,+263500,▲,+2500
'483650,달바글로벌,-13,-141,108479,+159000,▲,+4100
'047050,포스코인터내셔널,-26,-137,52220,+77700,▲,+5900
