종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'065680,우주일렉트로,+1989,+7112,35756,-29250,▼,-750
'053800,안랩,+323,+2051,63439,+61800,▲,+500
'255220,SG,+6320,+1728,2734,+2845,▲,+125
'196170,알테오젠,+38,+1657,436909,-354000,▼,-6000
'086520,에코프로,+146,+1607,110191,-150900,▼,-200
'0009K0,에임드바이오,+185,+1250,67498,-55800,▼,-500
'474650,링크솔루션,+218,+1229,56432,+62000,▲,+200
'126340,비나텍,+143,+1054,73665,+143700,▲,+4300
'475400,씨메스,+227,+853,37520,-35350,▼,-850
'290650,엘앤씨바이오,+81,+561,69511,+75700,▲,+300
'306040,에스제이그룹,+976,+480,4913,-8500,▼,-50
'424870,이뮨온시아,+301,+438,14586,+8700,▲,+200
'310210,보로노이,+21,+435,208934,+324500,▲,+4500
'195940,HK이노엔,+75,+389,52133,+52600,▲,+1200
'058610,에스피지,+45,+356,79096,-120300,▼,-2900
'466100,클로봇,+50,+344,69021,+57000,▲,+800
'178320,서진시스템,+128,+341,26580,+48000,▲,+2600
'007390,네이처셀,+123,+294,23798,+18060,▲,+340
'056080,유진로봇,+173,+274,15866,+28900,▲,+300
'246710,티앤알바이오팹,+742,+266,3588,-3040,▼,-30
'125490,한라캐스트,+132,+257,19550,+17140,▲,+880
'257720,실리콘투,+61,+256,41682,+38600,▲,+2100
'358570,지아이이노베이션,+131,+247,18900,-14590,▼,-30
'0015S0,페스카로,+106,+243,22881,+16600,▲,+170
'041510,에스엠,+21,+235,113139,+98000,▲,+900
'319400,현대무벡스,+191,+231,12078,+30400,▲,+500
'347700,스피어,+207,+228,11017,-45250,▼,-600
'005710,대원산업,+144,+224,15530,+13170,▲,+180
'096530,씨젠,+91,+223,24619,+22800,▲,+650
'219130,타이거일렉,+101,+218,21534,+33900,▲,+1050
'119610,인터로조,+104,+179,17199,+18970,▲,+580
'332570,PS일렉트로닉스,+338,+175,5172,+5370,▲,+260
'084990,헬릭스미스,+255,+174,6830,+5670,▲,+80
'308430,셀비온,+70,+169,24177,+30450,▲,+3600
'328130,루닛,+43,+167,38991,-36800,▼,-2100
'212560,네오오토,+241,+166,6910,+8260,▲,+220
'038460,바이오스마트,+413,+160,3885,+4600,▲,+125
'264850,이랜시스,+243,+160,6583,+6390,▲,+40
'0098T0,교보19호스팩,+601,+159,2639,2065,-,0
'115450,HLB테라퓨틱스,+501,+148,2960,-3015,▼,-140
'060370,LS마린솔루션,+43,+145,34100,+31700,▲,+350
'041960,코미팜,+201,+140,6956,+8430,▲,+240
'388720,유일로보틱스,+14,+139,98238,-100200,▼,-700
'093320,케이아이엔엑스,+11,+137,122195,-102700,▼,-200
'098460,고영,+47,+135,29012,-29050,▼,-650
'058630,엠게임,+198,+132,6672,+5180,▲,+30
'049630,재영솔루텍,+472,+130,2757,+3080,▲,+15
'094170,동운아나텍,+43,+128,29396,-26800,▼,-50
'039830,오로라,+76,+124,16205,+10320,▲,+90
'036630,세종텔레콤,+98,+122,12367,+8380,▲,+310
'419530,SAMG엔터,+28,+119,41955,+35900,▲,+1450
'060280,큐렉소,+83,+113,13638,-15230,▼,-290
'050890,쏠리드,+138,+112,8107,+13120,▲,+220
'082270,젬백스,+37,+106,28712,-38100,▼,-100
'166090,하나머티리얼즈,+25,+104,42098,+62000,▲,+2900
'486990,노타,+24,+103,42261,-43000,▼,-1850
'043260,성호전자,+183,+100,5479,+45000,▲,+5000
'192440,슈피겐코리아,+41,+98,24244,+23850,▲,+50
'085660,차바이오텍,+63,+97,15281,+19020,▲,+270
'440110,파두,+42,+96,22729,+59200,▲,+2200
'086900,메디톡스,+8,+94,121776,+107500,▲,+1800
'203650,드림시큐리티,+536,+87,1632,+1605,▲,+29
'336570,원텍,+113,+86,7595,+7070,▲,+150
'174900,앱클론,+22,+85,38256,-78300,▼,-1500
'211050,인카금융서비스,+58,+84,14410,+12660,▲,+40
'084650,랩지노믹스,+425,+83,1947,+1350,▲,+34
'322510,제이엘케이,+130,+82,6269,+7760,▲,+60
'437730,삼현,+15,+80,52449,-55400,▼,-600
'205100,엑셈,+379,+77,2036,-1938,▼,-1
'448900,한국피아이엠,+12,+76,61423,+120700,▲,+2200
'102940,코오롱생명과학,+14,+74,54210,-57400,▼,-900
'002230,피에스텍,+109,+73,6686,+10400,▲,+60
'482630,삼양엔씨켐,+35,+71,20409,+18440,▲,+490
'376930,노을,+300,+69,2302,+1645,▲,+56
