종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'277810,레인보우로보틱스,-836,-34136,408467,-668000,▼,-50000
'226950,올릭스,-2869,-32279,112525,+185700,▲,+3900
'388720,유일로보틱스,-1941,-18504,95334,-100200,▼,-700
'298380,에이비엘바이오,-981,-9680,98725,+190200,▲,+200
'160190,하이젠알앤엠,-1555,-9480,60980,-43600,▼,-10100
'319400,현대무벡스,-7309,-7714,10554,+30400,▲,+500
'122870,와이지엔터테인먼트,-751,-6976,92827,+60200,▲,+100
'456010,아이씨티케이,-3090,-6036,19536,+14370,▲,+300
'067310,하나마이크론,-2011,-5875,29216,+34750,▲,+1250
'204270,제이앤티씨,-2013,-5846,29034,+18010,▲,+80
'247540,에코프로비엠,-358,-5829,162682,+190100,▲,+400
'381620,제닉스로보틱스,-2786,-5423,19463,+10040,▲,+10
'257720,실리콘투,-1204,-5409,44941,+38600,▲,+2100
'218410,RFHIC,-1351,-4814,35628,+81600,▲,+2900
'419530,SAMG엔터,-866,-4674,53967,+35900,▲,+1450
'348340,뉴로메카,-1403,-4669,33274,-67000,▼,-2700
'417200,LS머트리얼즈,-3054,-4487,14695,+25300,▲,+1550
'058610,에스피지,-1124,-3894,34640,-120300,▼,-2900
'445680,큐리옥스바이오시스템즈,-475,-3563,75003,-122800,▼,-8900
'464080,에스오에스랩,-2915,-3444,11814,+17120,▲,+440
'389470,인벤티지랩,-663,-3378,50918,+80900,▲,+2100
'253450,스튜디오드래곤,-716,-3205,44777,+40000,▲,+950
'476060,온코닉테라퓨틱스,-2142,-3181,14850,-23900,▼,-1200
'051980,중앙첨단소재,-8201,-2955,3603,-1569,▼,-44
'425420,티에프이,-695,-2914,41907,+65900,▲,+5200
'086390,유니테스트,-1529,-2903,18987,+19460,▲,+1140
'107640,한중엔시에스,-582,-2836,48749,+52000,▲,+300
'475960,토모큐브,-647,-2766,42727,+57900,▲,+3100
'119850,지엔씨에너지,-664,-2735,41184,+35400,▲,+1750
'036810,에프에스티,-743,-2721,36640,-42400,▼,-600
'088340,유라클,-1710,-2698,15781,12040,-,0
'039200,오스코텍,-608,-2542,41776,-56400,▼,-1100
'214150,클래시스,-523,-2535,48486,+53700,▲,+1200
'317830,에스피시스템스,-2104,-2481,11794,+10190,▲,+110
'082270,젬백스,-537,-2470,45978,-38100,▼,-100
'141080,리가켐바이오,-159,-2404,151035,+213000,▲,+13100
'041190,우리기술투자,-2683,-2400,8943,-6770,▼,-30
'458870,씨어스테크놀로지,-286,-2321,81093,-184800,▼,-4200
'253590,네오셈,-1895,-2310,12191,+19100,▲,+350
'220100,퓨쳐켐,-1195,-2283,19113,21000,-,0
'348370,엔켐,-253,-2245,88642,-48950,▼,-4150
'338840,와이바이오로직스,-930,-2202,23677,-34600,▼,-1000
'050890,쏠리드,-2659,-2188,8226,+13120,▲,+220
'348210,넥스틴,-334,-2184,65495,-79800,▼,-200
'473980,노머스,-698,-2072,29684,+19100,▲,+1240
'099440,스맥,-5015,-2065,4117,-5130,▼,-460
'086960,MDS테크,-12175,-2036,1672,-1193,▼,-11
'087010,펩트론,-80,-1998,250365,+343500,▲,+26000
'252990,샘씨엔에스,-2533,-1948,7692,+10470,▲,+30
'127120,제이에스링크,-910,-1941,21344,+39700,▲,+450
'099320,쎄트렉아이,-316,-1919,60738,-177800,▼,-8400
'035760,CJ ENM,-270,-1872,69368,+62500,▲,+900
'416180,신성에스티,-423,-1856,43829,-34500,▼,-400
'121600,나노신소재,-260,-1733,66632,+61800,▲,+1200
'046120,오르비텍,-4229,-1720,4067,+13700,▲,+2720
'376300,디어유,-437,-1685,38583,+35950,▲,+200
'099190,아이센스,-964,-1616,16758,+20550,▲,+250
'064550,바이오니아,-1075,-1587,14769,+11870,▲,+50
'144510,지씨셀,-617,-1574,25490,-25350,▼,-100
'486990,노타,-637,-1555,24407,-43000,▼,-1850
'115180,큐리언트,-760,-1519,19991,-44750,▼,-300
'232140,와이씨,-1054,-1512,14342,+21150,▲,+450
'137400,피엔티,-346,-1511,43725,+47750,▲,+1000
'437730,삼현,-466,-1494,32047,-55400,▼,-600
'310210,보로노이,-73,-1467,200564,+324500,▲,+4500
'067160,SOOP,-196,-1409,71792,+63100,▲,+500
'389020,자람테크놀로지,-314,-1351,43090,-52900,▼,-1200
'328130,루닛,-278,-1223,44042,-36800,▼,-2100
'317330,덕산테코피아,-567,-1208,21286,+15950,▲,+30
'179900,유티아이,-416,-1180,28398,20550,-,0
