종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'329180,HD현대중공업,-303,-13477,444183,-481000,[v],-17500
'079550,LIG넥스원,-157,-8711,553412,-669000,[v],-66000
'064400,LG씨엔에스,-838,-7858,93729,-59000,[v],-2100
'064350,현대로템,-387,-7770,200733,-179300,[v],-4900
'035420,NAVER,-263,-7471,284279,-207500,[v],-5000
'267260,HD현대일렉트릭,-144,-6958,482615,-879000,[v],-36000
'000660,SK하이닉스,-182,-4952,272666,-877000,[v],-45000
'005380,현대차,-218,-4474,205374,-471000,[v],-24000
'086790,하나금융지주,-512,-4199,82024,-107500,[v],-2900
'272210,한화시스템,-589,-3724,63273,-118400,[v],-5700
'128940,한미약품,-124,-3682,297285,-522000,[v],-27000
'000720,현대건설,-445,-3366,75573,-147600,[v],-2200
'005940,NH투자증권,-1301,-2678,20580,-31150,[v],-3100
'017800,현대엘리베이터,-262,-2258,86214,-86000,[v],-1100
'475150,SK이터닉스,-738,-2117,28689,+58300,[^],+5900
'010120,LS ELECTRIC,-66,-2103,316477,-777000,[v],-24000
'033780,KT&G,-162,-2022,124460,-157200,[v],-800
'079900,전진건설로봇,-309,-1710,55434,+54100,[^],+500
'001040,CJ,-101,-1617,159990,-199000,[v],-7500
'090430,아모레퍼시픽,-102,-1474,143866,-140600,[v],-3800
'047810,한국항공우주,-158,-1440,91211,-173600,[v],-12900
'100840,SNT에너지,-330,-1340,40651,+53300,[^],+5100
'034020,두산에너빌리티,-190,-1281,67542,-94300,[v],-3800
'071050,한국금융지주,-90,-1265,140936,-210000,[v],-10000
'011200,HMM,-528,-1197,22673,-19570,[v],-90
'484870,엠앤씨솔루션,-75,-1170,156680,-99500,[v],-3700
'030200,KT,-222,-1154,52068,-60500,[v],-300
'316140,우리금융지주,-523,-1151,21987,-32400,[v],-1200
'207940,삼성바이오로직스,-11,-1112,1001121,-1532000,[v],-74000
'00088K,한화3우B,-275,-1067,38758,-44150,[v],-1450
'192820,코스맥스,-37,-1013,274394,-192000,[v],-13000
'032830,삼성생명,-76,-975,128495,-220000,[v],-3000
'032640,LG유플러스,-655,-901,13755,-15390,[v],-710
'096770,SK이노베이션,-88,-884,100694,+113100,[^],+1700
'105560,KB금융,-79,-868,109860,-146700,[v],-5500
'032350,롯데관광개발,-483,-789,16342,-18340,[v],-1510
'018260,삼성에스디에스,-40,-686,173054,-153800,[v],-2500
'282330,BGF리테일,-54,-657,121639,+137500,[^],+7200
'066970,엘앤에프,-118,-617,52407,+156800,[^],+1500
'012630,HDC,-261,-609,23328,+28900,[^],+350
'001440,대한전선,-343,-603,17558,-27800,[v],-450
'002790,아모레퍼시픽홀딩스,-176,-561,31949,-28400,[v],-950
'062040,산일전기,-63,-540,85220,-143500,[v],-5800
'014680,한솔케미칼,-32,-522,161218,-266500,[v],-6500
'006260,LS,-28,-519,186427,-263000,[v],-5000
'005387,현대차2우B,-31,-505,161212,-246000,[v],-11000
'051900,LG생활건강,-13,-467,346722,-242000,[v],-5500
'010950,S-Oil,-79,-459,58306,-108800,[v],-900
'031210,서울보증보험,-104,-445,42667,-53500,[v],-300
'051600,한전KPS,-70,-424,60658,-57700,[v],-1300
'334890,이지스밸류플러스리츠,-877,-419,4777,-4025,[v],-75
'003030,세아제강지주,-18,-397,216784,+205000,[^],+13400
'271560,오리온,-36,-376,105097,-126900,[v],-7600
'036570,엔씨소프트,-18,-355,194246,-222000,[v],-8000
'194370,제이에스코퍼레이션,-277,-328,11847,-11480,[v],-220
'071320,지역난방공사,-39,-325,82407,-75300,[v],-4100
'011790,SKC,-28,-304,107421,-96000,[v],-2700
'000370,한화손해보험,-533,-301,5640,-6690,[v],-80
'483650,달바글로벌,-14,-298,206959,-148300,[v],-6200
'114090,GKL,-195,-292,14940,-11570,[v],-310
'375500,DL이앤씨,-60,-288,48080,+68600,[^],+2800
'302440,SK바이오사이언스,-57,-287,50011,-42350,[v],-850
'003570,SNT다이내믹스,-46,-250,53822,+49800,[^],+100
'010955,S-Oil우,-64,-246,38401,-53000,[v],-900
'120110,코오롱인더,-67,-246,36892,-77700,[v],-2300
'014830,유니드,-27,-244,91825,-81500,[v],-2500
'003280,흥아해운,-1340,-244,1817,+3065,[^],+115
'000640,동아쏘시오홀딩스,-19,-220,114900,-96300,[v],-2100
'005830,DB손해보험,-18,-218,121301,-164300,[v],-8600
'077970,STX엔진,-86,-203,23691,-31900,[v],-1600
'003090,대웅,-86,-200,23352,-24100,[v],-750
'011780,금호석유화학,-17,-197,113906,-120300,[v],-6200
'031430,신세계인터내셔날,-149,-196,13146,-12160,[v],-250
'004690,삼천리,-14,-186,135403,-140800,[v],-6400
'489790,한화비전,-38,-185,49154,-75500,[v],-5000
'006360,GS건설,-80,-176,21904,-26050,[v],-300
'001750,한양증권,-95,-176,18554,-25150,[v],-1950
'007070,GS리테일,-103,-175,17025,+22100,[^],+850
'017960,한국카본,-68,-174,25591,-39400,[v],-1100
'034730,SK,-9,-173,198420,-324500,[v],-9500
'000240,한국앤컴퍼니,-85,-164,19272,-24900,[v],-2000
'025540,한국단자,-23,-154,66133,-75800,[v],-2900
