종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'011930,신성이엔지,+79415,+23093,2908,-3010,▼,-70
'259960,크래프톤,+299,+6990,233844,+236000,▲,+4000
'217590,티엠씨,+3835,+6881,17945,+23900,▲,+4320
'005380,현대차,+86,+4556,532584,522000,-,0
'009150,삼성전기,+79,+3535,445909,-462000,▼,-17500
'002355,넥센타이어1우B,+7629,+3275,4293,+4555,▲,+145
'005930,삼성전자,+106,+2058,194067,-199800,▼,-700
'012450,한화에어로스페이스,+11,+1544,1394391,-1315000,▼,-60000
'000500,가온전선,+147,+1496,101466,+112700,▲,+1500
'402340,SK스퀘어,+25,+1473,597152,-604000,▼,-7000
'010140,삼성중공업,+434,+1267,29178,+28650,▲,+150
'096770,SK이노베이션,+112,+1228,110037,+113600,▲,+3300
'005940,NH투자증권,+347,+1128,32494,+35300,▲,+1900
'044450,KSS해운,+1015,+1068,10527,+10900,▲,+360
'003670,포스코퓨처엠,+49,+964,194930,+198900,▲,+900
'298050,HS효성첨단소재,+42,+933,221660,+227500,▲,+6500
'015760,한국전력,+191,+932,48827,+49050,▲,+750
'005440,현대지에프홀딩스,+586,+920,15698,+15190,▲,+230
'002380,KCC,+17,+900,541422,+543000,▲,+9000
'090430,아모레퍼시픽,+63,+834,133304,+140000,▲,+5300
'229640,LS에코에너지,+178,+797,44772,+45400,▲,+1400
'052690,한전기술,+43,+740,172768,+175400,▲,+7400
'377300,카카오페이,+123,+735,59755,+63700,▲,+3500
'007340,DN오토모티브,+198,+724,36549,+39650,▲,+50
'006120,SK디스커버리,+120,+703,58773,+62300,▲,+2000
'093050,LF,+325,+694,21321,+22350,▲,+750
'014680,한솔케미칼,+24,+678,288034,+290000,▲,+6500
'009830,한화솔루션,+131,+640,48694,+52200,▲,+2450
'267260,HD현대일렉트릭,+6,+607,942545,-957000,▼,-1000
'055550,신한지주,+60,+545,91003,-96100,▼,-400
'001820,삼화콘덴서,+98,+540,55320,-58300,▼,-2000
'475150,SK이터닉스,+136,+533,39217,+58600,▲,+4900
'195870,해성디에스,+96,+525,54587,+58500,▲,+2500
'033240,자화전자,+109,+444,40785,-39050,▼,-100
'047810,한국항공우주,+23,+443,190133,-186200,▼,-4200
'003490,대한항공,+174,+434,24977,+26150,▲,+1600
'353200,대덕전자,+58,+398,68811,+82800,▲,+5500
'082740,한화엔진,+78,+390,49746,+49000,▲,+450
'010120,LS ELECTRIC,+5,+385,763301,+889000,▲,+16000
'003280,흥아해운,+1115,+377,3386,-3030,▼,-20
'023530,롯데쇼핑,+36,+375,104913,+113100,▲,+5600
'272210,한화시스템,+26,+375,141809,-135800,▼,-5200
'035720,카카오,+72,+369,51299,+50300,▲,+300
'017670,SK텔레콤,+44,+351,79682,+78300,▲,+100
'003530,한화투자증권,+444,+337,7577,+7920,▲,+540
'069960,현대백화점,+38,+334,87915,+90500,▲,+4500
'267250,HD현대,+12,+309,268871,+263500,▲,+2500
'003720,삼영,+377,+276,7315,-7160,▼,-50
'161390,한국타이어앤테크놀로지,+47,+271,57267,+57500,▲,+500
'457190,이수스페셜티케미컬,+28,+258,92891,-91300,▼,-1000
'016880,웅진,+1068,+250,2341,+3040,▲,+210
'004170,신세계,+7,+244,352198,+339500,▲,+4000
'009290,광동제약,+249,+225,9047,+9230,▲,+270
'298040,효성중공업,+1,+223,2538409,+2719000,▲,+26000
'008420,문배철강,+900,+199,2214,+2360,▲,+65
