종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,-142,-6545,459615,-354000,▼,-6000
'463020,뉴엔AI,-1651,-4162,25216,+13050,▲,+50
'298380,에이비엘바이오,-435,-4053,93133,+190200,▲,+200
'145020,휴젤,-138,-3770,273061,+263500,▲,+1500
'488280,에스투더블유,-1448,-3676,25379,-15540,▼,-160
'222800,심텍,-474,-2471,52167,+62500,▲,+2400
'403870,HPSP,-592,-2149,36333,-51200,▼,-500
'234030,싸이닉솔루션,-1641,-1615,9841,+7290,▲,+40
'141080,리가켐바이오,-104,-1562,150442,+213000,▲,+13100
'460930,현대힘스,-533,-1290,24215,+18200,▲,+640
'122870,와이지엔터테인먼트,-122,-1187,97530,+60200,▲,+100
'356860,티엘비,-185,-1133,61214,-77400,▼,-2400
'204270,제이앤티씨,-435,-1107,25451,+18010,▲,+80
'064760,티씨케이,-60,-1081,180556,+253500,▲,+11000
'336570,원텍,-1156,-1039,8987,+7070,▲,+150
'080220,제주반도체,-440,-1010,22959,+44300,▲,+1400
'195940,HK이노엔,-220,-995,45183,+52600,▲,+1200
'006730,서부T&D,-1046,-950,9079,14840,-,0
'257720,실리콘투,-198,-893,45096,+38600,▲,+2100
'086450,동국제약,-453,-842,18601,+18800,▲,+900
'376900,로킷헬스케어,-279,-824,29476,+130700,▲,+2000
'347850,디앤디파마텍,-41,-810,198660,78900,-,0
'204620,글로벌텍스프리,-1218,-729,5988,+4830,▲,+370
'440110,파두,-319,-718,22541,+59200,▲,+2200
'950140,잉글우드랩,-570,-713,12497,-12550,▼,-240
'327260,RF머트리얼즈,-366,-618,16883,+73900,▲,+13400
'232140,와이씨,-404,-609,15072,+21150,▲,+450
'260970,에스앤디,-60,-587,98557,+54500,▲,+400
'183300,코미코,-53,-582,109365,+119900,▲,+1000
'213420,덕산네오룩스,-117,-567,48342,+47700,▲,+3200
'194700,노바렉스,-312,-560,17967,-13400,▼,-30
'126340,비나텍,-112,-554,49288,+143700,▲,+4300
'067310,하나마이크론,-237,-551,23257,+34750,▲,+1250
'484590,삼양컴텍,-306,-518,16948,-12490,▼,-230
'309710,아이티켐,-168,-512,30474,-32550,▼,-2600
'098070,한텍,-116,-492,42303,+47550,▲,+2950
'319660,피에스케이,-137,-489,35789,+85500,▲,+3000
'241710,코스메카코리아,-72,-487,67417,+77500,▲,+3700
'476040,오가노이드사이언스,-134,-486,36367,+27200,▲,+950
'067160,SOOP,-62,-457,74119,+63100,▲,+500
'036710,심텍홀딩스,-1022,-426,4172,+2795,▲,+125
'041510,에스엠,-31,-391,125367,+98000,▲,+900
'226590,엠디바이스,-222,-390,17530,-36200,▼,-50
'237690,에스티팜,-42,-376,88902,+150100,▲,+600
'098120,마이크로컨텍솔,-141,-376,26617,-27450,▼,-600
'226950,올릭스,-40,-375,93839,+185700,▲,+3900
'058470,리노공업,-69,-367,53556,-112000,▼,-5100
'064260,다날,-361,-362,10017,+7310,▲,+200
'018290,브이티,-124,-359,28903,+15930,▲,+1280
'357780,솔브레인,-12,-350,291478,+430000,▲,+8000
'482630,삼양엔씨켐,-153,-341,22239,+18440,▲,+490
'352480,씨앤씨인터내셔널,-81,-328,40299,+28050,▲,+1250
'089010,켐트로닉스,-95,-320,33600,+30300,▲,+700
'251970,펌텍코리아,-56,-317,56283,+47350,▲,+1750
'156100,엘앤케이바이오,-379,-316,8339,+9100,▲,+30
'347700,스피어,-315,-315,9984,-45250,▼,-600
'010170,대한광통신,-2235,-308,1376,+7440,▲,+50
'388610,지에프씨생명과학,-133,-277,20814,+10330,▲,+250
'093320,케이아이엔엑스,-28,-269,95176,-102700,▼,-200
'115180,큐리언트,-137,-269,19648,-44750,▼,-300
'014620,성광벤드,-79,-264,33611,+37500,▲,+5750
'170920,엘티씨,-128,-251,19570,-34000,▼,-100
'060250,NHN KCP,-135,-249,18362,+20300,▲,+880
'123410,코리아에프티,-410,-241,5881,-7250,▼,-80
'035900,JYP Ent.,-32,-235,74348,-66800,▼,-100
'475430,키스트론,-468,-222,4750,+4550,▲,+220
'473980,노머스,-72,-212,29614,+19100,▲,+1240
'214150,클래시스,-42,-205,48556,+53700,▲,+1200
'456160,지투지바이오,-11,-202,180833,+88700,▲,+1800
'035760,CJ ENM,-27,-192,70200,+62500,▲,+900
'253450,스튜디오드래곤,-41,-182,43940,+40000,▲,+950
'319400,현대무벡스,-197,-179,9123,+30400,▲,+500
'056190,에스에프에이,-72,-172,23776,+29650,▲,+950
'340570,티앤엘,-36,-169,47389,+47050,▲,+350
'214430,아이쓰리시스템,-21,-158,75204,+96600,▲,+200
'458870,씨어스테크놀로지,-22,-156,70483,-184800,▼,-4200
'074600,원익QnC,-58,-154,26795,+34300,▲,+550
'053300,한국정보인증,-234,-153,6515,+6110,▲,+130
'140860,파크시스템스,-6,-151,264888,-272500,▼,-5000
'099190,아이센스,-75,-148,19808,+20550,▲,+250
'003380,하림지주,-206,-147,7123,+17700,▲,+2600
'397030,에이프릴바이오,-44,-144,32492,+64800,▲,+2300
'042520,한스바이오메드,-65,-129,19920,-52900,▼,-2800
'200670,휴메딕스,-26,-128,49936,+35700,▲,+550
'199800,툴젠,-18,-127,70215,+48250,▲,+650
'092870,엑시콘,-76,-124,16291,-31250,▼,-500
'036560,KZ정밀,-89,-124,13933,+13270,▲,+130
'046440,KG모빌리언스,-242,-123,5093,+5040,▲,+165
'448900,한국피아이엠,-45,-122,27119,+120700,▲,+2200
'376300,디어유,-28,-116,41429,+35950,▲,+200
'086900,메디톡스,-10,-115,118603,+107500,▲,+1800
'358570,지아이이노베이션,-59,-114,19383,-14590,▼,-30
'475230,엔알비,-87,-107,12318,+24750,▲,+2700
'035810,이지홀딩스,-280,-107,3804,+5950,▲,+80
'084370,유진테크,-11,-88,78572,-129200,▼,-2700
'308430,셀비온,-50,-86,17255,+30450,▲,+3600
'481070,에이유브랜즈,-41,-86,20939,+18290,▲,+250
'337930,젝시믹스,-165,-83,5020,+4490,▲,+80
'114840,아이패밀리에스씨,-40,-79,19509,+11700,▲,+510
'468530,프로티나,-14,-79,55629,-80500,▼,-1300
