종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'041510,에스엠,-299,-3876,129804,-88800,[v],-2200
'145020,휴젤,-91,-3004,331797,-247500,[v],-12000
'257720,실리콘투,-409,-1838,44948,-37750,[v],-1050
'214450,파마리서치,-27,-1174,439108,-304000,[v],-9500
'053030,바이넥스,-692,-1116,16123,-11380,[v],-480
'178320,서진시스템,-423,-944,22326,-42000,[v],-1350
'214150,클래시스,-150,-875,58202,-52700,[v],-1300
'083650,비에이치아이,-240,-855,35569,+94900,[^],+100
'119850,지엔씨에너지,-311,-802,25763,-31900,[v],-1300
'093320,케이아이엔엑스,-100,-781,78069,-102700,[v],-1300
'098070,한텍,-166,-711,42880,+48250,[^],+2350
'403870,HPSP,-272,-606,22277,-42900,[v],-2250
'031980,피에스케이홀딩스,-168,-536,31838,-98300,[v],-1400
'096530,씨젠,-154,-484,31424,-22500,[v],-850
'419530,SAMG엔터,-66,-466,71205,-32900,[v],-1050
'089030,테크윙,-128,-453,35369,-48900,[v],-3100
'036620,감성코퍼레이션,-859,-426,4955,-5340,[v],-440
'023160,태광,-220,-415,18805,-34500,[v],-150
'114840,아이패밀리에스씨,-196,-374,19086,-11080,[v],-450
'357780,솔브레인,-21,-330,158997,-388500,[v],-7500
'383310,에코프로에이치엔,-137,-324,23631,-29850,[v],-1250
'137400,피엔티,-96,-297,30988,-49850,[v],-850
'290650,엘앤씨바이오,-109,-294,26832,-68700,[v],-4700
'036930,주성엔지니어링,-89,-285,32051,-64200,[v],-5800
'058470,리노공업,-69,-282,40672,-98800,[v],-6100
'310210,보로노이,-26,-266,104457,+318000,[^],+4500
'087010,펩트론,-10,-218,228204,-295500,[v],-7500
'389650,넥스트바이오메디컬,-50,-217,43375,-76800,[v],-2500
'052400,코나아이,-51,-215,42050,-53500,[v],-2700
'473980,노머스,-66,-211,32152,-17100,[v],-380
'425040,티이엠씨,-308,-190,6180,+12970,-,+2990
'148150,세경하이테크,-269,-175,6504,-4310,[v],-140
'078340,컴투스,-41,-157,38299,-32700,[v],-300
'358570,지아이이노베이션,-86,-149,17327,-13860,[v],-820
'067160,SOOP,-17,-147,87404,-59300,[v],-1900
'144510,지씨셀,-67,-135,20130,-24200,[v],-1250
'112040,위메이드,-50,-126,25380,-21000,[v],-750
'215000,골프존,-19,-122,65276,+48950,[^],+350
'091700,파트론,-186,-120,6488,-7940,[v],-460
'450950,아스테라시스,-100,-119,11885,-11010,[v],-230
'044490,태웅,-66,-119,18064,+47500,[^],+550
'215200,메가스터디교육,-20,-99,50810,+48700,[^],+950
'377450,리파인,-88,-98,11164,+11810,[^],+60
'251970,펌텍코리아,-17,-97,56246,-46200,[v],-1400
'267980,매일유업,-23,-83,35716,-35400,[v],-1300
'084370,유진테크,-25,-81,32230,-112000,[v],-4800
'051360,토비스,-51,-78,15438,-15360,[v],-440
'036830,솔브레인홀딩스,-27,-75,28000,-47600,[v],-1250
'098460,고영,-43,-67,15651,-26050,[v],-1250
'122990,와이솔,-100,-64,6398,-6380,[v],-820
'099190,아이센스,-40,-63,15981,-19060,[v],-830
'013030,하이록코리아,-20,-58,28718,-35700,[v],-1350
'453860,에이에스텍,-30,-57,19055,-14830,[v],-190
'118990,모트렉스,-60,-55,9181,-8220,[v],-340
'085660,차바이오텍,-53,-55,10301,-18480,[v],-1200
'417200,LS머트리얼즈,-52,-53,10148,-18350,[v],-770
'065350,신성델타테크,-8,-49,58978,-55700,[v],-2300
'140410,메지온,-13,-47,36380,-88900,[v],-9100
'101490,에스앤에스텍,-14,-47,33781,-79900,[v],-3600
'328130,루닛,-10,-45,46631,-34100,[v],-500
'260970,에스앤디,-5,-44,88754,-54000,[v],-2300
'460870,에스엠씨지,-75,-44,5925,+4470,[^],+630
'121600,나노신소재,-11,-44,40224,-67800,[v],-100
'043370,피에이치에이,-40,-40,10105,-12240,[v],-180
'108380,대양전기공업,-16,-33,21468,-25450,[v],-800
'281740,레이크머티리얼즈,-20,-24,12084,-19720,[v],-780
'054180,메디콕스,-900,-23,254,2295,-,0
'123410,코리아에프티,-50,-22,4472,-7000,[v],-170
'054950,제이브이엠,-7,-19,24920,-24150,[v],-700
'092730,네오팜,-10,-14,14359,-17040,[v],-580
'382150,온코크로스,-10,-13,12680,-6430,[v],-310
'014620,성광벤드,-4,-11,28643,+34100,[^],+950
'265520,AP시스템,-5,-7,16507,-20150,[v],-700
'372170,윤성에프앤씨,-3,-7,27703,-29300,[v],-100
'319400,현대무벡스,-13,-5,4096,-24900,[v],-900
'030530,원익홀딩스,-7,-4,5712,-27800,[v],-1650
'206650,유바이오로직스,-2,-3,13350,-13750,[v],-490
'123860,아나패스,-1,-2,18322,-17210,[v],-210
'394800,쓰리빌리언,-2,-2,6857,-13150,[v],-320
'475400,씨메스,-1,-1,23915,-29900,[v],-1500
'481070,에이유브랜즈,-0,-0,21238,-17040,[v],-860
'179290,엠아이텍,-0,-0,8000,+7070,[^],+60
