종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,+482,+47451,984850,+1004000,▲,+18000
'005935,삼성전자우,+1341,+18071,134736,-133600,▼,-500
'066970,엘앤에프,+672,+8330,123938,+147800,▲,+22800
'003230,삼양식품,+67,+8157,1208831,+1217000,▲,+14000
'373220,LG에너지솔루션,+121,+4623,383486,+394500,▲,+2000
'068270,셀트리온,+203,+4042,199543,+204500,▲,+4900
'064350,현대로템,+202,+3550,175518,+191000,▲,+13100
'012450,한화에어로스페이스,+23,+3009,1318535,+1394000,▲,+59000
'034230,파라다이스,+1685,+2982,17700,-17110,▼,-800
'009150,삼성전기,+48,+2379,499938,+458000,▲,+21000
'272210,한화시스템,+173,+2174,125618,+135800,▲,+8500
'489790,한화비전,+251,+2150,85772,+93500,▲,+10500
'010950,S-Oil,+195,+2107,108038,+112800,▲,+4400
'100090,SK오션플랜트,+771,+2028,26301,+25100,▲,+50
'353200,대덕전자,+245,+1906,77774,+88600,▲,+11000
'096770,SK이노베이션,+150,+1632,108570,+114100,▲,+4000
'066570,LG전자,+143,+1615,113299,+115600,▲,+1300
'007810,코리아써키트,+249,+1588,63877,+80200,▲,+15000
'003670,포스코퓨처엠,+73,+1445,197711,+203500,▲,+7100
'120110,코오롱인더,+197,+1413,71802,+78500,▲,+5100
'267260,HD현대일렉트릭,+14,+1298,921627,+991000,▲,+66000
'112610,씨에스윈드,+205,+1244,60792,+64300,▲,+2900
'161890,한국콜마,+138,+1077,77934,+79700,▲,+1500
'009155,삼성전기우,+60,+1052,175868,+178200,▲,+4100
'001040,CJ,+48,+985,206382,+210500,▲,+6500
'021240,코웨이,+129,+941,72706,+74300,▲,+2000
'005090,SGC에너지,+135,+865,64055,+63800,▲,+400
'278470,에이피알,+26,+861,337242,-329500,▼,-3000
'001430,세아베스틸지주,+127,+855,67113,+73100,▲,+4200
'139130,iM금융지주,+475,+793,16688,+17090,▲,+430
'011070,LG이노텍,+26,+766,291955,+315000,▲,+23000
'010140,삼성중공업,+268,+709,26470,+27000,▲,+600
'017810,풀무원,+571,+707,12375,-12400,▼,-90
'093050,LF,+285,+645,22631,+22850,▲,+50
'443060,HD현대마린솔루션,+34,+598,177865,+181900,▲,+2100
'006360,GS건설,+182,+502,27640,-27750,▼,-450
'035420,NAVER,+24,+498,211994,+217000,▲,+3500
'032830,삼성생명,+21,+477,224981,+229000,▲,+7000
'089860,롯데렌탈,+152,+474,31180,31650,-,0
'001820,삼화콘덴서,+85,+462,54059,+56800,▲,+2400
'267270,HD건설기계,+30,+403,133260,+138100,▲,+5800
'077970,STX엔진,+120,+399,33362,+36250,▲,+2350
'326030,SK바이오팜,+41,+384,94330,+97400,▲,+2400
'00680K,미래에셋증권2우B,+190,+379,19905,+21050,▲,+1450
'018670,SK가스,+15,+376,249443,+246500,▲,+3000
'020150,롯데에너지머티리얼즈,+84,+361,42739,+41450,▲,+1850
'007070,GS리테일,+177,+360,20341,+20600,▲,+150
'003690,코리안리,+266,+352,13238,+13420,▲,+170
'001440,대한전선,+119,+345,29005,+30300,▲,+1350
'058650,세아홀딩스,+21,+339,158951,+163000,▲,+3200
'259960,크래프톤,+14,+329,236027,+241000,▲,+4500
'004690,삼천리,+22,+325,149782,+152300,▲,+1700
'003000,부광약품,+461,+323,7012,+9240,-,+2130
'062040,산일전기,+21,+321,152981,+166000,▲,+13200
'000500,가온전선,+27,+308,113719,-112800,▼,-1600
'028670,팬오션,+592,+298,5030,+5080,▲,+40
'000157,두산2우B,+7,+291,440307,+457000,▲,+22000
'051600,한전KPS,+45,+273,61055,+62900,▲,+900
'086790,하나금융지주,+25,+261,106167,+109300,▲,+2800
'003030,세아제강지주,+14,+259,187385,-188500,▼,-600
'097230,HJ중공업,+87,+240,27578,-26950,▼,-100
'097950,CJ제일제당,+11,+237,214492,+219500,▲,+2000
'000880,한화,+19,+220,113534,+117700,▲,+3100
'023530,롯데쇼핑,+20,+210,104456,+111300,▲,+6300
'281820,케이씨텍,+43,+197,45661,+50000,▲,+3600
'450080,에코프로머티,+28,+185,67044,+70400,▲,+2400
'010130,고려아연,+1,+175,1564357,+1593000,▲,+50000
'005385,현대차우,+7,+167,252484,+256500,▲,+6500
'057050,현대홈쇼핑,+20,+164,81624,+82500,▲,+500
'005810,풍산홀딩스,+42,+153,36375,+36700,▲,+250
'483650,달바글로벌,+10,+149,150536,+156500,▲,+6300
'404990,신한서부티엔디리츠,+332,+146,4389,+4440,▲,+45
'004020,현대제철,+41,+142,34958,+35850,▲,+600
'004360,세방,+92,+142,15387,+15950,▲,+570
'071050,한국금융지주,+7,+134,195035,+221500,▲,+10500
'027410,BGF,+302,+133,4420,+4525,▲,+85
'192820,코스맥스,+7,+128,194073,+197000,▲,+3500
'499790,GS피앤엘,+26,+124,47344,-46600,▼,-550
'060980,HL홀딩스,+27,+124,45612,+46100,▲,+350
'014680,한솔케미칼,+4,+121,282288,+285500,▲,+6500
'195870,해성디에스,+22,+119,54613,+61000,▲,+6000
'280360,롯데웰푸드,+10,+110,111153,+114900,▲,+2600
'012630,HDC,+41,+110,26649,+27700,▲,+1150
'139480,이마트,+10,+97,95660,+98400,▲,+3100
'453340,현대그린푸드,+57,+90,15820,+15900,▲,+80
'0120G0,삼양바이오팜,+7,+85,114522,+121900,▲,+12200
