종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+9092,+63496,69834,-177000,[v],-2700
'005935,삼성전자우,+1172,+6638,56619,-121100,[v],-5100
'000270,기아,+621,+6374,102564,-151100,[v],-4700
'068270,셀트리온,+336,+5841,173986,-201000,[v],-5000
'034020,두산에너빌리티,+763,+5175,67817,-94300,[v],-3800
'035720,카카오,+707,+4136,58475,-47150,[v],-1650
'035420,NAVER,+140,+3246,232155,-207500,[v],-5000
'017670,SK텔레콤,+535,+3011,56263,-78100,[v],-1800
'000660,SK하이닉스,+111,+2876,259665,-877000,[v],-45000
'012330,현대모비스,+93,+2644,284977,-397500,[v],-11000
'009540,HD한국조선해양,+61,+2036,336044,-350000,[v],-17000
'006400,삼성SDI,+88,+1692,192663,+416000,[^],+10500
'483650,달바글로벌,+80,+1577,196524,-148300,[v],-6200
'010140,삼성중공업,+787,+1465,18605,-24550,[v],-1450
'352820,하이브,+56,+1458,259912,-303000,[v],-4000
'439260,대한조선,+158,+1380,87224,-82100,[v],-3600
'081660,미스토홀딩스,+314,+1145,36483,+40950,[^],+750
'034730,SK,+51,+946,186015,-324500,[v],-9500
'009830,한화솔루션,+308,+927,30040,+35800,[^],+150
'005830,DB손해보험,+74,+907,122816,-164300,[v],-8600
'005490,POSCO홀딩스,+30,+869,290226,-342500,[v],-500
'278470,에이피알,+47,+844,177773,+327500,[^],+500
'033780,KT&G,+57,+773,135741,-157200,[v],-800
'010060,OCI홀딩스,+77,+752,97082,+193100,[^],+14300
'298040,효성중공업,+6,+746,1196950,-2509000,[v],-167000
'055550,신한지주,+113,+744,65902,-90900,[v],-2600
'009150,삼성전기,+48,+712,147753,-429000,[v],-5000
'377300,카카오페이,+107,+679,63232,-50800,[v],-2700
'086790,하나금융지주,+79,+651,81997,-107500,[v],-2900
'075580,세진중공업,+455,+647,14234,-16480,[v],-620
'064350,현대로템,+30,+594,200276,-179300,[v],-4900
'103140,풍산,+44,+592,134564,-89200,[v],-2500
'402340,SK스퀘어,+40,+563,140838,-513000,[v],-31000
'028260,삼성물산,+35,+561,161907,-260500,[v],-8500
'093050,LF,+256,+511,19932,+24400,[^],+750
'007660,이수페타시스,+77,+499,64776,-105200,[v],-5300
'267260,HD현대일렉트릭,+10,+480,491768,-879000,[v],-36000
'052690,한전기술,+51,+456,89285,-154900,[v],-2100
'005070,코스모신소재,+120,+447,37354,+53400,[^],+1700
'457190,이수스페셜티케미컬,+104,+440,42360,-92200,[v],-2200
'004980,성신양회,+419,+439,10484,-9180,[v],-290
'267270,HD건설기계,+44,+438,98568,-126200,[v],-3900
'082740,한화엔진,+113,+406,35848,-44650,[v],-2000
'001120,LX인터내셔널,+138,+406,29334,+47000,[^],+600
'100090,SK오션플랜트,+182,+399,21848,+27800,[^],+950
'003350,한국화장품제조,+61,+397,65030,-43700,[v],-2200
'066970,엘앤에프,+54,+353,65791,+156800,[^],+1500
'003530,한화투자증권,+621,+344,5550,-6870,[v],-320
'012450,한화에어로스페이스,+4,+337,941587,-1298000,[v],-37000
'000810,삼성화재,+8,+333,417336,443000,-,0
'112610,씨에스윈드,+71,+328,46027,+63200,[^],+3000
'249420,일동제약,+154,+288,18668,-29050,[v],-1200
'001440,대한전선,+174,+276,15873,-27800,[v],-450
'047050,포스코인터내셔널,+56,+267,47650,+75700,[^],+1200
'013890,지누스,+127,+266,20957,-10430,[v],-390
'062040,산일전기,+20,+266,129911,-143500,[v],-5800
'300720,한일시멘트,+127,+265,20909,-16450,[v],-80
'005690,파미셀,+209,+254,12131,-15710,[v],-1210
'012510,더존비즈온,+36,+249,69817,-119100,[v],-200
'036570,엔씨소프트,+12,+240,197948,-222000,[v],-8000
'011200,HMM,+104,+239,23075,-19570,[v],-90
'000320,노루홀딩스,+108,+239,22056,-21250,[v],-650
'010950,S-Oil,+39,+236,59889,-108800,[v],-900
'000880,한화,+24,+224,93578,-108600,[v],-2900
'259960,크래프톤,+7,+216,314586,-251500,[v],-3000
'181710,NHN,+73,+215,29208,+42000,[^],+150
'105560,KB금융,+20,+210,107438,-146700,[v],-5500
'120110,코오롱인더,+53,+207,39095,-77700,[v],-2300
'064400,LG씨엔에스,+28,+200,70241,-59000,[v],-2100
'204320,HL만도,+58,+198,34393,-50300,[v],-900
'017040,광명전기,+1700,+177,1041,-930,[v],-95
