종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'192820,코스맥스,-1605,-25820,160917,+197800,▲,+18600
'086790,하나금융지주,-2505,-23363,93282,-112400,▼,-800
'064350,현대로템,-665,-13279,199581,-180700,▼,-5600
'278470,에이피알,-532,-11232,211103,-361500,▼,-7500
'034020,두산에너빌리티,-978,-7745,79215,+109600,▲,+3300
'000660,SK하이닉스,-104,-6859,657782,-1006000,▼,-7000
'161890,한국콜마,-1033,-6559,63500,+77100,▲,+7300
'316140,우리금융지주,-2418,-6302,26060,+33800,▲,+200
'352820,하이브,-203,-6050,297650,-347000,▼,-7500
'035420,NAVER,-225,-5996,266708,+221000,▲,+500
'028260,삼성물산,-233,-5277,226224,+299000,▲,+8000
'007660,이수페타시스,-396,-4604,116364,-126900,▼,-2600
'017960,한국카본,-1391,-4471,32139,+49300,▲,+950
'039490,키움증권,-144,-4246,293944,+464000,▲,+15000
'003490,대한항공,-1941,-4243,21859,+26150,▲,+1600
'005490,POSCO홀딩스,-135,-4115,304572,+343000,▲,+5000
'082740,한화엔진,-959,-4081,42567,+49000,▲,+450
'010120,LS ELECTRIC,-81,-4003,493604,+889000,▲,+16000
'012450,한화에어로스페이스,-40,-3882,969237,-1315000,▼,-60000
'006260,LS,-177,-3807,215250,+305000,▲,+14500
'009420,한올바이오파마,-935,-3738,39964,+55900,▲,+400
'009540,HD한국조선해양,-86,-3599,420461,-404500,▼,-9000
'035720,카카오,-509,-3350,65818,+50300,▲,+300
'267260,HD현대일렉트릭,-38,-3295,876608,-957000,▼,-1000
'005380,현대차,-120,-3254,270129,522000,-,0
'003230,삼양식품,-25,-3241,1274165,+1147000,▲,+47000
'323410,카카오뱅크,-1447,-3126,21597,+25000,▲,+350
'001040,CJ,-172,-2946,171415,+207000,▲,+10000
'066570,LG전자,-306,-2777,90880,+117300,▲,+1100
'175330,JB금융지주,-943,-2203,23362,30200,-,0
'031210,서울보증보험,-381,-2133,56004,-56300,▼,-200
'012330,현대모비스,-68,-2028,298954,-403500,▼,-9500
'010140,삼성중공업,-716,-1905,26598,+28650,▲,+150
'010060,OCI홀딩스,-173,-1867,107941,+205000,▲,+6800
'000100,유한양행,-161,-1808,112588,+99700,▲,+1000
'267250,HD현대,-82,-1796,219876,+263500,▲,+2500
'000720,현대건설,-284,-1789,63063,-167200,▼,-2300
'161390,한국타이어앤테크놀로지,-299,-1755,58605,+57500,▲,+500
'034230,파라다이스,-1175,-1698,14446,-18270,▼,-620
'036570,엔씨소프트,-73,-1697,232153,+226000,▲,+5000
'015760,한국전력,-358,-1692,47235,+49050,▲,+750
'009150,삼성전기,-75,-1666,221856,-462000,▼,-17500
'071970,HD현대마린엔진,-195,-1654,84666,+79600,▲,+2000
'068270,셀트리온,-95,-1650,173803,-201000,▼,-1000
'100090,SK오션플랜트,-809,-1597,19748,+25550,-,+5870
'170900,동아에스티,-304,-1566,51445,+44100,▲,+850
'055550,신한지주,-194,-1518,78115,-96100,▼,-400
'079550,LIG넥스원,-36,-1496,411610,-664000,▼,-38000
'051910,LG화학,-37,-1475,396247,+308000,▲,+4500
'259960,크래프톤,-55,-1460,263108,+236000,▲,+4000
'030200,KT,-266,-1306,49028,+60000,▲,+700
'011200,HMM,-637,-1267,19889,+21250,▲,+400
'012510,더존비즈온,-148,-1260,85133,+119300,▲,+200
'499790,GS피앤엘,-319,-1228,38535,-48450,▼,-1300
'003670,포스코퓨처엠,-54,-1160,212967,+198900,▲,+900
'051900,LG생활건강,-37,-1072,289830,+253500,▲,+10500
'090430,아모레퍼시픽,-86,-1061,123691,+140000,▲,+5300
'008770,호텔신라,-231,-1031,44586,+44500,▲,+1200
'294870,HDC현대산업개발,-515,-969,18835,+24350,▲,+2800
'023530,롯데쇼핑,-137,-955,69437,+113100,▲,+5600
'017800,현대엘리베이터,-128,-942,73654,+88400,▲,+1000
'114090,GKL,-664,-927,13952,+12280,▲,+270
'086280,현대글로비스,-51,-847,164517,-230000,▼,-500
'069960,현대백화점,-95,-836,87675,+90500,▲,+4500
'112610,씨에스윈드,-194,-833,43068,+65900,▲,+1000
'307950,현대오토에버,-44,-824,187525,+429500,▲,+3500
'035250,강원랜드,-477,-817,17139,+18180,▲,+330
'138930,BNK금융지주,-522,-789,15108,+18800,▲,+320
'004000,롯데정밀화학,-161,-722,44814,-53300,▼,-900
'077970,STX엔진,-213,-688,32214,+34400,▲,+300
'021240,코웨이,-78,-686,87999,+74400,▲,+1400
'042660,한화오션,-52,-671,128766,-129500,▼,-500
'105840,우진,-454,-611,13450,+31200,▲,+5050
'036460,한국가스공사,-143,-608,42485,+37500,▲,+1250
'003570,SNT다이내믹스,-123,-565,46104,-47700,▼,-350
'003550,LG,-62,-525,84399,+94500,▲,+4000
'032640,LG유플러스,-335,-525,15685,+15690,▲,+70
'103140,풍산,-49,-506,102536,-99300,▼,-600
'271560,오리온,-48,-493,103020,+135200,▲,+4600
'004020,현대제철,-153,-480,31384,+37100,▲,+1250
'002020,코오롱,-101,-475,47151,+54300,▲,+1000
'064400,LG씨엔에스,-82,-475,57919,+66800,▲,+1900
'002380,KCC,-11,-472,417764,+543000,▲,+9000
'033780,KT&G,-32,-441,136797,-156200,▼,-800
'249420,일동제약,-159,-431,27073,-31200,▼,-200
'097950,CJ제일제당,-19,-419,224695,+211000,▲,+11000
'039130,하나투어,-86,-396,46318,+42550,▲,+1000
'028670,팬오션,-958,-367,3829,+5330,▲,+280
