종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'034020,두산에너빌리티,-5366,-33187,61848,-94300,[v],-3800
'005930,삼성전자,-3130,-18178,58070,-177000,[v],-2700
'009830,한화솔루션,-4039,-13453,33309,+35800,[^],+150
'105560,KB금융,-1022,-10949,107126,-146700,[v],-5500
'207940,삼성바이오로직스,-100,-10079,1011535,-1532000,[v],-74000
'000270,기아,-638,-6302,98844,-151100,[v],-4700
'005380,현대차,-239,-4952,207260,-471000,[v],-24000
'005490,POSCO홀딩스,-190,-4887,256723,-342500,[v],-500
'000150,두산,-77,-4727,614084,-1116000,[v],-87000
'003490,대한항공,-2138,-4612,21568,-24450,[v],-850
'066570,LG전자,-613,-4431,72292,-108600,[v],-3400
'373220,LG에너지솔루션,-149,-4382,294578,+409500,[^],+15000
'139480,이마트,-480,-3908,81477,-97500,[v],-2500
'011070,LG이노텍,-270,-3898,144191,-309500,[v],-11000
'090430,아모레퍼시픽,-295,-3887,131655,-140600,[v],-3800
'064350,현대로템,-195,-3852,197973,-179300,[v],-4900
'047050,포스코인터내셔널,-738,-3769,51087,+75700,[^],+1200
'000100,유한양행,-356,-3755,105466,-98200,[v],-2200
'000810,삼성화재,-72,-3219,444187,443000,-,0
'011200,HMM,-1181,-2731,23134,-19570,[v],-90
'015760,한국전력,-972,-2722,27999,-42050,[v],-1850
'267250,HD현대,-200,-2610,130791,-247000,[v],-10500
'047810,한국항공우주,-262,-2550,97173,-173600,[v],-12900
'055550,신한지주,-414,-2498,60394,-90900,[v],-2600
'100090,SK오션플랜트,-1313,-2491,18979,+27800,[^],+950
'010060,OCI홀딩스,-332,-2469,74440,+193100,[^],+14300
'006400,삼성SDI,-146,-2460,168790,+416000,[^],+10500
'023530,롯데쇼핑,-320,-2331,72778,-107200,[v],-7200
'103140,풍산,-224,-2330,104083,-89200,[v],-2500
'011780,금호석유화학,-175,-1992,114135,-120300,[v],-6200
'097950,CJ제일제당,-83,-1987,239169,+218000,[^],+3500
'271560,오리온,-174,-1915,110010,-126900,[v],-7600
'322000,HD현대에너지솔루션,-367,-1756,47803,+135100,[^],+11900
'010120,LS ELECTRIC,-61,-1741,284707,-777000,[v],-24000
'377300,카카오페이,-291,-1648,56637,-50800,[v],-2700
'161890,한국콜마,-182,-1596,87821,-77000,[v],-3200
'033780,KT&G,-128,-1581,123498,-157200,[v],-800
'004370,농심,-39,-1546,394583,-367000,[v],-8500
'006800,미래에셋증권,-731,-1512,20678,-62900,[v],-4200
'259960,크래프톤,-39,-1435,366755,-251500,[v],-3000
'001040,CJ,-95,-1400,146761,-199000,[v],-7500
'499790,GS피앤엘,-424,-1387,32741,-43750,[v],-4250
'008770,호텔신라,-273,-1333,48846,-44950,[v],-2500
'002380,KCC,-41,-1306,316728,-503000,[v],-22000
'112610,씨에스윈드,-246,-1216,49427,+63200,[^],+3000
'161390,한국타이어앤테크놀로지,-311,-1213,38974,-55100,[v],-2900
'003550,LG,-162,-1212,74785,-84800,[v],-4200
'298040,효성중공업,-16,-1208,767213,-2509000,[v],-167000
'443060,HD현대마린솔루션,-56,-1156,205181,-178300,[v],-5600
'180640,한진칼,-85,-1131,133217,-112100,[v],-5100
'267270,HD건설기계,-148,-1102,74669,-126200,[v],-3900
'475150,SK이터닉스,-502,-1091,21738,+58300,[^],+5900
'005387,현대차2우B,-66,-1049,159083,-246000,[v],-11000
'005880,대한해운,-6000,-1011,1685,-2260,[v],-55
'005070,코스모신소재,-312,-999,32068,+53400,[^],+1700
'241560,두산밥캣,-192,-997,51826,-58200,[v],-1400
'462870,시프트업,-186,-961,51806,-31750,[v],-550
'051910,LG화학,-46,-947,205304,+323000,[^],+10000
'195870,해성디에스,-364,-937,25756,-51100,[v],-3100
'192820,코스맥스,-36,-936,260581,-192000,[v],-13000
'272210,한화시스템,-127,-871,68538,-118400,[v],-5700
'003570,SNT다이내믹스,-152,-835,55003,+49800,[^],+100
'011170,롯데케미칼,-133,-830,62454,-81700,[v],-1000
'454910,두산로보틱스,-150,-769,51142,-81000,[v],-3900
'006360,GS건설,-331,-767,23172,-26050,[v],-300
'018260,삼성에스디에스,-47,-731,154600,-153800,[v],-2500
'004490,세방전지,-93,-645,69204,-59700,[v],-800
'030200,KT,-121,-644,53225,-60500,[v],-300
'003230,삼양식품,-5,-638,1281361,-1169000,[v],-14000
'003030,세아제강지주,-28,-620,218012,+205000,[^],+13400
'007310,오뚜기,-15,-600,391025,-355500,[v],-4000
'251270,넷마블,-103,-594,57488,-49900,[v],-2300
'456040,OCI,-104,-582,56194,+98800,[^],+5000
'008930,한미사이언스,-144,-576,40086,-37300,[v],-1100
'294870,HDC현대산업개발,-218,-555,25508,-21500,[v],-750
'082740,한화엔진,-185,-550,29663,-44650,[v],-2000
'093370,후성,-1060,-544,5139,-7200,[v],-170
'352820,하이브,-17,-528,303523,-303000,[v],-4000
'178920,PI첨단소재,-283,-494,17483,-22000,[v],-2150
'069960,현대백화점,-70,-484,69366,-79700,[v],-4800
'005850,에스엘,-152,-480,31497,-56900,[v],-2900
'307950,현대오토에버,-32,-473,147226,-376500,[v],-17500
'078930,GS,-98,-461,47035,-65900,[v],-2000
'278470,에이피알,-35,-459,131098,+327500,[^],+500
'004170,신세계,-27,-457,171232,-308000,[v],-29000
'000120,CJ대한통운,-53,-446,83779,-105000,[v],-3200
