종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-10497,-147754,140762,-199800,▼,-700
'000660,SK하이닉스,-845,-64128,759237,-1006000,▼,-7000
'018880,한온시스템,-33113,-9419,2844,+4140,▲,+30
'042700,한미반도체,-423,-7701,182008,+309500,▲,+2500
'005380,현대차,-228,-7620,333896,522000,-,0
'006260,LS,-355,-7150,201166,+305000,▲,+14500
'035420,NAVER,-177,-4335,245138,+221000,▲,+500
'0126Z0,삼성에피스홀딩스,-58,-4004,684763,+547000,▲,+15000
'010120,LS ELECTRIC,-79,-3786,478192,+889000,▲,+16000
'278470,에이피알,-173,-3708,214343,-361500,▼,-7500
'298040,효성중공업,-19,-3404,1828025,+2719000,▲,+26000
'071050,한국금융지주,-187,-3126,166867,+233500,▲,+4500
'003670,포스코퓨처엠,-174,-3117,178784,+198900,▲,+900
'307950,현대오토에버,-76,-2999,397118,+429500,▲,+3500
'034020,두산에너빌리티,-313,-2625,83782,+109600,▲,+3300
'000150,두산,-31,-2403,762992,+1169000,▲,+20000
'066570,LG전자,-248,-2284,92007,+117300,▲,+1100
'267260,HD현대일렉트릭,-27,-2253,842174,-957000,▼,-1000
'105840,우진,-1240,-2216,17868,+31200,▲,+5050
'489790,한화비전,-443,-2142,48376,-86700,▼,-500
'039490,키움증권,-68,-2084,306354,+464000,▲,+15000
'015760,한국전력,-392,-1948,49652,+49050,▲,+750
'055550,신한지주,-242,-1882,77619,-96100,▼,-400
'128940,한미약품,-40,-1850,461928,+555000,▲,+36000
'062040,산일전기,-134,-1826,136100,+157200,▲,+5500
'000720,현대건설,-242,-1814,75079,-167200,▼,-2300
'051910,LG화학,-51,-1589,313285,+308000,▲,+4500
'207940,삼성바이오로직스,-8,-1535,1865026,+1602000,▲,+17000
'007660,이수페타시스,-129,-1404,108926,-126900,▼,-2600
'007810,코리아써키트,-272,-1331,48898,+64500,▲,+2400
'002380,KCC,-33,-1318,398325,+543000,▲,+9000
'316140,우리금융지주,-472,-1296,27438,+33800,▲,+200
'090430,아모레퍼시픽,-100,-1189,119426,+140000,▲,+5300
'035720,카카오,-192,-1116,57990,+50300,▲,+300
'020150,롯데에너지머티리얼즈,-380,-1096,28877,+40800,▲,+3250
'439260,대한조선,-155,-1015,65266,-91200,▼,-3700
'011070,LG이노텍,-36,-1010,281244,+295500,▲,+9500
'000670,영풍,-212,-977,46091,+60300,▲,+4800
'096770,SK이노베이션,-86,-863,99826,+113600,▲,+3300
'010140,삼성중공업,-292,-749,25679,+28650,▲,+150
'017960,한국카본,-213,-667,31344,+49300,▲,+950
'017670,SK텔레콤,-123,-651,52845,+78300,▲,+100
'483650,달바글로벌,-45,-629,140836,+159000,▲,+4100
'097950,CJ제일제당,-30,-610,200136,+211000,▲,+11000
'002020,코오롱,-134,-582,43318,+54300,▲,+1000
'011170,롯데케미칼,-85,-579,68526,+85100,▲,+2700
'000990,DB하이텍,-79,-572,72338,-87400,▼,-500
'068270,셀트리온,-27,-567,211435,-201000,▼,-1000
'138930,BNK금융지주,-368,-564,15309,+18800,▲,+320
'030000,제일기획,-277,-561,20222,+21300,▲,+350
'021240,코웨이,-68,-544,79785,+74400,▲,+1400
'009830,한화솔루션,-207,-539,26113,+52200,▲,+2450
'010060,OCI홀딩스,-50,-516,102520,+205000,▲,+6800
'395400,SK리츠,-887,-516,5815,+6310,▲,+200
'018670,SK가스,-22,-486,221060,+266500,▲,+17500
'005385,현대차우,-22,-486,221475,-265000,▼,-4000
'005830,DB손해보험,-34,-422,122593,+185300,▲,+800
'034230,파라다이스,-245,-381,15566,-18270,▼,-620
'000815,삼성화재우,-10,-377,366089,+395000,▲,+2000
'003490,대한항공,-171,-372,21733,+26150,▲,+1600
'036530,SNT홀딩스,-74,-371,50416,+65600,▲,+1400
'003160,디아이,-123,-371,30201,-38300,▼,-150
'032640,LG유플러스,-247,-353,14309,+15690,▲,+70
'032350,롯데관광개발,-159,-328,20592,+21550,▲,+600
'078930,GS,-56,-314,56087,+69200,▲,+3800
'011790,SKC,-29,-298,103352,+99300,▲,+200
'161890,한국콜마,-47,-293,62696,+77100,▲,+7300
'102260,동성케미컬,-713,-289,4052,+4100,▲,+160
'093240,형지엘리트,-1656,-281,1697,+1025,▲,+20
'020000,한섬,-186,-281,15095,+26900,▲,+1600
'033780,KT&G,-19,-268,141015,-156200,▼,-800
'280360,롯데웰푸드,-24,-255,106607,+112800,▲,+1600
'024110,기업은행,-120,-244,20411,+24100,▲,+400
'111770,영원무역,-26,-220,84474,+83300,▲,+2000
