종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'108490,로보티즈,-131,-2612,199775,-260500,▼,-6500
'141080,리가켐바이오,-138,-2400,173481,+213000,▲,+13100
'298380,에이비엘바이오,-93,-1552,167339,+190200,▲,+200
'035900,JYP Ent.,-178,-1142,64036,-66800,▼,-100
'064760,티씨케이,-74,-1050,140925,+253500,▲,+11000
'033500,동성화인텍,-356,-884,24860,+26650,▲,+400
'074600,원익QnC,-393,-753,19163,+34300,▲,+550
'115180,큐리언트,-320,-731,22841,-44750,▼,-300
'214430,아이쓰리시스템,-98,-661,67558,+96600,▲,+200
'376300,디어유,-200,-617,30875,+35950,▲,+200
'007390,네이처셀,-283,-602,21265,+18060,▲,+340
'006730,서부T&D,-416,-499,11986,14840,-,0
'253450,스튜디오드래곤,-122,-461,37947,+40000,▲,+950
'140860,파크시스템스,-18,-425,230226,-272500,▼,-5000
'183300,코미코,-43,-344,80356,+119900,▲,+1000
'041510,에스엠,-35,-335,96421,+98000,▲,+900
'036620,감성코퍼레이션,-572,-330,5758,-5430,▼,-50
'310210,보로노이,-13,-313,233313,+324500,▲,+4500
'039030,이오테크닉스,-11,-274,245423,+425000,▲,+12500
'036200,유니셈,-264,-261,9875,+10180,▲,+130
'218410,RFHIC,-100,-260,25981,+81600,▲,+2900
'403870,HPSP,-74,-209,28205,-51200,▼,-500
'281740,레이크머티리얼즈,-141,-175,12415,+19980,▲,+160
'348370,엔켐,-31,-171,55524,-48950,▼,-4150
'215200,메가스터디교육,-40,-163,40891,+48000,▲,+2050
'347850,디앤디파마텍,-14,-139,101192,78900,-,0
'104830,원익머트리얼즈,-42,-126,30303,-42500,▼,-700
'322510,제이엘케이,-300,-126,4203,+7760,▲,+60
'348210,넥스틴,-21,-118,56563,-79800,▼,-200
'086520,에코프로,-15,-116,77038,-150900,▼,-200
'425040,티이엠씨,-157,-113,7196,-10880,▼,-1010
'122870,와이지엔터테인먼트,-16,-94,58889,+60200,▲,+100
'476060,온코닉테라퓨틱스,-58,-91,15694,-23900,▼,-1200
'000250,삼천당제약,-5,-91,188596,+900000,▲,+105000
'195940,HK이노엔,-18,-86,48955,+52600,▲,+1200
'089970,브이엠,-34,-83,24628,-47800,▼,-1000
'089980,상아프론테크,-50,-80,15927,-25450,▼,-250
'214450,파마리서치,-2,-76,404649,+327500,▲,+7000
'220100,퓨쳐켐,-23,-70,29911,21000,-,0
'095660,네오위즈,-27,-67,24594,25250,-,0
'079940,가비아,-20,-64,32000,+27350,▲,+1500
'494120,큐리오시스,-9,-63,71854,-66100,▼,-2100
'228670,레이,-150,-62,4123,+5330,▲,+200
'241710,코스메카코리아,-8,-56,70529,+77500,▲,+3700
'451760,컨텍,-62,-51,8189,+17490,▲,+470
'453450,그리드위즈,-30,-43,14191,-21800,▼,-300
'450950,아스테라시스,-21,-27,12655,+11780,▲,+50
'067390,아스트,-450,-26,586,+760,▲,+16
'377450,리파인,-20,-25,12597,+11960,▲,+10
'110790,크리스에프앤씨,-60,-25,4179,-4050,▼,-5
'030530,원익홀딩스,-10,-25,24500,+34350,▲,+1850
'025770,한국정보통신,-30,-23,7726,+7900,▲,+30
'005290,동진쎄미켐,-6,-21,33016,+49850,▲,+1300
'315640,딥노이드,-50,-18,3636,+3615,▲,+105
'084370,유진테크,-1,-9,78956,-129200,▼,-2700
'049070,인탑스,-5,-7,13156,+17740,▲,+50
'060280,큐렉소,-4,-4,10342,-15230,▼,-290
'265520,AP시스템,-1,-2,19250,+22950,▲,+100
'191410,육일씨엔에쓰,-0,-0,1975,+2630,▲,+30
