종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'035720,카카오,+1733,+11645,67186,-47150,[v],-1650
'047810,한국항공우주,+747,+8206,109900,-173600,[v],-12900
'003570,SNT다이내믹스,+889,+6398,71970,+49800,[^],+100
'005930,삼성전자,+790,+5910,74821,-177000,[v],-2700
'192820,코스맥스,+185,+4302,232357,-192000,[v],-13000
'035420,NAVER,+177,+4186,235903,-207500,[v],-5000
'402340,SK스퀘어,+190,+4050,212646,-513000,[v],-31000
'033780,KT&G,+267,+3731,139944,-157200,[v],-800
'003670,포스코퓨처엠,+238,+3413,143310,+218000,[^],+9000
'000990,DB하이텍,+509,+2945,57908,-81800,[v],-2000
'128940,한미약품,+77,+2813,367038,-522000,[v],-27000
'267260,HD현대일렉트릭,+43,+2486,581877,-879000,[v],-36000
'005935,삼성전자우,+365,+2341,64051,-121100,[v],-5100
'034220,LG디스플레이,+1774,+2322,13086,-11140,[v],-360
'326030,SK바이오팜,+205,+2313,112809,-97500,[v],-2800
'034020,두산에너빌리티,+354,+2270,64114,-94300,[v],-3800
'034230,파라다이스,+983,+2231,22696,-16650,[v],-1180
'004020,현대제철,+589,+2206,37445,-34500,[v],-500
'006800,미래에셋증권,+955,+2117,22170,-62900,[v],-4200
'008770,호텔신라,+377,+2050,54407,-44950,[v],-2500
'086790,하나금융지주,+206,+1854,90029,-107500,[v],-2900
'278470,에이피알,+82,+1844,224003,+327500,[^],+500
'055550,신한지주,+263,+1826,69353,-90900,[v],-2600
'009470,삼화전기,+414,+1798,43453,-35750,[v],-950
'090430,아모레퍼시픽,+142,+1783,125811,-140600,[v],-3800
'298040,효성중공업,+12,+1700,1409783,-2509000,[v],-167000
'229640,LS에코에너지,+382,+1553,40701,-42300,[v],-2000
'006280,녹십자,+113,+1548,137322,-146000,[v],-5000
'017800,현대엘리베이터,+187,+1491,79696,-86000,[v],-1100
'071050,한국금융지주,+92,+1437,156537,-210000,[v],-10000
'008930,한미사이언스,+334,+1402,41989,-37300,[v],-1100
'499790,GS피앤엘,+244,+1380,56520,-43750,[v],-4250
'003490,대한항공,+590,+1376,23313,-24450,[v],-850
'377300,카카오페이,+235,+1320,56170,-50800,[v],-2700
'097950,CJ제일제당,+55,+1303,237124,+218000,[^],+3500
'036570,엔씨소프트,+54,+1283,237971,-222000,[v],-8000
'323410,카카오뱅크,+485,+1212,25010,-24350,[v],-300
'051910,LG화학,+38,+1121,293431,+323000,[^],+10000
'069960,현대백화점,+119,+1059,88749,-79700,[v],-4800
'011070,LG이노텍,+60,+1052,175841,-309500,[v],-11000
'241560,두산밥캣,+190,+1051,55250,-58200,[v],-1400
'006260,LS,+53,+982,185165,-263000,[v],-5000
'011170,롯데케미칼,+137,+907,66232,-81700,[v],-1000
'267270,HD건설기계,+74,+742,100858,-126200,[v],-3900
'096770,SK이노베이션,+68,+717,105011,+113100,[^],+1700
'000400,롯데손해보험,+3453,+709,2054,-2080,[v],-50
'251270,넷마블,+107,+707,66036,-49900,[v],-2300
'450080,에코프로머티,+129,+663,51468,-72100,[v],-1300
'285130,SK케미칼,+97,+633,65199,-52600,[v],-2400
'000100,유한양행,+52,+615,118601,-98200,[v],-2200
'000640,동아쏘시오홀딩스,+54,+613,113785,-96300,[v],-2100
'105560,KB금융,+52,+607,116406,-146700,[v],-5500
'011790,SKC,+58,+601,103954,-96000,[v],-2700
'090460,비에이치,+329,+582,17664,-21200,[v],-500
'030000,제일기획,+283,+571,20154,-19430,[v],-400
'042660,한화오션,+48,+554,114363,-119100,[v],-4100
'249420,일동제약,+180,+527,29259,-29050,[v],-1200
'028670,팬오션,+1230,+504,4095,-4875,[v],-25
'001450,현대해상,+177,+502,28282,-31150,[v],-300
'069620,대웅제약,+34,+476,140642,-163700,[v],-3300
'192400,쿠쿠홀딩스,+122,+403,33006,-28200,[v],-100
'161890,한국콜마,+49,+387,79487,-77000,[v],-3200
'082640,동양생명,+467,+368,7869,-8770,[v],-230
'032350,롯데관광개발,+179,+354,19728,-18340,[v],-1510
'073240,금호타이어,+697,+342,4907,-6030,[v],-220
'014680,한솔케미칼,+17,+338,201286,-266500,[v],-6500
'026960,동서,+117,+333,28491,+27750,[^],+350
'103140,풍산,+25,+319,127922,-89200,[v],-2500
'001800,오리온홀딩스,+147,+308,20996,-23500,[v],-1700
'181710,NHN,+107,+294,27423,+42000,[^],+150
'336370,솔루스첨단소재,+348,+281,8087,+9320,[^],+60
'001720,신영증권,+19,+278,146006,-192900,[v],-13100
'004000,롯데정밀화학,+55,+268,48728,-49950,[v],-1850
'006650,대한유화,+23,+267,114425,-127200,[v],-6200
'294870,HDC현대산업개발,+128,+267,20794,-21500,[v],-750
'031210,서울보증보험,+45,+240,53881,-53500,[v],-300
'010120,LS ELECTRIC,+8,+237,297797,-777000,[v],-24000
'000670,영풍,+54,+232,43158,-55900,[v],-3800
'293940,신한알파리츠,+361,+205,5686,-5690,[v],-90
'017940,E1,+25,+199,79278,+102000,[^],+500
'175330,JB금융지주,+84,+199,23769,-30500,[v],-600
'077500,유니퀘스트,+269,+195,7246,-5920,[v],-190
'111770,영원무역,+30,+189,63208,-80500,[v],-1300
'451800,한화리츠,+450,+185,4118,-5070,[v],-40
'012630,HDC,+96,+184,19247,+28900,[^],+350
'298050,HS효성첨단소재,+9,+178,190692,-220000,[v],-6000
'003240,태광산업,+2,+177,900714,-1133000,[v],-44000
'004490,세방전지,+28,+176,63642,-59700,[v],-800
'006120,SK디스커버리,+31,+170,54363,-52500,[v],-1600
'018880,한온시스템,+494,+165,3329,-3860,[v],-80
'023530,롯데쇼핑,+22,+161,73109,-107200,[v],-7200
'066575,LG전자우,+41,+160,38944,-49350,[v],-1850
'003160,디아이,+99,+155,15596,-31350,[v],-3150
'330590,롯데리츠,+385,+154,4008,+4695,[^],+55
'002710,TCC스틸,+86,+146,17051,+13690,[^],+130
'454910,두산로보틱스,+22,+145,67266,-81000,[v],-3900
'005250,녹십자홀딩스,+88,+145,16511,-13920,[v],-340
'361610,SK아이이테크놀로지,+50,+144,28607,+22200,[^],+550
'084010,대한제강,+85,+143,16777,+10630,[^],+100
