종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'234340,헥토파이낸셜,-3397,-9219,27137,-24650,[v],-1900
'196170,알테오젠,-122,-4880,401415,-354000,[v],-27000
'455180,케이지에이,-3596,-2486,6914,-2950,[v],-45
'071280,로체시스템즈,-1800,-2430,13500,-7590,[v],-360
'188040,바이오포트,-1947,-2413,12392,-6200,[v],-80
'214450,파마리서치,-51,-2268,444430,-304500,[v],-9000
'459510,나우로보틱스,-601,-1438,23933,-18760,[v],-770
'032820,우리기술,-3503,-1294,3693,-21600,[v],-1800
'035900,JYP Ent.,-153,-1131,74011,-62400,[v],-1900
'030520,한글과컴퓨터,-293,-948,32331,-19740,[v],-710
'039030,이오테크닉스,-59,-914,155430,-391000,[v],-26000
'012700,리드코프,-1606,-840,5227,+3565,[^],+5
'033100,제룡전기,-199,-812,40851,-45600,[v],-1450
'226950,올릭스,-174,-808,46380,-187000,[v],-13500
'044490,태웅,-227,-678,29862,+47550,[^],+600
'119850,지엔씨에너지,-206,-668,32384,-31900,[v],-1300
'065350,신성델타테크,-80,-649,80981,-55600,[v],-2400
'475960,토모큐브,-222,-640,28842,-55200,[v],-2400
'347700,스피어,-613,-627,10225,-48400,[v],-2500
'419530,SAMG엔터,-77,-624,80919,-32950,[v],-1000
'058970,엠로,-106,-591,55665,-27800,[v],-800
'358570,지아이이노베이션,-257,-564,21951,-13890,[v],-790
'087010,펩트론,-29,-540,185521,-295500,[v],-7500
'005290,동진쎄미켐,-176,-533,30210,-44500,[v],-2000
'310210,보로노이,-51,-492,97146,+318500,[^],+5000
'041190,우리기술투자,-497,-442,8898,-6290,[v],-220
'129920,대성하이텍,-623,-343,5514,-12630,[v],-1740
'277810,레인보우로보틱스,-13,-343,271334,-544000,[v],-23000
'308430,셀비온,-160,-338,21173,+31700,[^],+500
'376900,로킷헬스케어,-231,-326,14082,+129700,[^],+5700
'214150,클래시스,-53,-320,60342,-52900,[v],-1100
'028300,HLB,-62,-315,50802,+53500,[^],+200
'194700,노바렉스,-170,-304,17861,-13650,[v],-350
'336570,원텍,-280,-294,10487,-6930,[v],-250
'079960,동양이엔피,-119,-289,24349,-27450,[v],-1150
'000250,삼천당제약,-17,-279,165086,+1150000,[^],+39000
'298380,에이비엘바이오,-37,-274,73746,-171600,[v],-8500
'125020,티씨머티리얼즈,-476,-272,5702,-4665,[v],-150
'462350,이노스페이스,-135,-239,17748,-15020,[v],-580
'098460,고영,-156,-235,15063,-26050,[v],-1250
'475580,에이럭스,-186,-227,12214,+14230,[^],+230
'045390,대아티아이,-383,-227,5930,-3945,[v],-175
'033500,동성화인텍,-80,-223,27958,-22050,[v],-1250
'025980,아난티,-205,-217,10586,-6690,[v],-330
'092040,아미코젠,-580,-217,3737,-1795,[v],-34
'054950,제이브이엠,-79,-206,26105,-24200,[v],-650
'270520,앱튼,-1650,-202,1226,-189,[v],-6
'304100,솔트룩스,-43,-202,46974,-22050,[v],-950
'356860,티엘비,-92,-200,21724,-67200,[v],-5900
'032190,다우데이타,-109,-190,17460,-23100,[v],-1050
'086520,에코프로,-43,-181,42324,-147500,[v],-1500
'195940,HK이노엔,-41,-176,43093,-50300,[v],-2800
'225570,넥슨게임즈,-108,-176,16294,+11560,[^],+140
'322310,오로스테크놀로지,-76,-175,22942,-29400,[v],-1850
'340570,티앤엘,-28,-174,62569,-49800,[v],-2600
'462860,더즌,-396,-172,4350,-3290,[v],-130
'054800,아이디스홀딩스,-156,-172,11036,-16030,[v],-230
'950220,네오이뮨텍,-1318,-162,1227,-537,[v],-5
'460930,현대힘스,-78,-160,20609,-17860,[v],-1000
'240810,원익IPS,-60,-157,26213,-114500,[v],-6500
'332570,PS일렉트로닉스,-393,-157,3983,-5080,[v],-230
'082800,비보존 제약,-247,-154,6229,-3185,[v],-240
'042520,한스바이오메드,-165,-152,9168,-35650,[v],-5450
'066790,씨씨에스,-952,-147,1546,1493,-,0
'394800,쓰리빌리언,-180,-145,8035,-13140,[v],-330
'122640,예스티,-78,-143,18479,-20100,[v],-700
'476060,온코닉테라퓨틱스,-54,-140,25921,-22900,[v],-150
'036220,오상헬스케어,-56,-130,23287,-8880,[v],-460
'003380,하림지주,-130,-124,9490,-13810,[v],-1040
'228760,지노믹트리,-97,-122,12643,-18390,[v],-700
'214180,헥토이노베이션,-73,-118,16220,-18230,[v],-500
'064260,다날,-174,-117,6719,-6180,[v],-250
'388050,지투파워,-89,-116,13063,-10980,[v],-210
'214430,아이쓰리시스템,-14,-115,83803,-91000,[v],-2300
'357880,SKAI,-505,-112,2228,-3635,[v],-255
'078340,컴투스,-26,-106,41180,-32650,[v],-350
'382840,원준,-120,-105,8753,-8860,[v],-30
'141080,리가켐바이오,-9,-104,112595,-198700,[v],-14800
'045660,에이텍,-65,-103,15965,-9370,[v],-130
'112040,위메이드,-30,-100,32905,-21000,[v],-750
'263860,지니언스,-46,-99,21579,-13070,[v],-390
'237880,클리오,-61,-98,16059,-11740,[v],-190
'023440,제이스코홀딩스,-510,-98,1917,521,-,0
'017890,한국알콜,-97,-97,9932,-10880,[v],-320
'489460,바이오비쥬,-54,-97,17870,-8230,[v],-360
'297090,씨에스베어링,-124,-96,7758,+8180,[^],+350
'253450,스튜디오드래곤,-18,-94,52630,-37000,[v],-700
'083450,GST,-48,-94,19550,-25900,[v],-1150
'058820,CMG제약,-433,-93,2160,-1814,[v],-64
'205500,넥써쓰,-305,-92,3025,-1680,[v],-27
'222800,심텍,-35,-92,26664,-52200,[v],-4000
'340450,지씨지놈,-92,-90,9857,-7970,[v],-190
'355150,코스텍시스,-76,-90,11839,-22050,[v],-1250
'053030,바이넥스,-52,-88,16958,-11350,[v],-510
'256940,킵스파마,-41,-88,21482,-7840,[v],-370
'475430,키스트론,-122,-87,7170,-4320,[v],-40
'140860,파크시스템스,-3,-86,266015,-243500,[v],-12000
'056190,에스에프에이,-42,-86,20570,-27300,[v],-450
'300080,플리토,-29,-85,29408,-11150,[v],-420
'290650,엘앤씨바이오,-29,-85,29646,-68700,[v],-4700
