종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,-420,-20069,478240,-354000,[v],-27000
'240810,원익IPS,-3282,-14181,43209,-114500,[v],-6500
'035900,JYP Ent.,-1733,-13165,75947,-62400,[v],-1900
'082270,젬백스,-1991,-11560,58068,-40950,[v],-100
'086520,에코프로,-1947,-9512,48851,-147500,[v],-1500
'323280,태성,-3274,-9456,28884,-54800,[v],-3200
'000250,삼천당제약,-421,-8874,210533,+1150000,[^],+39000
'067310,하나마이크론,-4852,-8441,17395,-29300,[v],-1800
'319400,현대무벡스,-9914,-8392,8465,-25100,[v],-700
'460930,현대힘스,-2371,-7305,30815,-17860,[v],-1000
'060250,NHN KCP,-4928,-6977,14157,-16310,[v],-740
'277810,레인보우로보틱스,-211,-6039,286456,-544000,[v],-23000
'257720,실리콘투,-1335,-5716,42821,-37800,[v],-1000
'403870,HPSP,-2041,-5652,27696,-42900,[v],-2250
'195940,HK이노엔,-1162,-5374,46254,-50300,[v],-2800
'357780,솔브레인,-190,-4412,231964,-385500,[v],-10500
'222800,심텍,-1390,-4085,29387,-52200,[v],-4000
'064260,다날,-4087,-3782,9255,-6180,[v],-250
'126730,코칩,-2225,-3765,16922,-17700,[v],-1400
'466100,클로봇,-1426,-3706,25998,-49100,[v],-1700
'290650,엘앤씨바이오,-737,-3671,49777,-68700,[v],-4700
'092460,한라IMS,-1945,-3568,18340,-14570,[v],-660
'090710,휴림로봇,-11784,-3530,2995,-12140,[v],-780
'033340,좋은사람들,-15610,-3279,2100,-1630,[v],-65
'064760,티씨케이,-274,-3246,118633,-225000,[v],-14000
'014620,성광벤드,-914,-3224,35278,+34450,[^],+1300
'023160,태광,-982,-3203,32623,-34500,[v],-150
'319660,피에스케이,-1174,-3050,25970,-80300,[v],-1800
'073010,케이에스피,-3945,-2895,7338,-3360,[v],-150
'017510,세명전기,-2789,-2846,10207,-8990,[v],-320
'183300,코미코,-319,-2831,88652,-103400,[v],-4100
'468530,프로티나,-1176,-2829,24068,-72000,[v],-4900
'247540,에코프로비엠,-243,-2804,115365,+205000,[^],+2500
'025980,아난티,-3150,-2792,8864,-6690,[v],-330
'358570,지아이이노베이션,-1454,-2752,18925,-13890,[v],-790
'084370,유진테크,-528,-2680,50760,-110900,[v],-5900
'263750,펄어비스,-794,-2675,33682,+69200,[^],+10400
'036930,주성엔지니어링,-915,-2630,28748,-64200,[v],-5800
'049470,비트플래닛,-7518,-2575,3425,-691,[v],-14
'476040,오가노이드사이언스,-683,-2514,36814,-23800,[v],-1700
'218410,RFHIC,-781,-2288,29292,-81000,[v],-1400
'054540,삼영엠텍,-1403,-2230,15895,-10750,[v],-440
'014940,오리엔탈정공,-1723,-2213,12844,-6330,[v],-240
'126340,비나텍,-422,-2185,51825,-113000,[v],-8100
'397030,에이프릴바이오,-803,-2137,26597,-58600,[v],-5000
'158430,아톤,-2544,-2043,8033,-6180,[v],-220
'389470,인벤티지랩,-472,-1988,42139,-71600,[v],-5200
'052400,코나아이,-387,-1974,50974,-53500,[v],-2700
'308430,셀비온,-816,-1926,23594,+31700,[^],+500
'101490,에스앤에스텍,-368,-1899,51588,-80400,[v],-3100
'105740,디케이락,-1752,-1875,10699,-9370,[v],-280
'140860,파크시스템스,-73,-1872,256690,-243500,[v],-12000
'086900,메디톡스,-153,-1852,120831,-101200,[v],-2400
'039830,오로라,-888,-1798,20256,-9450,[v],-590
'417200,LS머트리얼즈,-1733,-1796,10362,-18350,[v],-770
'161580,필옵틱스,-547,-1762,32183,-38200,[v],-1300
'440110,파두,-1029,-1741,16921,-49900,[v],-2500
'131970,두산테스나,-443,-1732,39120,-102900,[v],-5400
'092730,네오팜,-813,-1623,19951,-17010,[v],-610
'039200,오스코텍,-365,-1609,44040,-52200,[v],-2100
'007390,네이처셀,-688,-1552,22567,-17810,[v],-470
'098460,고영,-966,-1511,15634,-26050,[v],-1250
'013030,하이록코리아,-388,-1509,38915,-35550,[v],-1500
'328130,루닛,-341,-1426,41817,-34100,[v],-500
'010170,대한광통신,-8669,-1425,1644,-8230,[v],-1070
'166090,하나머티리얼즈,-443,-1360,30701,-60700,[v],-2700
'310210,보로노이,-90,-1355,150168,+318500,[^],+5000
'347850,디앤디파마텍,-82,-1349,163650,-71300,[v],-6300
'241710,코스메카코리아,-200,-1329,66385,-81900,[v],-2700
'058970,엠로,-302,-1325,43844,-27800,[v],-800
'213420,덕산네오룩스,-273,-1298,47585,-50100,[v],-2900
'214370,케어젠,-236,-1267,53601,-91100,[v],-5800
'124500,아이티센글로벌,-678,-1258,18553,-46500,[v],-400
'060370,LS마린솔루션,-521,-1247,23911,+29150,[^],+750
'402490,그린리소스,-1292,-1246,9648,+15720,[^],+310
'215100,로보로보,-1808,-1229,6794,-6620,[v],-330
'032820,우리기술,-3010,-1227,4078,-21600,[v],-1800
'125490,한라캐스트,-2201,-1216,5526,-14300,[v],-1170
'462860,더즌,-2605,-1216,4667,-3290,[v],-130
'052020,에스티큐브,-1424,-1211,8503,-19440,[v],-70
'419530,SAMG엔터,-215,-1164,54167,-32950,[v],-1000
'206650,유바이오로직스,-797,-1142,14335,-13750,[v],-490
'078600,대주전자재료,-167,-1139,68379,+130300,[^],+100
'140410,메지온,-222,-1128,50738,-88900,[v],-9100
'006730,서부T&D,-1094,-1126,10293,-13100,[v],-630
'137400,피엔티,-291,-1114,38331,-49900,[v],-800
'030520,한글과컴퓨터,-406,-1090,26829,-19740,[v],-710
'058470,리노공업,-217,-1088,50109,-99700,[v],-5200
'234340,헥토파이낸셜,-645,-1071,16589,-24650,[v],-1900
'220100,퓨쳐켐,-487,-1057,21721,-19220,[v],-680
'336570,원텍,-974,-1041,10689,-6930,[v],-250
'304100,솔트룩스,-298,-1017,34080,-22050,[v],-950
'288330,파라택시스코리아,-4560,-977,2143,-519,[v],-2
'053800,안랩,-153,-947,61760,-60300,[v],-1600
'122870,와이지엔터테인먼트,-95,-932,98628,-53900,[v],-2300
'099430,바이오플러스,-1500,-930,6201,-5040,[v],-130
'242040,나무기술,-5134,-894,1741,-5610,[v],-560
'399720,가온칩스,-181,-876,48410,-61200,[v],-2800
'084110,휴온스글로벌,-189,-865,45724,-68000,[v],-2400
'096530,씨젠,-331,-851,25742,-22500,[v],-850
