종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'035420,NAVER,+9660,+252547,261442,+221000,▲,+500
'034020,두산에너빌리티,+21796,+203348,93295,+109600,▲,+3300
'035720,카카오,+18380,+110881,60326,+50300,▲,+300
'128940,한미약품,+1339,+61262,457583,+555000,▲,+36000
'012330,현대모비스,+1325,+60376,455790,-403500,▼,-9500
'064400,LG씨엔에스,+5533,+39695,71745,+66800,▲,+1900
'000720,현대건설,+3091,+33465,108268,-167200,▼,-2300
'000150,두산,+350,+32932,940526,+1169000,▲,+20000
'006800,미래에셋증권,+9351,+30733,32867,+67900,▲,+1200
'010130,고려아연,+189,+29868,1583171,-1605000,▼,-7000
'017670,SK텔레콤,+4350,+27275,62702,+78300,▲,+100
'051910,LG화학,+755,+27118,359302,+308000,▲,+4500
'009540,HD한국조선해양,+613,+26555,433072,-404500,▼,-9000
'009830,한화솔루션,+8948,+26489,29602,+52200,▲,+2450
'090430,아모레퍼시픽,+1975,+25904,131129,+140000,▲,+5300
'329180,HD현대중공업,+410,+25741,628100,-561000,▼,-6000
'028260,삼성물산,+799,+24481,306279,+299000,▲,+8000
'323410,카카오뱅크,+10011,+21847,21824,+25000,▲,+350
'007660,이수페타시스,+1782,+21003,117852,-126900,▼,-2600
'005385,현대차우,+660,+18644,282341,-265000,▼,-4000
'068270,셀트리온,+780,+16458,210927,-201000,▼,-1000
'272210,한화시스템,+1704,+15370,90203,-135800,▼,-5200
'055550,신한지주,+1794,+15016,83704,-96100,▼,-400
'071050,한국금융지주,+764,+14923,195330,+233500,▲,+4500
'028050,삼성E&A,+5299,+14108,26624,+39800,▲,+7200
'042700,한미반도체,+797,+13697,171808,+309500,▲,+2500
'066570,LG전자,+1216,+12934,106364,+117300,▲,+1100
'018260,삼성에스디에스,+723,+12658,175026,+162000,▲,+500
'278470,에이피알,+452,+12485,276334,-361500,▼,-7500
'003550,LG,+1321,+12281,92968,+94500,▲,+4000
'052690,한전기술,+877,+12183,138981,+175400,▲,+7400
'071970,HD현대마린엔진,+1241,+11523,92871,+79600,▲,+2000
'082740,한화엔진,+1893,+10390,54880,+49000,▲,+450
'062040,산일전기,+705,+10180,144452,+157200,▲,+5500
'006260,LS,+431,+9853,228451,+305000,▲,+14500
'000100,유한양행,+905,+9723,107440,+99700,▲,+1000
'353200,대덕전자,+1834,+9315,50801,+82800,▲,+5500
'010140,삼성중공업,+3017,+9176,30410,+28650,▲,+150
'012510,더존비즈온,+864,+8532,98754,+119300,▲,+200
'001040,CJ,+439,+8439,192383,+207000,▲,+10000
'195870,해성디에스,+1441,+7945,55142,+58500,▲,+2500
'079550,LIG넥스원,+151,+7888,523001,-664000,▼,-38000
'003530,한화투자증권,+14768,+7725,5231,+7920,▲,+540
'00680K,미래에셋증권2우B,+5825,+7692,13206,+21600,▲,+1400
'105560,KB금융,+556,+7619,137077,-153800,▼,-1900
'005830,DB손해보험,+585,+7574,129476,+185300,▲,+800
'207940,삼성바이오로직스,+42,+7543,1808418,+1602000,▲,+17000
'010060,OCI홀딩스,+604,+7375,122065,+205000,▲,+6800
'014680,한솔케미칼,+251,+6898,274582,+290000,▲,+6500
'001720,신영증권,+421,+6848,162505,+208000,▲,+1000
'298020,효성티앤씨,+186,+6755,362509,-369500,▼,-19000
'022100,포스코DX,+1691,+6730,39809,+32200,▲,+450
'003490,대한항공,+2765,+6641,24021,+26150,▲,+1600
'302440,SK바이오사이언스,+1249,+6355,50898,+42650,▲,+700
'047050,포스코인터내셔널,+983,+6262,63685,+77700,▲,+5900
'003540,대신증권,+2087,+6041,28944,+40450,▲,+800
'454910,두산로보틱스,+545,+5962,109298,+89800,▲,+600
'088350,한화생명,+17380,+5906,3398,+5230,▲,+300
'002790,아모레퍼시픽홀딩스,+2078,+5852,28156,+28000,▲,+1050
'103140,풍산,+462,+5578,120729,-99300,▼,-600
'000880,한화,+467,+5521,118256,-121000,▼,-600
'375500,DL이앤씨,+1169,+5380,46010,+67400,-,+15500
'326030,SK바이오팜,+448,+5367,119761,+98300,▲,+800
'006360,GS건설,+2763,+5295,19165,+33450,▲,+7500
'001430,세아베스틸지주,+700,+5247,74970,+65900,▲,+800
'000155,두산우,+96,+5090,532844,+512000,▲,+11000
'002380,KCC,+104,+4855,467281,+543000,▲,+9000
'002020,코오롱,+998,+4810,48203,+54300,▲,+1000
'009420,한올바이오파마,+908,+4495,49519,+55900,▲,+400
'006280,녹십자,+275,+4344,158142,+147100,▲,+1900
'078930,GS,+673,+4166,61894,+69200,▲,+3800
'034730,SK,+131,+3924,300039,+358000,▲,+12000
'004990,롯데지주,+1291,+3904,30250,+32100,▲,+1400
'017800,현대엘리베이터,+417,+3899,93434,+88400,▲,+1000
'000990,DB하이텍,+418,+3650,87322,-87400,▼,-500
'112610,씨에스윈드,+857,+3496,40778,+65900,▲,+1000
'051600,한전KPS,+581,+3358,57815,+67400,▲,+6000
'103590,일진전기,+525,+3340,63623,+82300,▲,+200
'138930,BNK금융지주,+2020,+3201,15846,+18800,▲,+320
'011170,롯데케미칼,+353,+2857,80813,+85100,▲,+2700
'075580,세진중공업,+1447,+2815,19450,+17980,▲,+1040
'005940,NH투자증권,+1183,+2809,23739,+35300,▲,+1900
'008770,호텔신라,+606,+2792,46046,+44500,▲,+1200
'032350,롯데관광개발,+1130,+2610,23095,+21550,▲,+600
'001200,유진투자증권,+7056,+2585,3664,+5240,▲,+270
'267250,HD현대,+102,+2584,253199,+263500,▲,+2500
