종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'240810,원익IPS,+814,+3368,41351,-114500,[v],-6500
'095610,테스,+635,+1946,30651,-57400,[v],-3500
'084370,유진테크,+381,+1858,48788,-110900,[v],-5900
'247540,에코프로비엠,+159,+1854,116959,+205000,[^],+2500
'014620,성광벤드,+519,+1825,35142,+34450,[^],+1300
'067310,하나마이크론,+1020,+1586,15556,-29300,[v],-1800
'183300,코미코,+184,+1566,85299,-103400,[v],-4100
'058470,리노공업,+311,+1527,49040,-99700,[v],-5200
'213420,덕산네오룩스,+291,+1420,48826,-50100,[v],-2900
'089030,테크윙,+208,+847,40733,-48900,[v],-3100
'357780,솔브레인,+39,+835,215771,-385500,[v],-10500
'039030,이오테크닉스,+39,+816,210314,-391000,[v],-26000
'168360,펨트론,+582,+783,13460,-19330,[v],-970
'033500,동성화인텍,+228,+718,31502,-22050,[v],-1250
'222800,심텍,+256,+687,26895,-52200,[v],-4000
'358570,지아이이노베이션,+353,+645,18272,-13890,[v],-790
'064760,티씨케이,+54,+609,112232,-225000,[v],-14000
'102710,이엔에프테크놀로지,+135,+553,40988,-48900,[v],-1700
'095340,ISC,+80,+542,67474,-247000,[v],-3000
'006730,서부T&D,+488,+506,10364,-13100,[v],-630
'039200,오스코텍,+114,+492,43061,-52200,[v],-2100
'403870,HPSP,+166,+454,27305,-42900,[v],-2250
'041510,에스엠,+32,+447,140699,-89200,[v],-1800
'200670,휴메딕스,+62,+413,66383,-34700,[v],-1100
'108380,대양전기공업,+137,+407,29704,-25400,[v],-850
'310210,보로노이,+27,+387,143444,+318500,[^],+5000
'194480,데브시스터즈,+75,+367,49244,-29250,[v],-3350
'092460,한라IMS,+193,+337,17461,-14570,[v],-660
'033640,네패스,+234,+316,13499,-18170,[v],-140
'214150,클래시스,+56,+314,56178,-52900,[v],-1100
'049470,비트플래닛,+959,+308,3212,-691,[v],-14
'086390,유니테스트,+151,+294,19462,-16400,[v],-790
'054950,제이브이엠,+81,+271,33276,-24200,[v],-650
'031980,피에스케이홀딩스,+68,+257,37914,-98800,[v],-900
'251970,펌텍코리아,+34,+223,64753,-46200,[v],-1400
'006910,보성파워텍,+534,+213,3985,-9750,[v],-430
'178320,서진시스템,+100,+203,20295,-42000,[v],-1350
'098460,고영,+126,+190,15046,-26050,[v],-1250
'204620,글로벌텍스프리,+363,+189,5215,-4900,[v],-160
'0008Z0,에스엔시스,+37,+188,51450,-27900,[v],-600
'005290,동진쎄미켐,+59,+186,31362,-44500,[v],-2000
'218410,RFHIC,+64,+182,28535,-81000,[v],-1400
'089010,켐트로닉스,+63,+180,28488,-27300,[v],-900
'277810,레인보우로보틱스,+6,+177,275828,-544000,[v],-23000
'131290,티에스이,+43,+170,39699,+111100,[^],+800
'140860,파크시스템스,+6,+154,258164,-243500,[v],-12000
'126340,비나텍,+30,+140,46792,-113000,[v],-8100
'166090,하나머티리얼즈,+45,+134,29818,-60700,[v],-2700
'050890,쏠리드,+200,+133,6635,-13440,[v],-630
'220100,퓨쳐켐,+57,+118,20818,-19220,[v],-680
'041190,우리기술투자,+115,+118,10232,-6290,[v],-220
'327260,RF머트리얼즈,+114,+108,9473,+70000,[^],+2000
'347700,스피어,+100,+103,10303,-48400,[v],-2500
'125490,한라캐스트,+169,+94,5563,-14300,[v],-1170
'030520,한글과컴퓨터,+35,+91,26268,-19740,[v],-710
'123410,코리아에프티,+105,+76,7194,-7000,[v],-170
'059120,아진엑스텍,+100,+75,7548,-7270,[v],-810
'079370,제우스,+56,+73,12974,-15000,[v],-900
'260970,에스앤디,+5,+67,122481,-54000,[v],-2300
'319660,피에스케이,+26,+64,24502,-80300,[v],-1800
'082920,비츠로셀,+22,+62,28393,+38050,[^],+3300
'058970,엠로,+14,+59,42071,-27800,[v],-800
'140410,메지온,+11,+58,53273,-88900,[v],-9100
'021320,KCC건설,+101,+54,5364,-6410,[v],-140
'046890,서울반도체,+74,+50,6676,-8980,[v],-520
'095660,네오위즈,+17,+42,24892,-24450,[v],-650
'065680,우주일렉트로,+10,+37,37100,-27400,[v],-1550
'257720,실리콘투,+7,+29,43138,-37800,[v],-1000
'160980,싸이맥스,+20,+26,12820,-24800,[v],-800
'005710,대원산업,+20,+24,12204,-12740,[v],-280
'460870,에스엠씨지,+31,+21,6719,+4470,[^],+630
'145020,휴젤,+0,+13,329231,-247000,[v],-12500
'333430,일승,+6,+4,7183,-5250,[v],-120
'307280,원바이오젠,+5,+3,5511,-7100,[v],-50
'064820,케이프,+1,+1,12470,-10090,[v],-420
'437730,삼현,+0,+0,18636,-46450,[v],-3350
