종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005490,POSCO홀딩스,-394,-13393,339978,+343000,▲,+5000
'373220,LG에너지솔루션,-278,-10816,389076,+373000,▲,+2000
'042660,한화오션,-690,-10139,146954,-129500,▼,-500
'068270,셀트리온,-352,-7748,219829,-201000,▼,-1000
'329180,HD현대중공업,-93,-5901,631558,-561000,▼,-6000
'105560,KB금융,-396,-5010,126564,-153800,▼,-1900
'079550,LIG넥스원,-58,-3297,570584,-664000,▼,-38000
'047810,한국항공우주,-198,-2966,149552,-186200,▼,-4200
'128940,한미약품,-50,-2202,436976,+555000,▲,+36000
'011070,LG이노텍,-79,-2174,276433,+295500,▲,+9500
'000720,현대건설,-203,-1840,90725,-167200,▼,-2300
'352820,하이브,-54,-1787,328125,-347000,▼,-7500
'051910,LG화학,-50,-1646,326169,+308000,▲,+4500
'030200,KT,-245,-1287,52615,+60000,▲,+700
'036460,한국가스공사,-308,-1203,39090,+37500,▲,+1250
'001430,세아베스틸지주,-158,-1113,70625,+65900,▲,+800
'012450,한화에어로스페이스,-9,-1105,1270606,-1315000,▼,-60000
'096770,SK이노베이션,-103,-1054,102523,+113600,▲,+3300
'005935,삼성전자우,-103,-1049,101842,-139200,▼,-5000
'249420,일동제약,-265,-1028,38868,-31200,▼,-200
'272210,한화시스템,-110,-1004,91635,-135800,▼,-5200
'138930,BNK금융지주,-662,-995,15026,+18800,▲,+320
'402340,SK스퀘어,-22,-908,422335,-604000,▼,-7000
'052690,한전기술,-77,-832,107514,+175400,▲,+7400
'028260,삼성물산,-27,-719,266703,+299000,▲,+8000
'006800,미래에셋증권,-264,-712,26918,+67900,▲,+1200
'017040,광명전기,-4371,-696,1592,+1180,▲,+34
'000150,두산,-8,-643,776077,+1169000,▲,+20000
'051900,LG생활건강,-22,-560,260520,+253500,▲,+10500
'278470,에이피알,-25,-553,224695,-361500,▼,-7500
'034730,SK,-20,-553,277858,+358000,▲,+12000
'28513K,SK케미칼우,-187,-519,27715,+27750,▲,+750
'316140,우리금융지주,-181,-500,27572,+33800,▲,+200
'036570,엔씨소프트,-19,-450,239864,+226000,▲,+5000
'006360,GS건설,-235,-437,18602,+33450,▲,+7500
'114090,GKL,-313,-425,13561,+12280,▲,+270
'004170,신세계,-16,-421,269883,+339500,▲,+4000
'000500,가온전선,-43,-406,93977,+112700,▲,+1500
'024110,기업은행,-189,-389,20555,+24100,▲,+400
'103140,풍산,-30,-371,125491,-99300,▼,-600
'005690,파미셀,-270,-363,13485,+16100,▲,+170
'267260,HD현대일렉트릭,-4,-361,874889,-957000,▼,-1000
'483650,달바글로벌,-24,-349,145485,+159000,▲,+4100
'003160,디아이,-101,-340,33702,-38300,▼,-150
'018260,삼성에스디에스,-16,-286,182466,+162000,▲,+500
'120110,코오롱인더,-59,-282,47541,-69900,▼,-600
'103590,일진전기,-38,-245,63665,+82300,▲,+200
'082740,한화엔진,-42,-244,58204,+49000,▲,+450
'395400,SK리츠,-424,-239,5634,+6310,▲,+200
'00088K,한화3우B,-55,-238,43544,+48150,▲,+300
'001120,LX인터내셔널,-63,-207,32810,+47300,▲,+2800
'004990,롯데지주,-78,-203,26047,+32100,▲,+1400
'281820,케이씨텍,-50,-202,39992,-49600,▼,-1200
'000120,CJ대한통운,-19,-189,97704,+113300,▲,+500
'001060,JW중외제약,-70,-187,26778,+31750,▲,+750
'010060,OCI홀딩스,-16,-180,112116,+205000,▲,+6800
'457190,이수스페셜티케미컬,-27,-168,62568,-91300,▼,-1000
'000520,삼일제약,-180,-168,9314,+10050,▲,+170
'005385,현대차우,-7,-167,241781,-265000,▼,-4000
'015760,한국전력,-16,-160,98898,+49050,▲,+750
'005440,현대지에프홀딩스,-199,-158,7930,+15190,▲,+230
'064400,LG씨엔에스,-26,-155,60111,+66800,▲,+1900
'051915,LG화학우,-9,-154,166215,+156800,▲,+3500
'003350,한국화장품제조,-32,-154,48007,+46100,▲,+2300
