종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'009830,한화솔루션,+11026,+40794,36996,-37800,▼,-7200
'012450,한화에어로스페이스,+198,+27568,1393186,-1369000,▼,-31000
'006400,삼성SDI,+577,+23215,402602,-395500,▼,-8500
'062040,산일전기,+1332,+22952,172296,+168500,▲,+2700
'034020,두산에너빌리티,+2073,+21062,101593,-101100,▼,-1500
'047040,대우건설,+10576,+16807,15892,-15900,▼,-510
'373220,LG에너지솔루션,+403,+15479,384339,-384500,▼,-9500
'035720,카카오,+3006,+14742,49035,-48750,▼,-300
'079550,LIG넥스원,+189,+13832,732873,+736000,▲,+2000
'005490,POSCO홀딩스,+400,+13826,345718,-341500,▼,-500
'066570,LG전자,+1195,+13522,113113,-112700,▼,-2000
'015760,한국전력,+2739,+12623,46092,-45900,▼,-550
'450080,에코프로머티,+1721,+12455,72387,-69900,▼,-500
'034730,SK,+359,+12369,344733,-337500,▼,-8500
'051910,LG화학,+347,+11015,317228,-314500,▼,-3500
'071050,한국금융지주,+505,+10914,216300,-215500,▼,-5000
'009150,삼성전기,+217,+9938,457260,+456500,▲,+2000
'017670,SK텔레콤,+1213,+9814,80940,+79900,▲,+100
'0120G0,삼양바이오팜,+621,+8247,132849,+137700,▲,+17900
'000270,기아,+511,+7931,155244,-154700,▼,-3200
'010950,S-Oil,+683,+7730,113122,-112400,▼,-900
'032830,삼성생명,+343,+7673,223620,-221500,▼,-6000
'000880,한화,+656,+7616,116035,-112000,▼,-4700
'006360,GS건설,+2554,+6746,26415,-26350,▼,-1050
'068270,셀트리온,+321,+6529,203667,-202500,▼,-1000
'018260,삼성에스디에스,+380,+5947,156676,-155700,▼,-3800
'002380,KCC,+104,+5427,521132,-521000,▼,-12000
'278470,에이피알,+183,+5219,284748,-310000,▼,-18500
'267250,HD현대,+195,+5216,267470,+266000,▲,+1000
'011780,금호석유화학,+333,+4285,128529,-127200,▼,-2800
'007810,코리아써키트,+549,+4243,77289,+81000,▲,+1500
'000100,유한양행,+419,+4194,100035,-98600,▼,-300
'012630,HDC,+1298,+3811,29372,+30100,▲,+2300
'002020,코오롱,+554,+3559,64201,+62700,▲,+6500
'006260,LS,+123,+3370,275041,-277500,▼,-6000
'009420,한올바이오파마,+491,+3146,64005,+64700,▲,+6800
'000990,DB하이텍,+407,+3126,76806,-78500,▼,-3900
'096770,SK이노베이션,+274,+3072,112069,-111200,▼,-2900
'035420,NAVER,+138,+2958,215093,-212000,▼,-3500
'082740,한화엔진,+539,+2956,54872,+49200,▲,+450
'322000,HD현대에너지솔루션,+220,+2924,132907,+128600,▲,+1800
'005850,에스엘,+474,+2796,59033,-58800,▼,-2200
'011210,현대위아,+328,+2664,81328,-80800,▼,-1800
'005690,파미셀,+1536,+2567,16708,-16470,▼,-150
'017960,한국카본,+622,+2490,40018,+42700,▲,+850
'005830,DB손해보험,+122,+2120,173870,-176100,▼,-18600
'064350,현대로템,+108,+2044,188585,-189900,▼,-800
'035510,신세계 I&C,+953,+1932,20272,-19900,▼,-1150
'217590,티엠씨,+794,+1748,22016,-21800,▼,-2650
'139480,이마트,+178,+1740,97634,-97300,▼,-1200
'000210,DL,+271,+1617,59744,+59500,▲,+1300
'241560,두산밥캣,+260,+1592,61272,-60500,▼,-1200
'012330,현대모비스,+38,+1520,398498,-396000,▼,-6000
'352820,하이브,+50,+1514,300694,304500,-,0
'120110,코오롱인더,+204,+1513,74055,+80900,▲,+2100
'071970,HD현대마린엔진,+201,+1502,74800,+78800,▲,+1300
'000120,CJ대한통운,+138,+1473,106564,-107400,▼,-4700
'078930,GS,+213,+1462,68635,-67900,▼,-2300
'336260,두산퓨얼셀,+356,+1424,40034,-38800,▼,-450
'323410,카카오뱅크,+574,+1394,24297,-24350,▼,-200
'007340,DN오토모티브,+315,+1190,37779,+41000,▲,+1800
'069620,대웅제약,+73,+1182,162195,+160800,▲,+1400
'185750,종근당,+126,+1168,92596,+91700,▲,+1900
'204320,HL만도,+221,+1136,51337,-51300,▼,-1100
'039490,키움증권,+27,+1130,412083,-416500,▼,-15500
'272550,삼양패키징,+777,+1110,14291,+15280,▲,+1020
'000670,영풍,+149,+920,61607,-60800,▼,-2000
'377300,카카오페이,+174,+918,52666,-52300,▼,-1700
'249420,일동제약,+275,+844,30724,-30050,▼,-1150
