종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'035420,NAVER,-962,-24503,254605,+221000,▲,+500
'005930,삼성전자,-1350,-13989,103649,-199800,▼,-700
'0126Z0,삼성에피스홀딩스,-319,-13797,432346,+547000,▲,+15000
'042660,한화오션,-1148,-12846,111859,-129500,▼,-500
'034020,두산에너빌리티,-809,-6302,77872,+109600,▲,+3300
'005387,현대차2우B,-252,-4948,196466,-264500,▼,-6000
'005385,현대차우,-214,-4155,194500,-265000,▼,-4000
'443060,HD현대마린솔루션,-173,-3370,195044,+181500,▲,+3300
'010950,S-Oil,-386,-2995,77618,+111800,▲,+600
'010140,삼성중공업,-1172,-2947,25159,+28650,▲,+150
'015760,한국전력,-542,-2788,51457,+49050,▲,+750
'259960,크래프톤,-95,-2422,256308,+236000,▲,+4000
'035720,카카오,-360,-2146,59543,+50300,▲,+300
'042700,한미반도체,-156,-1993,128004,+309500,▲,+2500
'0120G0,삼양바이오팜,-365,-1951,53524,+100100,▲,+12200
'097950,CJ제일제당,-89,-1884,211413,+211000,▲,+11000
'039490,키움증권,-70,-1884,269272,+464000,▲,+15000
'006800,미래에셋증권,-753,-1666,22114,+67900,▲,+1200
'003490,대한항공,-755,-1645,21797,+26150,▲,+1600
'009540,HD한국조선해양,-38,-1645,431812,-404500,▼,-9000
'329180,HD현대중공업,-30,-1635,548204,-561000,▼,-6000
'032350,롯데관광개발,-830,-1621,19524,+21550,▲,+600
'326030,SK바이오팜,-112,-1554,138309,+98300,▲,+800
'004990,롯데지주,-551,-1499,27230,+32100,▲,+1400
'003530,한화투자증권,-2999,-1495,4986,+7920,▲,+540
'008770,호텔신라,-324,-1481,45645,+44500,▲,+1200
'011170,롯데케미칼,-192,-1454,75715,+85100,▲,+2700
'012450,한화에어로스페이스,-15,-1294,858956,-1315000,▼,-60000
'017960,한국카본,-455,-1251,27475,+49300,▲,+950
'020150,롯데에너지머티리얼즈,-314,-1221,38907,+40800,▲,+3250
'086280,현대글로비스,-72,-1193,164636,-230000,▼,-500
'267250,HD현대,-56,-1132,201588,+263500,▲,+2500
'005850,에스엘,-266,-1054,39557,-63500,▼,-1000
'066570,LG전자,-123,-1049,85159,+117300,▲,+1100
'323410,카카오뱅크,-454,-984,21651,+25000,▲,+350
'005490,POSCO홀딩스,-30,-931,312666,+343000,▲,+5000
'000210,DL,-233,-915,39236,+65300,▲,+14000
'018260,삼성에스디에스,-53,-892,169575,+162000,▲,+500
'090430,아모레퍼시픽,-68,-850,125035,+140000,▲,+5300
'139480,이마트,-102,-799,78272,+100200,▲,+5800
'012510,더존비즈온,-75,-704,93755,+119300,▲,+200
'170900,동아에스티,-130,-696,53547,+44100,▲,+850
'272210,한화시스템,-144,-676,46912,-135800,▼,-5200
'069960,현대백화점,-74,-674,90848,+90500,▲,+4500
'383220,F&F,-94,-672,71321,+62100,▲,+2000
'006260,LS,-37,-665,181758,+305000,▲,+14500
'012630,HDC,-357,-615,17248,+28350,▲,+3300
'028050,삼성E&A,-235,-603,25670,+39800,▲,+7200
'064350,현대로템,-34,-594,175626,-180700,▼,-5600
'336370,솔루스첨단소재,-693,-576,8319,+8800,▲,+620
'051900,LG생활건강,-20,-569,280328,+253500,▲,+10500
'100090,SK오션플랜트,-284,-529,18647,+25550,-,+5870
'007660,이수페타시스,-37,-529,144526,-126900,▼,-2600
'039130,하나투어,-99,-467,47051,+42550,▲,+1000
'100840,SNT에너지,-122,-461,37936,+53800,▲,+12250
'000990,DB하이텍,-72,-457,63517,-87400,▼,-500
'009420,한올바이오파마,-100,-448,44975,+55900,▲,+400
'180640,한진칼,-43,-433,99982,128000,-,0
'009830,한화솔루션,-149,-420,28227,+52200,▲,+2450
'375500,DL이앤씨,-104,-419,40097,+67400,-,+15500
'353200,대덕전자,-81,-405,49883,+82800,▲,+5500
'034220,LG디스플레이,-321,-405,12597,+12030,▲,+310
'071050,한국금융지주,-25,-401,163002,+233500,▲,+4500
'161890,한국콜마,-61,-395,65274,+77100,▲,+7300
'192820,코스맥스,-24,-389,161554,+197800,▲,+18600
'003550,LG,-49,-384,78828,+94500,▲,+4000
'294870,HDC현대산업개발,-188,-367,19547,+24350,▲,+2800
'450080,에코프로머티,-63,-355,56709,+62500,▲,+1800
'267270,HD건설기계,-37,-352,94500,+133600,▲,+1900
'000640,동아쏘시오홀딩스,-31,-350,113136,+102200,▲,+100
'052690,한전기술,-37,-346,93677,+175400,▲,+7400
'021240,코웨이,-38,-340,89492,+74400,▲,+1400
'005420,코스모화학,-201,-340,16895,+14500,▲,+70
'499790,GS피앤엘,-71,-329,46151,-48450,▼,-1300
'001680,대상,-149,-313,20925,+20850,▲,+550
'022100,포스코DX,-114,-287,25091,+32200,▲,+450
'030000,제일기획,-125,-286,22885,+21300,▲,+350
'093050,LF,-160,-282,17646,+22350,▲,+750
'064960,SNT모티브,-79,-239,30396,+32800,▲,+550
'000070,삼양홀딩스,-38,-230,61073,+71900,▲,+2400
'011790,SKC,-20,-224,110414,+99300,▲,+200
'280360,롯데웰푸드,-18,-223,121674,+112800,▲,+1600
'006280,녹십자,-16,-222,134812,+147100,▲,+1900
'002710,TCC스틸,-125,-199,15903,+13620,▲,+230
'138930,BNK금융지주,-124,-187,15083,+18800,▲,+320
'030200,KT,-37,-187,50203,+60000,▲,+700
'016380,KG스틸,-321,-172,5361,+5920,▲,+270
'032640,LG유플러스,-107,-163,15265,+15690,▲,+70
'001440,대한전선,-72,-162,22336,+30700,▲,+600
'282330,BGF리테일,-15,-162,106773,+123100,▲,+2400
'088350,한화생명,-478,-145,3029,+5230,▲,+300
'036460,한국가스공사,-34,-140,41533,+37500,▲,+1250
'105630,한세실업,-101,-136,13475,+12340,▲,+200
'031210,서울보증보험,-28,-135,49010,-56300,▼,-200
'192080,더블유게임즈,-26,-135,52350,+50900,▲,+600
'023590,다우기술,-37,-134,35928,+51200,▲,+2250
