종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'105560,KB금융,+1310,+14892,113694,-146700,[v],-5500
'207940,삼성바이오로직스,+93,+9630,1033954,-1532000,[v],-74000
'055550,신한지주,+1228,+8061,65641,-90900,[v],-2600
'035420,NAVER,+312,+8036,257479,-207500,[v],-5000
'012330,현대모비스,+230,+6773,294331,-397500,[v],-11000
'068270,셀트리온,+376,+6706,178520,-201000,[v],-5000
'373220,LG에너지솔루션,+188,+6037,320784,+409500,[^],+15000
'034020,두산에너빌리티,+953,+6017,63114,-94300,[v],-3800
'035720,카카오,+892,+5371,60208,-47150,[v],-1650
'009540,HD한국조선해양,+154,+4826,313167,-350000,[v],-17000
'004020,현대제철,+1183,+4232,35772,-34500,[v],-500
'483650,달바글로벌,+215,+4134,192269,-148300,[v],-6200
'012510,더존비즈온,+472,+3736,79181,-119100,[v],-200
'015760,한국전력,+945,+3566,37748,-42050,[v],-1850
'030200,KT,+612,+3534,57743,-60500,[v],-300
'000080,하이트진로,+1347,+2942,21840,-16530,[v],-200
'010140,삼성중공업,+1751,+2831,16167,-24550,[v],-1450
'161390,한국타이어앤테크놀로지,+658,+2825,42946,-55100,[v],-2900
'086790,하나금융지주,+322,+2754,85472,-107500,[v],-2900
'071050,한국금융지주,+203,+2753,135420,-210000,[v],-10000
'005490,POSCO홀딩스,+76,+2426,319341,-342500,[v],-500
'000100,유한양행,+213,+2290,107732,-98200,[v],-2200
'009830,한화솔루션,+631,+2283,36175,+35800,[^],+150
'278470,에이피알,+133,+1978,148543,+327500,[^],+500
'034230,파라다이스,+1065,+1776,16673,-16650,[v],-1180
'033780,KT&G,+124,+1688,136241,-157200,[v],-800
'103140,풍산,+139,+1678,121088,-89200,[v],-2500
'071970,HD현대마린엔진,+353,+1545,43773,-71600,[v],-5100
'005380,현대차,+70,+1458,209268,-471000,[v],-24000
'003490,대한항공,+596,+1409,23620,-24450,[v],-850
'282330,BGF리테일,+110,+1371,125050,+137500,[^],+7200
'097950,CJ제일제당,+48,+1268,266422,+218000,[^],+3500
'298040,효성중공업,+14,+1246,905034,-2509000,[v],-167000
'062040,산일전기,+135,+1174,86694,-143500,[v],-5800
'271560,오리온,+92,+1086,117836,-126900,[v],-7600
'005180,빙그레,+113,+1054,93407,-72000,[v],-2200
'030000,제일기획,+500,+1053,21085,-19430,[v],-400
'009150,삼성전기,+68,+943,139030,-429000,[v],-5000
'064400,LG씨엔에스,+112,+940,83954,-59000,[v],-2100
'002020,코오롱,+201,+878,43620,-66500,[v],-3300
'114090,GKL,+523,+875,16727,-11570,[v],-310
'069620,대웅제약,+50,+792,158474,-163700,[v],-3300
'005300,롯데칠성,+59,+775,132351,-113700,[v],-4200
'051910,LG화학,+27,+750,277158,+323000,[^],+10000
'499790,GS피앤엘,+194,+739,38039,-43750,[v],-4250
'194370,제이에스코퍼레이션,+534,+725,13589,-11480,[v],-220
'000210,DL,+139,+720,51637,-62300,[v],-300
'251270,넷마블,+116,+718,62126,-49900,[v],-2300
'161890,한국콜마,+68,+675,99734,-77000,[v],-3200
'001430,세아베스틸지주,+204,+674,33002,-67100,[v],-2400
'249420,일동제약,+372,+657,17681,-29050,[v],-1200
'028050,삼성E&A,+275,+655,23810,+33350,[^],+250
'012450,한화에어로스페이스,+7,+622,858523,-1298000,[v],-37000
'028260,삼성물산,+36,+576,162244,-260500,[v],-8500
'064350,현대로템,+31,+576,188360,-179300,[v],-4900
'003690,코리안리,+546,+566,10364,+13390,[^],+60
'248070,솔루엠,+316,+529,16766,-16690,[v],-320
'005385,현대차우,+32,+507,156442,-243500,[v],-13500
'316140,우리금융지주,+213,+499,23369,-32400,[v],-1200
'259960,크래프톤,+13,+481,361757,-251500,[v],-3000
'178920,PI첨단소재,+258,+477,18532,-22000,[v],-2150
'032350,롯데관광개발,+270,+474,17541,-18340,[v],-1510
'139130,iM금융지주,+349,+469,13443,-16950,[v],-720
'138930,BNK금융지주,+339,+465,13732,-18260,[v],-420
'028670,팬오션,+1063,+409,3845,-4875,[v],-25
'004170,신세계,+22,+408,187425,-308000,[v],-29000
'000880,한화,+49,+406,83211,-108600,[v],-2900
'066575,LG전자우,+107,+406,37829,-49350,[v],-1850
'017800,현대엘리베이터,+51,+404,79795,-86000,[v],-1100
'139480,이마트,+41,+384,92782,-97500,[v],-2500
'192080,더블유게임즈,+63,+363,57424,-49800,[v],-700
'039130,하나투어,+63,+355,56116,-40950,[v],-500
'285130,SK케미칼,+45,+329,73873,-52600,[v],-2400
'214320,이노션,+149,+306,20602,-17970,[v],-210
'003540,대신증권,+118,+290,24604,-36000,[v],-1850
'010130,고려아연,+3,+287,826000,-1463000,[v],-20000
