종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'003380,하림지주,-23936,-30831,12881,+17700,▲,+2600
'347850,디앤디파마텍,-3009,-26534,88181,78900,-,0
'086520,에코프로,-1900,-21784,114679,-150900,▼,-200
'298380,에이비엘바이오,-1067,-20108,188453,+190200,▲,+200
'226950,올릭스,-1487,-19829,133311,+185700,▲,+3900
'220100,퓨쳐켐,-5185,-16611,32035,21000,-,0
'006730,서부T&D,-11554,-16087,13923,14840,-,0
'108490,로보티즈,-482,-14328,297416,-260500,▼,-6500
'087010,펩트론,-505,-13541,268299,+343500,▲,+26000
'000250,삼천당제약,-555,-13183,237513,+900000,▲,+105000
'049630,재영솔루텍,-43574,-12556,2882,+3080,▲,+15
'222800,심텍,-1463,-7819,53439,+62500,▲,+2400
'122870,와이지엔터테인먼트,-1220,-7679,62928,+60200,▲,+100
'247540,에코프로비엠,-387,-6736,174208,+190100,▲,+400
'287840,인투셀,-993,-6451,64958,-47450,▼,-150
'323280,태성,-1202,-6223,51777,+69800,▲,+400
'448900,한국피아이엠,-933,-5447,58399,+120700,▲,+2200
'319660,피에스케이,-1712,-5405,31563,+85500,▲,+3000
'042520,한스바이오메드,-1593,-5329,33461,-52900,▼,-2800
'041510,에스엠,-460,-4754,103450,+98000,▲,+900
'314930,바이오다인,-3050,-4722,15481,+12950,▲,+550
'468530,프로티나,-450,-4337,96455,-80500,▼,-1300
'358570,지아이이노베이션,-2103,-4132,19653,-14590,▼,-30
'145020,휴젤,-175,-3982,227769,+263500,▲,+1500
'140410,메지온,-541,-3957,73177,+91600,▲,+100
'214370,케어젠,-479,-3510,73217,+111700,▲,+1700
'005290,동진쎄미켐,-892,-3328,37309,+49850,▲,+1300
'257720,실리콘투,-799,-3276,40981,+38600,▲,+2100
'036810,에프에스티,-1173,-3250,27698,-42400,▼,-600
'240810,원익IPS,-496,-3098,62480,+124000,▲,+3100
'138610,나이벡,-577,-3059,53006,+30400,▲,+800
'456160,지투지바이오,-402,-3047,75774,+88700,▲,+1800
'098460,고영,-1042,-2836,27210,-29050,▼,-650
'131970,두산테스나,-615,-2695,43856,+99900,▲,+8000
'131290,티에스이,-377,-2199,58326,-121400,▼,-3400
'203400,에이비온,-7339,-2174,2963,-2710,▼,-45
'281740,레이크머티리얼즈,-1406,-2156,15336,+19980,▲,+160
'092870,엑시콘,-1403,-2112,15058,-31250,▼,-500
'064550,바이오니아,-1561,-2104,13479,+11870,▲,+50
'348210,넥스틴,-295,-2041,69194,-79800,▼,-200
'156100,엘앤케이바이오,-1326,-2022,15253,+9100,▲,+30
'124500,아이티센글로벌,-738,-1958,26532,-61600,▼,-3600
'089970,브이엠,-653,-1939,29702,-47800,▼,-1000
'475830,오름테라퓨틱,-208,-1935,92943,+125300,▲,+400
'100790,미래에셋벤처투자,-1829,-1898,10374,-22300,▼,-550
'036540,SFA반도체,-4516,-1874,4150,+7100,▲,+30
'039030,이오테크닉스,-68,-1822,269074,+425000,▲,+12500
'033100,제룡전기,-469,-1723,36714,+49950,▲,+1350
'237690,에스티팜,-132,-1718,130145,+150100,▲,+600
'054450,텔레칩스,-1183,-1679,14195,+13150,▲,+180
'214450,파마리서치,-44,-1678,384863,+327500,▲,+7000
'441270,파인엠텍,-1616,-1651,10221,+11360,▲,+710
'950160,코오롱티슈진,-211,-1648,77938,+98200,▲,+1000
'293780,압타바이오,-1695,-1633,9633,+7020,▲,+10
'195940,HK이노엔,-303,-1574,51861,+52600,▲,+1200
'235980,메드팩토,-2225,-1547,6954,+5790,▲,+490
'085660,차바이오텍,-941,-1477,15688,+19020,▲,+270
'484590,삼양컴텍,-1050,-1442,13732,-12490,▼,-230
'464490,쿼드메디슨,-600,-1437,23944,+15310,▲,+260
'028300,HLB,-296,-1416,47893,+51300,▲,+900
'288330,파라택시스코리아,-13682,-1392,1017,-707,▼,-28
'215600,신라젠,-3843,-1354,3524,+3590,▲,+160
'380550,뉴로핏,-422,-1350,31999,-22600,▼,-350
'126340,비나텍,-162,-1339,82517,+143700,▲,+4300
'053030,바이넥스,-865,-1336,15443,+12640,▲,+240
'094360,칩스앤미디어,-710,-1332,18751,+17000,▲,+290
'141080,리가켐바이오,-59,-1223,205727,+213000,▲,+13100
'217730,강스템바이오텍,-7071,-1218,1722,+2735,▲,+85
'408900,스튜디오미르,-3449,-1207,3499,+2400,▲,+65
'096530,씨젠,-482,-1206,25034,+22800,▲,+650
'486990,노타,-264,-1177,44652,-43000,▼,-1850
'209640,와이제이링크,-2682,-1161,4329,-4670,▼,-275
'256840,한국비엔씨,-2035,-1133,5569,+3995,▲,+115
'144510,지씨셀,-422,-1122,26569,-25350,▼,-100
'328130,루닛,-287,-1122,39098,-36800,▼,-2100
'393970,대진첨단소재,-2021,-1061,5249,2825,-,0
'399720,가온칩스,-215,-1050,48866,+66000,▲,+600
'032820,우리기술,-2625,-1036,3946,-28400,▼,-550
'413630,씨피시스템,-2167,-1026,4734,+3965,▲,+70
'115450,HLB테라퓨틱스,-3111,-971,3121,-3015,▼,-140
'166090,하나머티리얼즈,-212,-926,43617,+62000,▲,+2900
'420770,기가비스,-284,-923,32512,+78700,▲,+300
'105550,엣지파운드리,-5160,-914,1771,+1318,▲,+13
'078600,대주전자재료,-121,-904,74706,+127500,▲,+7800
'220260,켐트로스,-1430,-898,6283,+5400,▲,+300
'256940,킵스파마,-758,-879,11601,+7990,▲,+100
'458870,씨어스테크놀로지,-71,-853,119599,-184800,▼,-4200
'122640,예스티,-446,-846,18990,+28300,▲,+3650
'200710,에이디테크놀로지,-293,-831,28367,+47250,▲,+650
'067160,SOOP,-119,-829,69463,+63100,▲,+500
'033640,네패스,-476,-821,17240,+21050,▲,+3070
'272290,이녹스첨단소재,-338,-809,23947,+33250,▲,+1900
'241710,코스메카코리아,-118,-798,67569,+77500,▲,+3700
'474650,링크솔루션,-143,-790,55178,+62000,▲,+200
'079370,제우스,-559,-783,14007,-17500,▼,-360
'232680,라온로보틱스,-736,-746,10136,15880,-,0
'293490,카카오게임즈,-469,-744,15853,+13860,▲,+110
'030520,한글과컴퓨터,-306,-743,24294,+20700,▲,+200
'278280,천보,-114,-735,64601,+47300,▲,+300
'393890,더블유씨피,-947,-725,7657,-13230,▼,-1870
