종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'035420,NAVER,+1015,+22962,226216,-207500,[v],-5000
'064350,현대로템,+611,+12058,197512,-179300,[v],-4900
'009150,삼성전기,+678,+11467,169026,-429000,[v],-5000
'042660,한화오션,+703,+8563,121802,-119100,[v],-4100
'012450,한화에어로스페이스,+57,+5316,932716,-1298000,[v],-37000
'426150,WON 대한민국국고채액티브,+541,+3170,58619,+53085,[^],+15
'082740,한화엔진,+565,+2589,45857,-44650,[v],-2000
'071970,HD현대마린엔진,+247,+2306,93416,-71600,[v],-5100
'079550,LIG넥스원,+42,+2120,505532,-669000,[v],-66000
'005830,DB손해보험,+151,+2084,138444,-164300,[v],-8600
'032830,삼성생명,+128,+1937,150773,-220000,[v],-3000
'000150,두산,+36,+1917,533455,-1116000,[v],-87000
'100090,SK오션플랜트,+946,+1816,19188,+27800,[^],+950
'015760,한국전력,+431,+1592,36926,-42050,[v],-1850
'272210,한화시스템,+279,+1506,53897,-118400,[v],-5700
'011070,LG이노텍,+81,+1365,168566,-309500,[v],-11000
'128940,한미약품,+41,+1280,308847,-522000,[v],-27000
'010130,고려아연,+15,+1264,828580,-1463000,[v],-20000
'028260,삼성물산,+73,+1220,167705,-260500,[v],-8500
'078520,에이블씨엔씨,+800,+1205,15056,-12540,[v],-800
'000270,기아,+97,+1035,106480,-151100,[v],-4700
'003350,한국화장품제조,+172,+1014,59077,-43700,[v],-2200
'055550,신한지주,+152,+983,64834,-90900,[v],-2600
'088980,맥쿼리인프라,+820,+954,11625,-11340,[v],-70
'003570,SNT다이내믹스,+135,+885,65452,+49800,[^],+100
'086280,현대글로비스,+44,+821,188318,-216000,[v],-15500
'002020,코오롱,+174,+758,43474,-66500,[v],-3300
'138930,BNK금융지주,+496,+729,14691,-18260,[v],-420
'103140,풍산,+59,+712,120457,-89200,[v],-2500
'139130,iM금융지주,+501,+692,13826,-16950,[v],-720
'365550,ESR켄달스퀘어리츠,+1270,+574,4518,+4355,[^],+20
'000880,한화,+65,+555,85860,-108600,[v],-2900
'248070,솔루엠,+330,+546,16555,-16690,[v],-320
'439260,대한조선,+61,+503,81785,-82100,[v],-3600
'006260,LS,+27,+473,173164,-263000,[v],-5000
'047810,한국항공우주,+48,+466,96662,-173600,[v],-12900
'004990,롯데지주,+153,+459,29977,-28750,[v],-2200
'001530,DI동일,+111,+422,38157,+21000,[^],+500
'001040,CJ,+22,+356,162340,-199000,[v],-7500
'033780,KT&G,+26,+353,136151,-157200,[v],-800
'057050,현대홈쇼핑,+62,+347,55792,-80200,[v],-1000
'035250,강원랜드,+181,+323,17864,-17900,[v],-360
'034730,SK,+16,+321,205680,-324500,[v],-9500
'005440,현대지에프홀딩스,+417,+308,7371,-14080,[v],-280
'071320,지역난방공사,+37,+303,81046,-75300,[v],-4100
'120110,코오롱인더,+84,+302,35972,-77700,[v],-2300
'499790,GS피앤엘,+62,+300,48205,-43750,[v],-4250
'003545,대신증권우,+132,+277,20983,-24100,[v],-650
'010060,OCI홀딩스,+31,+275,87325,+193100,[^],+14300
'241560,두산밥캣,+51,+271,52798,-58200,[v],-1400
'003540,대신증권,+99,+270,27134,-36000,[v],-1850
'005380,현대차,+11,+252,222165,-471000,[v],-24000
'484870,엠앤씨솔루션,+12,+236,205069,-99500,[v],-3700
'081660,미스토홀딩스,+57,+230,40589,+40950,[^],+750
'112610,씨에스윈드,+54,+225,41482,+63200,[^],+3000
'097950,CJ제일제당,+9,+216,230967,+218000,[^],+3500
'010140,삼성중공업,+93,+212,22725,-24550,[v],-1450
'025000,KPX케미칼,+40,+202,50456,-49350,[v],-150
'000240,한국앤컴퍼니,+84,+199,23582,-24900,[v],-2000
'004370,농심,+5,+196,429580,-367000,[v],-8500
'060980,HL홀딩스,+48,+192,39619,-43400,[v],-1850
'267260,HD현대일렉트릭,+4,+192,494327,-879000,[v],-36000
'012630,HDC,+84,+178,21221,+28900,[^],+350
'383220,F&F,+26,+173,65586,-62900,[v],-2100
'489790,한화비전,+33,+172,51984,-75500,[v],-5000
'018670,SK가스,+7,+170,248063,+261500,[^],+15000
'005387,현대차2우B,+10,+170,171931,-246000,[v],-11000
