종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'279570,케이뱅크,-155914,-139401,8941,-6600,▼,-110
'373220,LG에너지솔루션,-807,-30149,373776,+373000,▲,+2000
'011200,HMM,-10208,-21694,21253,+21250,▲,+400
'096770,SK이노베이션,-612,-8046,131451,+113600,▲,+3300
'012510,더존비즈온,-474,-5621,118501,+119300,▲,+200
'005935,삼성전자우,-374,-4847,129730,-139200,▼,-5000
'443060,HD현대마린솔루션,-279,-4442,159186,+181500,▲,+3300
'000720,현대건설,-257,-3629,141308,-167200,▼,-2300
'032830,삼성생명,-161,-3484,216169,-226500,▼,-4000
'00680K,미래에셋증권2우B,-1484,-3123,21044,+21600,▲,+1400
'034730,SK,-83,-3063,367025,+358000,▲,+12000
'006800,미래에셋증권,-414,-2695,65071,+67900,▲,+1200
'000660,SK하이닉스,-24,-2493,1049090,-1006000,▼,-7000
'071050,한국금융지주,-106,-2460,231788,+233500,▲,+4500
'028260,삼성물산,-76,-2258,297451,+299000,▲,+8000
'090460,비에이치,-1437,-2173,15117,+21950,▲,+2070
'064350,현대로템,-91,-2023,221662,-180700,▼,-5600
'298040,효성중공업,-8,-1926,2495323,+2719000,▲,+26000
'336260,두산퓨얼셀,-513,-1845,35956,-42900,▼,-3000
'035420,NAVER,-81,-1809,224030,+221000,▲,+500
'005387,현대차2우B,-65,-1757,270119,-264500,▼,-6000
'086280,현대글로비스,-67,-1664,249553,-230000,▼,-500
'278470,에이피알,-55,-1608,294048,-361500,▼,-7500
'329180,HD현대중공업,-28,-1535,554392,-561000,▼,-6000
'042660,한화오션,-118,-1434,121729,-129500,▼,-500
'128940,한미약품,-26,-1356,518681,+555000,▲,+36000
'009540,HD한국조선해양,-31,-1274,409512,-404500,▼,-9000
'352820,하이브,-35,-1221,351517,-347000,▼,-7500
'015760,한국전력,-216,-1086,50329,+49050,▲,+750
'006340,대원전선,-1925,-1071,5567,-6410,▼,-110
'204320,HL만도,-200,-1060,52870,+54000,▲,+1000
'004370,농심,-21,-857,398946,+377500,▲,+6500
'267270,HD건설기계,-66,-841,127847,+133600,▲,+1900
'011210,현대위아,-89,-743,83348,+84700,▲,+500
'032350,롯데관광개발,-325,-628,19309,+21550,▲,+600
'023530,롯데쇼핑,-64,-609,95692,+113100,▲,+5600
'017670,SK텔레콤,-75,-568,76087,+78300,▲,+100
'004690,삼천리,-39,-541,137033,+153000,▲,+7000
'161890,한국콜마,-78,-538,68708,+77100,▲,+7300
'0120G0,삼양바이오팜,-65,-535,82909,+100100,▲,+12200
'012630,HDC,-225,-528,23481,+28350,▲,+3300
'489790,한화비전,-64,-475,73577,-86700,▼,-500
'071950,코아스,-2273,-456,2006,+2255,▲,+200
'000810,삼성화재,-9,-441,490227,-476000,▼,-2500
'307950,현대오토에버,-10,-427,413970,+429500,▲,+3500
'450080,에코프로머티,-67,-421,63231,+62500,▲,+1800
'001040,CJ,-23,-419,185863,+207000,▲,+10000
'003230,삼양식품,-4,-416,1063818,+1147000,▲,+47000
'000150,두산,-4,-405,1115116,+1169000,▲,+20000
'055550,신한지주,-43,-404,93249,-96100,▼,-400
'003670,포스코퓨처엠,-19,-401,206209,+198900,▲,+900
'004020,현대제철,-109,-395,36188,+37100,▲,+1250
'009150,삼성전기,-8,-364,462390,-462000,▼,-17500
'068270,셀트리온,-21,-363,172028,-201000,▼,-1000
'491610,1Q CD금리액티브(합성),-34,-354,103420,+103560,▲,+5
'011070,LG이노텍,-13,-345,266884,+295500,▲,+9500
'011690,와이투솔루션,-446,-322,7220,+6480,▲,+170
'004700,조광피혁,-49,-314,63991,+70000,▲,+100
'006260,LS,-12,-298,251607,+305000,▲,+14500
'016740,두올,-702,-295,4203,+4730,▲,+165
'004170,신세계,-9,-295,331394,+339500,▲,+4000
'003280,흥아해운,-1023,-289,2829,-3030,▼,-20
