종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005380,현대차,-799,-40441,506153,522000,-,0
'000720,현대건설,-1741,-19333,111040,-167200,▼,-2300
'015760,한국전력,-2833,-17478,61700,+49050,▲,+750
'278470,에이피알,-494,-13587,274832,-361500,▼,-7500
'009150,삼성전기,-473,-12962,273905,-462000,▼,-17500
'352820,하이브,-292,-11091,379242,-347000,▼,-7500
'010130,고려아연,-69,-10916,1579035,-1605000,▼,-7000
'012450,한화에어로스페이스,-68,-8627,1259841,-1315000,▼,-60000
'086280,현대글로비스,-314,-7961,253854,-230000,▼,-500
'064350,현대로템,-252,-5181,205338,-180700,▼,-5600
'000270,기아,-288,-4640,161252,-170200,▼,-300
'012330,현대모비스,-79,-3583,453001,-403500,▼,-9500
'066570,LG전자,-319,-3394,106346,+117300,▲,+1100
'066970,엘앤에프,-283,-3366,119149,+110700,▲,+2400
'011070,LG이노텍,-113,-3152,278485,+295500,▲,+9500
'079550,LIG넥스원,-59,-3084,523876,-664000,▼,-38000
'005387,현대차2우B,-99,-2789,281787,-264500,▼,-6000
'010120,LS ELECTRIC,-53,-2705,509266,+889000,▲,+16000
'298020,효성티앤씨,-70,-2546,363706,-369500,▼,-19000
'329180,HD현대중공업,-41,-2543,620576,-561000,▼,-6000
'001430,세아베스틸지주,-333,-2487,74746,+65900,▲,+800
'298040,효성중공업,-10,-2406,2396895,+2719000,▲,+26000
'030200,KT,-436,-2380,54650,+60000,▲,+700
'267260,HD현대일렉트릭,-26,-2287,886433,-957000,▼,-1000
'00680K,미래에셋증권2우B,-1689,-2249,13319,+21600,▲,+1400
'005385,현대차우,-76,-2138,279501,-265000,▼,-4000
'000990,DB하이텍,-235,-2045,86922,-87400,▼,-500
'047050,포스코인터내셔널,-276,-1737,62996,+77700,▲,+5900
'005850,에스엘,-302,-1737,57446,-63500,▼,-1000
'271560,오리온,-135,-1565,116198,+135200,▲,+4600
'052690,한전기술,-110,-1531,139045,+175400,▲,+7400
'042660,한화오션,-99,-1344,135633,-129500,▼,-500
'005930,삼성전자,-114,-1332,116688,-199800,▼,-700
'012510,더존비즈온,-115,-1125,98057,+119300,▲,+200
'381970,케이카,-612,-929,15175,14330,-,0
'183190,아세아시멘트,-783,-928,11854,+12810,▲,+820
'402340,SK스퀘어,-19,-842,433592,-604000,▼,-7000
'017960,한국카본,-233,-816,35099,+49300,▲,+950
'068270,셀트리온,-37,-784,209563,-201000,▼,-1000
'494220,UNICORN SK하이닉스밸류체인액티브,-312,-754,24184,-34935,▼,-15
'000155,두산우,-14,-720,521056,+512000,▲,+11000
'280360,롯데웰푸드,-59,-675,113901,+112800,▲,+1600
'457190,이수스페셜티케미컬,-66,-644,97570,-91300,▼,-1000
'000810,삼성화재,-12,-603,488953,-476000,▼,-2500
'002380,KCC,-13,-594,471785,+543000,▲,+9000
'006260,LS,-26,-593,224826,+305000,▲,+14500
'020150,롯데에너지머티리얼즈,-154,-586,38123,+40800,▲,+3250
'009540,HD한국조선해양,-13,-557,431356,-404500,▼,-9000
'005070,코스모신소재,-109,-528,48380,+49750,▲,+900
'307950,현대오토에버,-13,-525,410038,+429500,▲,+3500
'009970,영원무역홀딩스,-25,-499,196280,-221000,▼,-500
'207940,삼성바이오로직스,-3,-477,1798974,+1602000,▲,+17000
'395400,SK리츠,-855,-476,5573,+6310,▲,+200
'317450,명인제약,-74,-450,60593,+58600,▲,+200
'031210,서울보증보험,-90,-449,49777,-56300,▼,-200
'483650,달바글로벌,-30,-446,147384,+159000,▲,+4100
'005935,삼성전자우,-42,-445,105640,-139200,▼,-5000
'089860,롯데렌탈,-145,-439,30355,+32000,▲,+350
'007340,DN오토모티브,-157,-404,25652,+39650,▲,+50
'453340,현대그린푸드,-265,-400,15083,+15900,▲,+30
'180640,한진칼,-30,-393,129718,128000,-,0
'161390,한국타이어앤테크놀로지,-58,-388,67354,+57500,▲,+500
'005830,DB손해보험,-29,-376,129118,+185300,▲,+800
'011210,현대위아,-42,-366,87411,+84700,▲,+500
'034220,LG디스플레이,-286,-359,12553,+12030,▲,+310
'000100,유한양행,-33,-357,107614,+99700,▲,+1000
'002350,넥센타이어,-429,-351,8177,+7640,▲,+410
'014680,한솔케미칼,-12,-334,271936,+290000,▲,+6500
'008060,대덕,-324,-322,9927,+13990,▲,+470
'175330,JB금융지주,-132,-319,24210,30200,-,0
'005810,풍산홀딩스,-80,-312,38995,+38850,▲,+1000
'259960,크래프톤,-13,-303,236648,+236000,▲,+4000
'499790,GS피앤엘,-71,-299,41897,-48450,▼,-1300
'042700,한미반도체,-16,-272,170457,+309500,▲,+2500
'010690,화신,-271,-259,9585,+12210,▲,+250
'081660,미스토홀딩스,-56,-257,45848,-44400,▼,-50
'012630,HDC,-142,-254,17914,+28350,▲,+3300
'021240,코웨이,-33,-254,76427,+74400,▲,+1400
'105840,우진,-100,-251,25184,+31200,▲,+5050
'002030,아세아,-9,-247,278336,-274500,▼,-2000
