종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'006400,삼성SDI,+1349,+33577,248828,-399500,▼,-3000
'000660,SK하이닉스,+355,+16593,466874,-1006000,▼,-7000
'373220,LG에너지솔루션,+329,+14296,434794,+373000,▲,+2000
'051910,LG화학,+358,+12229,341562,+308000,▲,+4500
'096770,SK이노베이션,+1014,+11844,116851,+113600,▲,+3300
'066970,엘앤에프,+1034,+11430,110492,+110700,▲,+2400
'128940,한미약품,+213,+7488,352001,+555000,▲,+36000
'003670,포스코퓨처엠,+309,+6015,194789,+198900,▲,+900
'015760,한국전력,+1402,+5987,42709,+49050,▲,+750
'005490,POSCO홀딩스,+187,+5547,296274,+343000,▲,+5000
'402340,SK스퀘어,+204,+5282,259398,-604000,▼,-7000
'005930,삼성전자,+429,+4251,99032,-199800,▼,-700
'011070,LG이노텍,+191,+3988,208879,+295500,▲,+9500
'071050,한국금융지주,+193,+2986,154983,+233500,▲,+4500
'006260,LS,+145,+2740,188533,+305000,▲,+14500
'361610,SK아이이테크놀로지,+728,+2408,33075,+22100,▲,+350
'007660,이수페타시스,+267,+2285,85720,-126900,▼,-2600
'010140,삼성중공업,+975,+2202,22572,+28650,▲,+150
'006800,미래에셋증권,+947,+2061,21758,+67900,▲,+1200
'005380,현대차,+72,+1750,242953,522000,-,0
'086790,하나금융지주,+175,+1511,86411,-112400,▼,-800
'011790,SKC,+131,+1439,110216,+99300,▲,+200
'009420,한올바이오파마,+418,+1411,33738,+55900,▲,+400
'204320,HL만도,+393,+1384,35223,+54000,▲,+1000
'010130,고려아연,+11,+1369,1231909,-1605000,▼,-7000
'047050,포스코인터내셔널,+250,+1330,53303,+77700,▲,+5900
'052690,한전기술,+135,+1323,98105,+175400,▲,+7400
'450080,에코프로머티,+192,+1262,65596,+62500,▲,+1800
'021240,코웨이,+129,+1233,95245,+74400,▲,+1400
'051915,LG화학우,+67,+1118,167912,+156800,▲,+3500
'005070,코스모신소재,+214,+1101,51549,+49750,▲,+900
'336260,두산퓨얼셀,+316,+1047,33125,-42900,▼,-3000
'008730,율촌화학,+284,+1038,36588,+24250,▲,+100
'009540,HD한국조선해양,+23,+958,422671,-404500,▼,-9000
'229640,LS에코에너지,+178,+765,43110,+45400,▲,+1400
'028670,팬오션,+1999,+739,3695,+5330,▲,+280
'443060,HD현대마린솔루션,+31,+710,229692,+181500,▲,+3300
'093370,후성,+876,+641,7322,+7060,▲,+60
'010120,LS ELECTRIC,+18,+556,302734,+889000,▲,+16000
'009830,한화솔루션,+185,+552,29871,+52200,▲,+2450
'011170,롯데케미칼,+55,+408,73681,+85100,▲,+2700
'005690,파미셀,+299,+396,13249,+16100,▲,+170
'090430,아모레퍼시픽,+31,+365,117731,+140000,▲,+5300
'000120,CJ대한통운,+41,+337,81378,+113300,▲,+500
'017670,SK텔레콤,+61,+335,54668,+78300,▲,+100
'000155,두산우,+8,+335,422450,+512000,▲,+11000
'057050,현대홈쇼핑,+62,+332,53084,+84600,▲,+1600
'022100,포스코DX,+132,+330,24925,+32200,▲,+450
'161390,한국타이어앤테크놀로지,+76,+323,42477,+57500,▲,+500
'005420,코스모화학,+171,+321,18700,+14500,▲,+70
'011200,HMM,+136,+285,20964,+21250,▲,+400
'003030,세아제강지주,+19,+279,146270,+202000,▲,+25200
'020150,롯데에너지머티리얼즈,+96,+259,27099,+40800,▲,+3250
'451800,한화리츠,+640,+259,4046,+5190,▲,+50
'011210,현대위아,+49,+259,52450,+84700,▲,+500
'006650,대한유화,+20,+253,124535,+135200,▲,+1200
'192400,쿠쿠홀딩스,+79,+239,30210,+28950,▲,+450
