종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-1254,-26302,209815,-199800,▼,-700
'009150,삼성전기,-384,-17861,465215,-462000,▼,-17500
'128940,한미약품,-272,-16159,595176,+555000,▲,+36000
'316140,우리금융지주,-3316,-12951,39056,+33800,▲,+200
'055550,신한지주,-1079,-10779,99928,-96100,▼,-400
'105560,KB금융,-642,-10775,167861,-153800,▼,-1900
'066570,LG전자,-744,-9917,133267,+117300,▲,+1100
'035420,NAVER,-384,-9736,253688,+221000,▲,+500
'001450,현대해상,-2650,-9381,35400,+31300,▲,+1000
'035720,카카오,-1563,-8980,57460,+50300,▲,+300
'010140,삼성중공업,-3046,-8849,29049,+28650,▲,+150
'006800,미래에셋증권,-1125,-8481,75409,+67900,▲,+1200
'010060,OCI홀딩스,-461,-6842,148310,+205000,▲,+6800
'012450,한화에어로스페이스,-49,-5932,1214868,-1315000,▼,-60000
'010950,S-Oil,-493,-5565,112840,+111800,▲,+600
'086280,현대글로비스,-191,-5559,290400,-230000,▼,-500
'090430,아모레퍼시픽,-346,-5418,156508,+140000,▲,+5300
'018260,삼성에스디에스,-281,-4945,175751,+162000,▲,+500
'483650,달바글로벌,-287,-4863,169346,+159000,▲,+4100
'352820,하이브,-123,-4846,394804,-347000,▼,-7500
'062040,산일전기,-273,-4649,170289,+157200,▲,+5500
'042660,한화오션,-277,-3972,143280,-129500,▼,-500
'298040,효성중공업,-14,-3913,2794674,+2719000,▲,+26000
'006280,녹십자,-223,-3767,168653,+147100,▲,+1900
'175330,JB금융지주,-1084,-3652,33678,30200,-,0
'001040,CJ,-165,-3647,221577,+207000,▲,+10000
'068270,셀트리온,-133,-3251,244554,-201000,▼,-1000
'005690,파미셀,-1803,-3220,17857,+16100,▲,+170
'002380,KCC,-47,-3211,677342,+543000,▲,+9000
'489790,한화비전,-413,-3182,77071,-86700,▼,-500
'012510,더존비즈온,-265,-3160,119053,+119300,▲,+200
'103590,일진전기,-344,-2969,86220,+82300,▲,+200
'006260,LS,-94,-2755,293907,+305000,▲,+14500
'064400,LG씨엔에스,-374,-2651,70862,+66800,▲,+1900
'010120,LS ELECTRIC,-32,-2442,768797,+889000,▲,+16000
'024110,기업은행,-845,-2249,26619,+24100,▲,+400
'139480,이마트,-186,-2027,108727,+100200,▲,+5800
'267270,HD건설기계,-142,-2001,141296,+133600,▲,+1900
'047810,한국항공우주,-109,-1994,182605,-186200,▼,-4200
'007810,코리아써키트,-339,-1987,58674,+64500,▲,+2400
'082740,한화엔진,-354,-1958,55256,+49000,▲,+450
'499790,GS피앤엘,-333,-1886,56716,-48450,▼,-1300
'329180,HD현대중공업,-31,-1856,595886,-561000,▼,-6000
'002790,아모레퍼시픽홀딩스,-493,-1604,32544,+28000,▲,+1050
'039490,키움증권,-34,-1587,470417,+464000,▲,+15000
'028260,삼성물산,-46,-1586,345422,+299000,▲,+8000
'271560,오리온,-99,-1382,139938,+135200,▲,+4600
'010690,화신,-863,-1206,13980,+12210,▲,+250
'267250,HD현대,-41,-1194,293683,+263500,▲,+2500
'066970,엘앤에프,-91,-1137,124546,+110700,▲,+2400
'003030,세아제강지주,-74,-1088,147769,+202000,▲,+25200
'032350,롯데관광개발,-459,-1083,23621,+21550,▲,+600
'207940,삼성바이오로직스,-6,-1078,1726931,+1602000,▲,+17000
'092790,넥스틸,-895,-1060,11844,+12580,▲,+550
'032640,LG유플러스,-597,-1047,17523,+15690,▲,+70
'032830,삼성생명,-39,-1045,265127,-226500,▼,-4000
'001430,세아베스틸지주,-148,-1033,69912,+65900,▲,+800
'033780,KT&G,-56,-1011,180325,-156200,▼,-800
'192820,코스맥스,-51,-988,191975,+197800,▲,+18600
'017800,현대엘리베이터,-87,-946,108869,+88400,▲,+1000
'069960,현대백화점,-78,-871,111277,+90500,▲,+4500
'051900,LG생활건강,-32,-851,268241,+253500,▲,+10500
'214320,이노션,-380,-763,20077,+19700,▲,+130
'267260,HD현대일렉트릭,-7,-755,1100140,-957000,▼,-1000
'278470,에이피알,-25,-742,301679,-361500,▼,-7500
'484870,엠앤씨솔루션,-52,-736,141595,-113600,▼,-3500
'0120G0,삼양바이오팜,-70,-725,104361,+100100,▲,+12200
'462870,시프트업,-212,-711,33493,+30350,▲,+200
'000500,가온전선,-59,-707,119282,+112700,▲,+1500
'008770,호텔신라,-146,-699,47954,+44500,▲,+1200
'079160,CJ CGV,-1198,-684,5709,+4985,▲,+165
'086790,하나금융지주,-51,-653,128444,-112400,▼,-800
'015760,한국전력,-97,-624,64494,+49050,▲,+750
'057050,현대홈쇼핑,-66,-618,93738,+84600,▲,+1600
'280360,롯데웰푸드,-45,-600,132227,+112800,▲,+1600
'011790,SKC,-53,-596,113250,+99300,▲,+200
'214420,토니모리,-675,-589,8718,+7180,▲,+360
'004170,신세계,-16,-575,355448,+339500,▲,+4000
'170900,동아에스티,-100,-546,54606,+44100,▲,+850
'375500,DL이앤씨,-100,-523,52356,+67400,-,+15500
'161890,한국콜마,-66,-466,71060,+77100,▲,+7300
'271940,일진하이솔루스,-267,-431,16172,+17300,▲,+900
'030000,제일기획,-193,-424,21979,+21300,▲,+350
'023530,롯데쇼핑,-37,-415,111130,+113100,▲,+5600
'051600,한전KPS,-66,-412,62718,+67400,▲,+6000
'089860,롯데렌탈,-107,-367,34236,+32000,▲,+350
'036460,한국가스공사,-83,-364,43826,+37500,▲,+1250
'064350,현대로템,-16,-358,219751,-180700,▼,-5600
'009410,태영건설,-1709,-344,2014,+2010,▲,+165
'012630,HDC,-137,-341,24954,+28350,▲,+3300
'007070,GS리테일,-147,-340,23163,+20500,▲,+550
'005960,동부건설,-350,-334,9538,+10270,▲,+1100
'103140,풍산,-28,-327,116626,-99300,▼,-600
'016610,DB증권,-200,-318,15846,+14090,▲,+350
'006650,대한유화,-16,-302,188602,+135200,▲,+1200
