종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'089030,테크윙,+914,+5548,60692,-58000,▼,-500
'131970,두산테스나,+625,+3335,53345,+99900,▲,+8000
'277810,레인보우로보틱스,+78,+2674,344508,-668000,▼,-50000
'357780,솔브레인,+92,+2648,289078,+430000,▲,+8000
'416180,신성에스티,+562,+2359,41941,-34500,▼,-400
'247540,에코프로비엠,+129,+1613,125181,+190100,▲,+400
'160190,하이젠알앤엠,+258,+1607,62412,-43600,▼,-10100
'115180,큐리언트,+742,+1605,21613,-44750,▼,-300
'058610,에스피지,+502,+1602,31893,-120300,▼,-2900
'031980,피에스케이홀딩스,+297,+1559,52458,+111000,▲,+4200
'114810,한솔아이원스,+1094,+1503,13740,-15260,▼,-340
'397030,에이프릴바이오,+407,+1424,34943,+64800,▲,+2300
'232140,와이씨,+898,+1346,14988,+21150,▲,+450
'126340,비나텍,+234,+1261,54014,+143700,▲,+4300
'399720,가온칩스,+197,+1157,58734,+66000,▲,+600
'089890,코세스,+535,+1096,20487,-25550,▼,-1250
'356860,티엘비,+163,+1024,62940,-77400,▼,-2400
'108490,로보티즈,+48,+984,203431,-260500,▼,-6500
'347700,스피어,+809,+898,11097,-45250,▼,-600
'456160,지투지바이오,+45,+866,193756,+88700,▲,+1800
'241710,코스메카코리아,+124,+801,64370,+77500,▲,+3700
'095610,테스,+166,+760,45854,-65500,▼,-600
'218410,RFHIC,+230,+718,31221,+81600,▲,+2900
'080220,제주반도체,+307,+689,22493,+44300,▲,+1400
'230240,에치에프알,+359,+648,18071,+27000,▲,+1500
'290650,엘앤씨바이오,+137,+644,46998,+75700,▲,+300
'327260,RF머트리얼즈,+342,+632,18490,+73900,▲,+13400
'102710,이엔에프테크놀로지,+108,+630,58326,-55400,▼,-1200
'084370,유진테크,+77,+615,79917,-129200,▼,-2700
'189300,인텔리안테크,+113,+592,52616,-121800,▼,-1600
'078350,한양디지텍,+295,+580,19648,+27400,▲,+400
'168360,펨트론,+256,+546,21334,+23450,▲,+550
'389470,인벤티지랩,+118,+505,42668,+80900,▲,+2100
'257720,실리콘투,+115,+494,43099,+38600,▲,+2100
'099320,쎄트렉아이,+64,+457,71835,-177800,▼,-8400
'013030,하이록코리아,+111,+425,38230,+37700,▲,+2400
'319400,현대무벡스,+287,+334,11641,+30400,▲,+500
'437730,삼현,+107,+316,29510,-55400,▼,-600
'086520,에코프로,+62,+313,50786,-150900,▼,-200
'424870,이뮨온시아,+462,+309,6687,+8700,▲,+200
'298380,에이비엘바이오,+31,+288,92476,+190200,▲,+200
'028300,HLB,+72,+279,38716,+51300,▲,+900
'082920,비츠로셀,+93,+268,28984,-29100,▼,-1850
'082270,젬백스,+55,+246,45003,-38100,▼,-100
'252990,샘씨엔에스,+288,+223,7751,+10470,▲,+30
'023160,태광,+77,+220,28440,+35200,▲,+6300
'036810,에프에스티,+64,+217,33851,-42400,▼,-600
'348370,엔켐,+29,+215,75292,-48950,▼,-4150
'455900,엔젤로보틱스,+66,+206,31064,+27700,▲,+150
'199430,케이엔알시스템,+92,+199,21610,+24100,▲,+350
'117730,티로보틱스,+136,+199,14607,-19940,▼,-10
'178320,서진시스템,+81,+196,24280,+48000,▲,+2600
'083650,비에이치아이,+28,+155,55367,+109800,▲,+5500
'355150,코스텍시스,+91,+136,14864,+24050,▲,+100
'440110,파두,+60,+135,22607,+59200,▲,+2200
'052400,코나아이,+25,+124,49406,-57500,▼,-1000
'161580,필옵틱스,+29,+116,39921,-39050,▼,-1050
'458870,씨어스테크놀로지,+17,+114,66552,-184800,▼,-4200
'300080,플리토,+67,+95,14206,-12270,▼,-260
'293490,카카오게임즈,+61,+94,15416,+13860,▲,+110
'092460,한라IMS,+61,+92,15006,+16080,▲,+160
'323280,태성,+33,+90,27033,+69800,▲,+400
'200470,에이팩트,+159,+82,5142,+8650,▲,+710
'078600,대주전자재료,+12,+81,68093,+127500,▲,+7800
'381620,제닉스로보틱스,+49,+75,15219,+10040,▲,+10
'123330,제닉,+31,+69,22021,+24950,▲,+1400
'445180,퓨릿,+73,+64,8712,-8940,▼,-80
'347740,피엔케이피부임상연구센타,+208,+56,2710,+2065,▲,+30
'033100,제룡전기,+16,+55,35554,+49950,▲,+1350
'314930,바이오다인,+35,+54,15221,+12950,▲,+550
'073490,이노와이어리스,+21,+49,23005,+42350,▲,+2450
