종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+989,+10312,104221,-199800,▼,-700
'035420,NAVER,+367,+9357,254739,+221000,▲,+500
'010140,삼성중공업,+3637,+9180,25244,+28650,▲,+150
'006400,삼성SDI,+242,+7302,301743,-399500,▼,-3000
'0126Z0,삼성에피스홀딩스,+101,+3951,390594,+547000,▲,+15000
'028260,삼성물산,+113,+2691,237255,+299000,▲,+8000
'267260,HD현대일렉트릭,+26,+2141,816667,-957000,▼,-1000
'035720,카카오,+296,+1778,59996,+50300,▲,+300
'015760,한국전력,+304,+1575,51836,+49050,▲,+750
'014680,한솔케미칼,+63,+1494,238465,+290000,▲,+6500
'005380,현대차,+52,+1343,259282,522000,-,0
'000150,두산,+14,+1284,905587,+1169000,▲,+20000
'207940,삼성바이오로직스,+7,+1233,1670089,+1602000,▲,+17000
'010130,고려아연,+9,+1154,1240338,-1605000,▼,-7000
'000650,천일고속,+47,+1014,217077,+240500,▲,+3000
'003550,LG,+91,+721,79017,+94500,▲,+4000
'047810,한국항공우주,+61,+663,108137,-186200,▼,-4200
'298040,효성중공업,+3,+639,2041339,+2719000,▲,+26000
'000720,현대건설,+96,+628,65297,-167200,▼,-2300
'000070,삼양홀딩스,+103,+627,60897,+71900,▲,+2400
'180640,한진칼,+61,+608,99013,128000,-,0
'454910,두산로보틱스,+77,+575,74463,+89800,▲,+600
'006800,미래에셋증권,+247,+551,22338,+67900,▲,+1200
'034230,파라다이스,+323,+536,16581,-18270,▼,-620
'034730,SK,+16,+401,256464,+358000,▲,+12000
'032830,삼성생명,+24,+364,153604,-226500,▼,-4000
'329180,HD현대중공업,+6,+349,551162,-561000,▼,-6000
'051600,한전KPS,+64,+340,52977,+67400,▲,+6000
'009155,삼성전기우,+27,+326,118535,-183800,▼,-6600
'181710,NHN,+91,+301,32997,-38250,▼,-50
'475150,SK이터닉스,+141,+291,20575,+58600,▲,+4900
'011070,LG이노텍,+12,+285,241422,+295500,▲,+9500
'078930,GS,+46,+263,57217,+69200,▲,+3800
'000270,기아,+23,+258,113790,-170200,▼,-300
'030200,KT,+47,+239,50334,+60000,▲,+700
'004370,농심,+5,+230,445342,+377500,▲,+6500
'000880,한화,+27,+217,79559,-121000,▼,-600
'001530,DI동일,+116,+217,18605,-21700,▼,-250
'307950,현대오토에버,+11,+216,189016,+429500,▲,+3500
'003610,방림,+370,+214,5781,-5430,▼,-50
'136490,선진,+229,+212,9253,+11110,▲,+610
'000155,두산우,+4,+200,530889,+512000,▲,+11000
'011790,SKC,+17,+189,108837,+99300,▲,+200
'071050,한국금융지주,+11,+185,162994,+233500,▲,+4500
'082740,한화엔진,+41,+185,44960,+49000,▲,+450
'185750,종근당,+20,+170,86455,+88100,▲,+1400
'015860,일진홀딩스,+230,+163,7070,+7660,▲,+380
'338100,NH프라임리츠,+356,+160,4503,+4630,▲,+10
'005385,현대차우,+8,+155,194430,-265000,▼,-4000
'105630,한세실업,+113,+154,13585,+12340,▲,+200
'081660,미스토홀딩스,+34,+148,43566,-44400,▼,-50
'395400,SK리츠,+270,+142,5255,+6310,▲,+200
'005300,롯데칠성,+12,+141,116813,+121200,▲,+4100
'012510,더존비즈온,+15,+140,95012,+119300,▲,+200
'005945,NH투자증권우,+70,+133,18977,+27350,▲,+800
'011330,유니켐,+999,+130,1302,+782,▲,+1
