종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-4359,-26461,60702,-177000,[v],-2700
'352820,하이브,-615,-16853,273849,-303000,[v],-4000
'316140,우리금융지주,-3218,-8111,25206,-32400,[v],-1200
'035420,NAVER,-260,-6582,253042,-207500,[v],-5000
'005380,현대차,-293,-6064,206927,-471000,[v],-24000
'009830,한화솔루션,-1682,-5573,33129,+35800,[^],+150
'128940,한미약품,-176,-4924,279686,-522000,[v],-27000
'006400,삼성SDI,-161,-2742,170637,+416000,[^],+10500
'034120,SBS,-1081,-2445,22630,-16000,[v],-250
'003550,LG,-224,-1821,81349,-84800,[v],-4200
'009150,삼성전기,-129,-1751,135286,-429000,[v],-5000
'267260,HD현대일렉트릭,-38,-1712,449594,-879000,[v],-36000
'014680,한솔케미칼,-100,-1685,168125,-266500,[v],-6500
'001720,신영증권,-104,-1670,161293,-192900,[v],-13100
'034020,두산에너빌리티,-246,-1621,65778,-94300,[v],-3800
'008770,호텔신라,-322,-1611,49998,-44950,[v],-2500
'000150,두산,-22,-1328,604518,-1116000,[v],-87000
'007660,이수페타시스,-226,-1315,58315,-105200,[v],-5300
'031210,서울보증보험,-271,-1165,43004,-53500,[v],-300
'090430,아모레퍼시픽,-86,-1150,133957,-140600,[v],-3800
'097950,CJ제일제당,-42,-1067,253528,+218000,[^],+3500
'004370,농심,-27,-1052,395082,-367000,[v],-8500
'010060,OCI홀딩스,-129,-1042,80700,+193100,[^],+14300
'329180,HD현대중공업,-25,-978,396078,-481000,[v],-17500
'009450,경동나비엔,-128,-929,72638,-60400,[v],-1700
'034230,파라다이스,-520,-914,17583,-16650,[v],-1180
'383220,F&F,-111,-898,80814,-62900,[v],-2100
'066570,LG전자,-121,-894,73675,-108600,[v],-3400
'307950,현대오토에버,-46,-763,166979,-376500,[v],-17500
'003530,한화투자증권,-1074,-740,6889,-6870,[v],-320
'004020,현대제철,-201,-672,33436,-34500,[v],-500
'003240,태광산업,-6,-637,1102694,-1133000,[v],-44000
'112610,씨에스윈드,-133,-608,45629,+63200,[^],+3000
'192820,코스맥스,-22,-578,258488,-192000,[v],-13000
'032830,삼성생명,-42,-547,131611,-220000,[v],-3000
'047050,포스코인터내셔널,-108,-544,50428,+75700,[^],+1200
'047810,한국항공우주,-62,-543,87043,-173600,[v],-12900
'089860,롯데렌탈,-145,-504,34833,-31100,[v],-1500
'011170,롯데케미칼,-73,-485,66439,-81700,[v],-1000
'103140,풍산,-36,-468,129316,-89200,[v],-2500
'011200,HMM,-191,-464,24329,-19570,[v],-90
'008730,율촌화학,-157,-459,29278,-23850,[v],-100
'064400,LG씨엔에스,-56,-455,81315,-59000,[v],-2100
'006360,GS건설,-206,-438,21283,-26050,[v],-300
'011760,현대코퍼레이션,-162,-438,27066,-25400,[v],-750
'030200,KT,-72,-397,55398,-60500,[v],-300
'207940,삼성바이오로직스,-4,-393,1012564,-1532000,[v],-74000
'068270,셀트리온,-22,-382,174927,-201000,[v],-5000
'120110,코오롱인더,-85,-379,44838,-77700,[v],-2300
'088350,한화생명,-1019,-379,3718,-4560,[v],-160
'021240,코웨이,-37,-367,99579,-72000,[v],-1500
'036460,한국가스공사,-81,-359,44098,-34950,[v],-450
'005387,현대차2우B,-22,-346,160698,-246000,[v],-11000
'139480,이마트,-34,-338,100088,-97500,[v],-2500
'051900,LG생활건강,-10,-326,322343,-242000,[v],-5500
'000720,현대건설,-43,-307,71961,-147600,[v],-2200
'025540,한국단자,-45,-289,64456,-75800,[v],-2900
'326030,SK바이오팜,-28,-266,93465,-97500,[v],-2800
'161390,한국타이어앤테크놀로지,-61,-264,43400,-55100,[v],-2900
'457190,이수스페셜티케미컬,-62,-262,42177,-92200,[v],-2200
'001120,LX인터내셔널,-73,-227,30914,+47000,[^],+600
'484870,엠앤씨솔루션,-14,-223,157495,-99500,[v],-3700
'032640,LG유플러스,-152,-223,14655,-15390,[v],-710
'018670,SK가스,-8,-220,284791,+261500,[^],+15000
'017800,현대엘리베이터,-25,-205,82827,-86000,[v],-1100
'483650,달바글로벌,-9,-203,226823,-148300,[v],-6200
'451060,1Q 200액티브,-145,-199,13715,-25430,[v],-770
'114090,GKL,-111,-190,17159,-11570,[v],-310
'003160,디아이,-125,-188,15065,-31350,[v],-3150
'178920,PI첨단소재,-102,-187,18266,-22000,[v],-2150
'195870,해성디에스,-63,-178,28424,-51100,[v],-3100
'002790,아모레퍼시픽홀딩스,-49,-157,31885,-28400,[v],-950
