종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'376930,노을,+8108,+2258,2785,+1681,[^],+41
'005290,동진쎄미켐,+514,+1910,37173,-44500,[v],-2000
'257720,실리콘투,+236,+1018,43238,-37800,[v],-1000
'083650,비에이치아이,+197,+975,49514,+95100,[^],+300
'468530,프로티나,+220,+697,31686,-72000,[v],-4900
'347850,디앤디파마텍,+42,+680,162430,-71300,[v],-6300
'039030,이오테크닉스,+27,+607,227372,-391000,[v],-26000
'087010,펩트론,+18,+525,298318,-295500,[v],-7500
'036830,솔브레인홀딩스,+119,+524,44071,-47600,[v],-1250
'041190,우리기술투자,+469,+515,10982,-6290,[v],-220
'310210,보로노이,+30,+486,162944,+318500,[^],+5000
'161580,필옵틱스,+121,+424,35059,-38200,[v],-1300
'039200,오스코텍,+98,+413,42002,-52200,[v],-2100
'458870,씨어스테크놀로지,+70,+408,58019,-52000,[v],-3900
'322310,오로스테크놀로지,+153,+395,25781,-29400,[v],-1850
'036010,아비코전자,+480,+384,7992,-8480,[v],-410
'089890,코세스,+271,+375,13821,-20400,[v],-1850
'086900,메디톡스,+29,+366,125758,-101200,[v],-2400
'095340,ISC,+47,+358,76409,-247000,[v],-3000
'226590,엠디바이스,+208,+334,16087,-24950,[v],-2250
'080220,제주반도체,+168,+316,18735,-37050,[v],-3100
'035900,JYP Ent.,+40,+302,76189,-62400,[v],-1900
'214450,파마리서치,+5,+301,630418,-304500,[v],-9000
'123330,제닉,+107,+289,27006,-30450,[v],-2150
'030530,원익홀딩스,+260,+284,10922,-27800,[v],-1650
'218410,RFHIC,+89,+283,31925,-81000,[v],-1400
'170920,엘티씨,+167,+260,15538,-31900,[v],-2050
'093520,매커스,+110,+259,23574,+24200,[^],+900
'028300,HLB,+67,+258,38784,+53500,[^],+200
'121600,나노신소재,+52,+253,48709,+68000,[^],+100
'095610,테스,+61,+253,41364,-57400,[v],-3500
'236200,슈프리마,+72,+247,34137,-46050,[v],-2950
'459510,나우로보틱스,+95,+223,23497,-18760,[v],-770
'204270,제이앤티씨,+92,+204,22222,-16500,[v],-470
'051980,중앙첨단소재,+775,+203,2623,-1490,[v],-61
'082270,젬백스,+41,+199,48931,-40950,[v],-100
'356860,티엘비,+47,+191,40608,-67200,[v],-5900
'355150,코스텍시스,+144,+188,12984,-22050,[v],-1250
'103840,우양,+355,+184,5195,-3040,[v],-70
'099320,쎄트렉아이,+28,+174,62585,-175900,[v],-12200
'096870,엘디티,+525,+173,3298,+2335,[^],+70
'125490,한라캐스트,+241,+173,7165,-14300,[v],-1170
'089010,켐트로닉스,+46,+173,37178,-27300,[v],-900
'050890,쏠리드,+246,+168,6813,-13440,[v],-630
'067310,하나마이크론,+86,+167,19347,-29300,[v],-1800
'475960,토모큐브,+31,+158,50351,-55200,[v],-2400
'064260,다날,+180,+154,8558,-6180,[v],-250
'219130,타이거일렉,+67,+145,21607,-28750,[v],-600
'210120,캔버스엔,+1086,+145,1338,-1604,[v],-6
'131970,두산테스나,+35,+137,39466,-102900,[v],-5400
'347770,핌스,+631,+136,2148,+1890,[^],+60
'272290,이녹스첨단소재,+55,+135,24643,-30250,[v],-1950
'455900,엔젤로보틱스,+56,+129,22997,-25950,[v],-850
'104830,원익머트리얼즈,+46,+127,27857,-41550,[v],-450
'241770,메카로,+83,+125,15079,-36850,[v],-150
'183300,코미코,+13,+124,96137,-103400,[v],-4100
'090850,현대이지웰,+195,+122,6264,-6140,[v],-120
'032190,다우데이타,+68,+122,17766,-23100,[v],-1050
'053350,이니텍,+118,+119,10065,-3190,[v],-60
'078350,한양디지텍,+91,+119,12990,-29850,[v],-5000
'214150,클래시스,+21,+112,54374,-52900,[v],-1100
'090710,휴림로봇,+321,+110,3419,-12140,[v],-780
'338220,뷰노,+47,+110,23230,-16160,[v],-660
'439580,블루엠텍,+182,+109,6008,-3400,[v],-135
'255440,야스,+128,+106,8285,-10830,[v],-450
'086520,에코프로,+21,+103,49419,-147500,[v],-1500
'314930,바이오다인,+70,+102,14605,-12200,[v],-370
'177350,베셀,+600,+100,1666,-1126,[v],-9
'023440,제이스코홀딩스,+644,+100,1552,521,-,0
'195940,HK이노엔,+21,+100,47077,-50300,[v],-2800
'044180,KD,+1075,+98,915,205,-,0
'032960,동일기연,+77,+97,12596,-16280,[v],-10
'237690,에스티팜,+10,+94,93111,-150100,[v],-9200
'036930,주성엔지니어링,+31,+94,30117,-64200,[v],-5800
'420770,기가비스,+26,+94,36792,-75200,[v],-2800
'437730,삼현,+47,+92,19553,-46450,[v],-3350
'309930,조이웍스앤코,+288,+90,3135,-815,[v],-12
'317770,엑스페릭스,+224,+87,3897,-3100,[v],-130
'391710,코닉오토메이션,+279,+82,2949,-1789,[v],-74
'036200,유니셈,+85,+81,9541,-9060,[v],-390
'052400,코나아이,+16,+80,49859,-53500,[v],-2700
'187420,HLB제넥스,+240,+79,3289,-2640,[v],-40
'003380,하림지주,+94,+78,8353,-13810,[v],-1040
'049470,비트플래닛,+214,+76,3542,-691,[v],-14
'476040,오가노이드사이언스,+20,+75,38056,-23800,[v],-1700
'092460,한라IMS,+46,+75,16094,-14570,[v],-660
'088340,유라클,+43,+74,17266,-11680,[v],-380
'041960,코미팜,+109,+74,6813,-8630,[v],-220
'064820,케이프,+58,+74,12645,-10090,[v],-420
'389470,인벤티지랩,+5,+73,144255,-71600,[v],-5200
'036810,에프에스티,+22,+72,32635,-38100,[v],-850
'214180,헥토이노베이션,+39,+72,18168,-18230,[v],-500
'347700,스피어,+62,+71,11503,-48400,[v],-2500
'023910,대한약품,+23,+70,30352,-28700,[v],-300
'171090,선익시스템,+18,+69,39440,-86900,[v],-5900
'327260,RF머트리얼즈,+55,+69,12492,+70000,[^],+2000
'084370,유진테크,+12,+68,57990,-110900,[v],-5900
'293580,나우IB,+530,+66,1250,1798,-,0
'143160,아이디스,+37,+66,17908,-17790,[v],-140
'136150,원일티엔아이,+27,+65,24487,-17730,[v],-440
