종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'012450,한화에어로스페이스,+287,+29161,1017694,-1315000,▼,-60000
'012330,현대모비스,+652,+24440,374868,-403500,▼,-9500
'035420,NAVER,+920,+23846,259326,+221000,▲,+500
'329180,HD현대중공업,+399,+21731,544697,-561000,▼,-6000
'079550,LIG넥스원,+293,+14336,489295,-664000,▼,-38000
'039490,키움증권,+367,+11589,315566,+464000,▲,+15000
'034020,두산에너빌리티,+1318,+10938,82962,+109600,▲,+3300
'103590,일진전기,+1569,+9771,62283,+82300,▲,+200
'298040,효성중공업,+39,+7369,1866869,+2719000,▲,+26000
'006800,미래에셋증권,+2461,+6891,28001,+67900,▲,+1200
'042700,한미반도체,+373,+6674,178802,+309500,▲,+2500
'103140,풍산,+576,+6674,115874,-99300,▼,-600
'086280,현대글로비스,+342,+6414,187737,-230000,▼,-500
'064350,현대로템,+296,+6049,204215,-180700,▼,-5600
'489790,한화비전,+1215,+6018,49525,-86700,▼,-500
'272210,한화시스템,+965,+5806,60142,-135800,▼,-5200
'316140,우리금융지주,+1842,+5189,28175,+33800,▲,+200
'003230,삼양식품,+40,+5033,1272275,+1147000,▲,+47000
'082740,한화엔진,+991,+4239,42766,+49000,▲,+450
'000720,현대건설,+549,+4132,75297,-167200,▼,-2300
'071050,한국금융지주,+238,+4113,173056,+233500,▲,+4500
'034730,SK,+138,+3864,280389,+358000,▲,+12000
'042660,한화오션,+325,+3819,117593,-129500,▼,-500
'047810,한국항공우주,+285,+3750,131699,-186200,▼,-4200
'066970,엘앤에프,+331,+3459,104652,+110700,▲,+2400
'068270,셀트리온,+158,+3366,213505,-201000,▼,-1000
'010140,삼성중공업,+1349,+3329,24680,+28650,▲,+150
'035720,카카오,+507,+3277,64640,+50300,▲,+300
'241560,두산밥캣,+444,+2691,60612,+63300,▲,+1500
'005940,NH투자증권,+1169,+2537,21703,+35300,▲,+1900
'010950,S-Oil,+287,+2466,85899,+111800,▲,+600
'207940,삼성바이오로직스,+14,+2367,1722610,+1602000,▲,+17000
'007810,코리아써키트,+426,+1981,46553,+64500,▲,+2400
'336260,두산퓨얼셀,+626,+1964,31366,-42900,▼,-3000
'017670,SK텔레콤,+341,+1812,53134,+78300,▲,+100
'005935,삼성전자우,+171,+1735,101304,-139200,▼,-5000
'071970,HD현대마린엔진,+174,+1610,92818,+79600,▲,+2000
'175330,JB금융지주,+554,+1399,25272,30200,-,0
'402340,SK스퀘어,+34,+1339,394765,-604000,▼,-7000
'000270,기아,+103,+1318,128324,-170200,▼,-300
'096770,SK이노베이션,+122,+1297,106055,+113600,▲,+3300
'014680,한솔케미칼,+53,+1293,242502,+290000,▲,+6500
'034220,LG디스플레이,+1046,+1280,12245,+12030,▲,+310
'105560,KB금융,+99,+1261,126733,-153800,▼,-1900
'017960,한국카본,+415,+1259,30303,+49300,▲,+950
'066570,LG전자,+120,+1131,94122,+117300,▲,+1100
'00680K,미래에셋증권2우B,+919,+1128,12265,+21600,▲,+1400
'005850,에스엘,+244,+1027,42098,-63500,▼,-1000
'017800,현대엘리베이터,+117,+1022,87520,+88400,▲,+1000
'005380,현대차,+11,+978,888129,522000,-,0
'377300,카카오페이,+181,+936,51699,+63700,▲,+3500
'008770,호텔신라,+205,+922,44885,+44500,▲,+1200
'000500,가온전선,+96,+906,94100,+112700,▲,+1500
'011210,현대위아,+120,+878,73500,+84700,▲,+500
'139480,이마트,+97,+810,83631,+100200,▲,+5800
'001720,신영증권,+54,+726,133888,+208000,▲,+1000
