종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'023160,태광,+1134,+3236,28524,+35200,▲,+6300
'083650,비에이치아이,+423,+2227,52654,+109800,▲,+5500
'240810,원익IPS,+332,+1911,57590,+124000,▲,+3100
'067310,하나마이크론,+656,+1601,24425,+34750,▲,+1250
'084370,유진테크,+194,+1542,79598,-129200,▼,-2700
'089030,테크윙,+247,+1532,61955,-58000,▼,-500
'456160,지투지바이오,+81,+1524,189244,+88700,▲,+1800
'222800,심텍,+258,+1405,54515,+62500,▲,+2400
'039200,오스코텍,+300,+1354,45144,-56400,▼,-1100
'277810,레인보우로보틱스,+40,+1305,329103,-668000,▼,-50000
'095610,테스,+216,+1014,47020,-65500,▼,-600
'089970,브이엠,+466,+967,20756,-47800,▼,-1000
'058610,에스피지,+272,+813,29943,-120300,▼,-2900
'031980,피에스케이홀딩스,+148,+768,51924,+111000,▲,+4200
'039440,에스티아이,+307,+750,24448,+33700,▲,+550
'257720,실리콘투,+158,+724,45782,+38600,▲,+2100
'005290,동진쎄미켐,+158,+724,45947,+49850,▲,+1300
'036930,주성엔지니어링,+211,+683,32328,+72800,▲,+11800
'108490,로보티즈,+36,+675,188867,-260500,▼,-6500
'357780,솔브레인,+19,+576,295347,+430000,▲,+8000
'290650,엘앤씨바이오,+109,+560,51273,+75700,▲,+300
'036890,진성티이씨,+429,+555,12932,+16910,▲,+790
'178320,서진시스템,+247,+548,22187,+48000,▲,+2600
'014620,성광벤드,+129,+431,33506,+37500,▲,+5750
'122870,와이지엔터테인먼트,+42,+419,99287,+60200,▲,+100
'247540,에코프로비엠,+36,+411,114501,+190100,▲,+400
'079370,제우스,+232,+394,16968,-17500,▼,-360
'358570,지아이이노베이션,+201,+394,19660,-14590,▼,-30
'074600,원익QnC,+142,+380,26732,+34300,▲,+550
'064760,티씨케이,+19,+377,196405,+253500,▲,+11000
'183300,코미코,+32,+350,110347,+119900,▲,+1000
'170920,엘티씨,+176,+350,19839,-34000,▼,-100
'107640,한중엔시에스,+104,+348,33427,+52000,▲,+300
'089010,켐트로닉스,+100,+339,34044,+30300,▲,+700
'399720,가온칩스,+64,+334,52502,+66000,▲,+600
'131970,두산테스나,+65,+298,45624,+99900,▲,+8000
'080220,제주반도체,+105,+263,25009,+44300,▲,+1400
'102710,이엔에프테크놀로지,+41,+253,61997,-55400,▼,-1200
'440110,파두,+109,+243,22263,+59200,▲,+2200
'397030,에이프릴바이오,+69,+231,33197,+64800,▲,+2300
'058470,리노공업,+41,+219,53240,-112000,▼,-5100
'086390,유니테스트,+116,+215,18500,+19460,▲,+1140
'045100,한양이엔지,+97,+203,21009,+31000,▲,+1950
'226950,올릭스,+21,+200,95570,+185700,▲,+3900
'161580,필옵틱스,+49,+195,39523,-39050,▼,-1050
'101160,월덱스,+73,+192,26091,+31200,▲,+150
'460930,현대힘스,+78,+190,24375,+18200,▲,+640
'189300,인텔리안테크,+37,+189,51483,-121800,▼,-1600
'036540,SFA반도체,+409,+187,4584,+7100,▲,+30
'140410,메지온,+26,+179,69490,+91600,▲,+100
'060280,큐렉소,+179,+178,9925,-15230,▼,-290
'000250,삼천당제약,+8,+169,208195,+900000,▲,+105000
'098070,한텍,+39,+162,42070,+47550,▲,+2950
'127120,제이에스링크,+72,+159,22229,+39700,▲,+450
'013030,하이록코리아,+40,+146,36390,+37700,▲,+2400
'131290,티에스이,+26,+143,55760,-121400,▼,-3400
'150900,파수,+271,+139,5109,+3435,▲,+25
'078160,메디포스트,+100,+134,13440,-22200,▼,-1000
'050890,쏠리드,+168,+120,7161,+13120,▲,+220
'092460,한라IMS,+73,+110,15002,+16080,▲,+160
'230360,에코마케팅,+69,+90,13049,+15900,▲,+10
'094360,칩스앤미디어,+50,+89,17639,+17000,▲,+290
'044490,태웅,+25,+84,33186,+58600,▲,+13300
'196170,알테오젠,+2,+83,513143,-354000,▼,-6000
'241790,티이엠씨씨엔에스,+70,+65,9350,-7620,▼,-280
'085910,네오티스,+130,+59,4553,-18350,▼,-330
'241710,코스메카코리아,+8,+56,67525,+77500,▲,+3700
'462350,이노스페이스,+30,+50,16503,-16520,▼,-650
'425040,티이엠씨,+40,+43,10845,-10880,▼,-1010
'035900,JYP Ent.,+5,+40,75136,-66800,▼,-100
'166090,하나머티리얼즈,+6,+35,57467,+62000,▲,+2900
'389650,넥스트바이오메디컬,+1,+10,68189,+79100,▲,+3100
'051500,CJ프레시웨이,+2,+7,33413,+33550,▲,+2850
'037030,파워넷,+10,+3,3022,-3795,▼,-130
'437730,삼현,+1,+1,27740,-55400,▼,-600
'025880,케이씨피드,+2,+1,2690,+3015,▲,+60
'466100,클로봇,+0,+0,35000,+57000,▲,+800
