종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,+360,+32724,908054,-1006000,▼,-7000
'207940,삼성바이오로직스,+49,+7900,1618939,+1602000,▲,+17000
'259960,크래프톤,+284,+6983,245867,+236000,▲,+4000
'034020,두산에너빌리티,+650,+6739,103641,+109600,▲,+3300
'011070,LG이노텍,+266,+6731,253215,+295500,▲,+9500
'000720,현대건설,+368,+6034,164000,-167200,▼,-2300
'005930,삼성전자,+302,+5785,191820,-199800,▼,-700
'096770,SK이노베이션,+320,+3677,114836,+113600,▲,+3300
'011500,한농화성,+992,+2207,22247,+20800,▲,+50
'047040,대우건설,+1418,+2026,14288,+19110,▲,+2940
'005440,현대지에프홀딩스,+1341,+1947,14513,+15190,▲,+230
'496020,WON 전단채플러스액티브,+319,+1648,51635,51660,-,0
'024110,기업은행,+643,+1489,23162,+24100,▲,+400
'035720,카카오,+258,+1300,50401,+50300,▲,+300
'489790,한화비전,+170,+1298,76292,-86700,▼,-500
'006800,미래에셋증권,+144,+1140,79013,+67900,▲,+1200
'322000,HD현대에너지솔루션,+92,+1123,122055,-131000,▼,-5300
'003670,포스코퓨처엠,+57,+1088,192239,+198900,▲,+900
'000150,두산,+10,+1069,1095223,+1169000,▲,+20000
'004020,현대제철,+277,+1040,37520,+37100,▲,+1250
'298050,HS효성첨단소재,+46,+998,218058,+227500,▲,+6500
'042700,한미반도체,+31,+923,301705,+309500,▲,+2500
'028050,삼성E&A,+228,+745,32711,+39800,▲,+7200
'069960,현대백화점,+87,+740,84872,+90500,▲,+4500
'001340,PKC,+1019,+725,7111,+6590,▲,+40
'417310,코람코더원리츠,+757,+717,9467,+9640,▲,+260
'014680,한솔케미칼,+26,+701,272460,+290000,▲,+6500
'044450,KSS해운,+648,+687,10598,+10900,▲,+360
'103140,풍산,+66,+680,102547,-99300,▼,-600
'097230,HJ중공업,+237,+616,25953,+28450,▲,+650
'090430,아모레퍼시픽,+47,+611,130023,+140000,▲,+5300
'034730,SK,+18,+577,329168,+358000,▲,+12000
'128940,한미약품,+9,+455,491760,+555000,▲,+36000
'161390,한국타이어앤테크놀로지,+78,+435,56072,+57500,▲,+500
'005090,SGC에너지,+71,+431,60976,+60600,▲,+8400
'001530,DI동일,+191,+424,22201,-21700,▼,-250
'017960,한국카본,+90,+423,46947,+49300,▲,+950
'006120,SK디스커버리,+75,+418,56099,+62300,▲,+2000
'139480,이마트,+45,+418,93520,+100200,▲,+5800
'010120,LS ELECTRIC,+6,+416,745195,+889000,▲,+16000
'005490,POSCO홀딩스,+12,+410,339317,+343000,▲,+5000
'000100,유한양행,+39,+383,98684,+99700,▲,+1000
'267250,HD현대,+13,+347,266858,+263500,▲,+2500
'064350,현대로템,+17,+340,200296,-180700,▼,-5600
'002030,아세아,+11,+318,291124,-274500,▼,-2000
'02826K,삼성물산우B,+18,+309,175864,+191000,▲,+3000
'093050,LF,+137,+296,21533,+22350,▲,+750
'000815,삼성화재우,+7,+290,390572,+395000,▲,+2000
'068270,셀트리온,+14,+289,206576,-201000,▼,-1000
'052690,한전기술,+19,+287,153400,+175400,▲,+7400
'267270,HD건설기계,+21,+281,133740,+133600,▲,+1900
'011790,SKC,+28,+279,98702,+99300,▲,+200
'272210,한화시스템,+20,+269,135379,-135800,▼,-5200
'006570,대림통상,+1400,+265,1892,+2040,▲,+25
'383220,F&F,+42,+264,62660,+62100,▲,+2000
'120110,코오롱인더,+36,+252,70905,-69900,▼,-600
'001130,대한제분,+16,+245,155704,+153100,▲,+4100
'090460,비에이치,+131,+242,18444,+21950,▲,+2070
'032830,삼성생명,+11,+235,214479,-226500,▼,-4000
'439260,대한조선,+23,+234,100145,-91200,▼,-3700
'003780,진양산업,+377,+226,5985,+5500,▲,+20
'023530,롯데쇼핑,+23,+224,96564,+113100,▲,+5600
'047050,포스코인터내셔널,+8,+212,270540,+77700,▲,+5900
'0131V0,1Q 미국우주항공테크,+168,+211,12562,+12690,▲,+135
'271560,오리온,+16,+208,129893,+135200,▲,+4600
'0120G0,삼양바이오팜,+22,+204,93264,+100100,▲,+12200
'000670,영풍,+39,+202,51748,+60300,▲,+4800
'006340,대원전선,+310,+195,6284,-6410,▼,-110
