종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+20624,+194140,94132,-199800,▼,-700
'034020,두산에너빌리티,+20280,+164577,81151,+109600,▲,+3300
'207940,삼성바이오로직스,+1170,+128340,1096962,+1602000,▲,+17000
'042700,한미반도체,+4547,+62483,137422,+309500,▲,+2500
'015760,한국전력,+6654,+25875,38886,+49050,▲,+750
'064350,현대로템,+1200,+25443,211956,-180700,▼,-5600
'298040,효성중공업,+152,+23748,1559917,+2719000,▲,+26000
'066570,LG전자,+2776,+23275,83835,+117300,▲,+1100
'052690,한전기술,+2409,+23059,95726,+175400,▲,+7400
'009540,HD한국조선해양,+539,+22800,423366,-404500,▼,-9000
'011070,LG이노텍,+1097,+21167,192991,+295500,▲,+9500
'082740,한화엔진,+4452,+20764,46644,+49000,▲,+450
'005935,삼성전자우,+2469,+18270,73988,-139200,▼,-5000
'105560,KB금융,+1350,+15305,113383,-153800,▼,-1900
'000270,기아,+1288,+13335,103492,-170200,▼,-300
'454910,두산로보틱스,+1831,+13135,71727,+89800,▲,+600
'071970,HD현대마린엔진,+1409,+12788,90752,+79600,▲,+2000
'009830,한화솔루션,+4293,+12318,28696,+52200,▲,+2450
'062040,산일전기,+945,+11242,118908,+157200,▲,+5500
'336260,두산퓨얼셀,+3117,+10221,32795,-42900,▼,-3000
'036460,한국가스공사,+2195,+8775,39985,+37500,▲,+1250
'000880,한화,+1047,+8653,82625,-121000,▼,-600
'028260,삼성물산,+344,+6881,199758,+299000,▲,+8000
'272210,한화시스템,+1284,+6832,53218,-135800,▼,-5200
'017800,현대엘리베이터,+822,+6826,82992,+88400,▲,+1000
'000990,DB하이텍,+1139,+6616,58076,-87400,▼,-500
'377300,카카오페이,+1260,+6511,51658,+63700,▲,+3500
'006260,LS,+355,+6495,183142,+305000,▲,+14500
'017960,한국카본,+1789,+6491,36285,+49300,▲,+950
'012330,현대모비스,+215,+6453,300552,-403500,▼,-9500
'034220,LG디스플레이,+4332,+6284,14506,+12030,▲,+310
'096770,SK이노베이션,+568,+6105,107429,+113600,▲,+3300
'032350,롯데관광개발,+3432,+6022,17548,+21550,▲,+600
'047050,포스코인터내셔널,+1192,+6003,50349,+77700,▲,+5900
'055550,신한지주,+836,+5874,70220,-96100,▼,-400
'010060,OCI홀딩스,+596,+5537,92952,+205000,▲,+6800
'241560,두산밥캣,+957,+5518,57632,+63300,▲,+1500
'004800,효성,+519,+5122,98717,+150000,▲,+5000
'017670,SK텔레콤,+910,+4928,54123,+78300,▲,+100
'051915,LG화학우,+283,+4181,147545,+156800,▲,+3500
'130660,한전산업,+3299,+4123,12498,+22100,▲,+1700
'028050,삼성E&A,+1452,+4098,28234,+39800,▲,+7200
'001450,현대해상,+1418,+3922,27653,+31300,▲,+1000
'086790,하나금융지주,+454,+3897,85814,-112400,▼,-800
'006360,GS건설,+2029,+3879,19113,+33450,▲,+7500
'475150,SK이터닉스,+1575,+3784,24021,+58600,▲,+4900
'071050,한국금융지주,+259,+3762,145261,+233500,▲,+4500
'088980,맥쿼리인프라,+3200,+3664,11449,+11510,▲,+70
'294870,HDC현대산업개발,+1772,+3662,20667,+24350,▲,+2800
'032640,LG유플러스,+2370,+3591,15155,+15690,▲,+70
'267270,HD건설기계,+351,+3333,94986,+133600,▲,+1900
'011170,롯데케미칼,+476,+3268,68619,+85100,▲,+2700
'259960,크래프톤,+110,+3213,292568,+236000,▲,+4000
'267250,HD현대,+199,+3096,155327,+263500,▲,+2500
'483650,달바글로벌,+202,+3067,151822,+159000,▲,+4100
'004370,농심,+70,+3042,433330,+377500,▲,+6500
'079550,LIG넥스원,+65,+2976,456310,-664000,▼,-38000
'034730,SK,+124,+2848,228927,+358000,▲,+12000
'008770,호텔신라,+564,+2785,49391,+44500,▲,+1200
'039490,키움증권,+106,+2613,247722,+464000,▲,+15000
'004020,현대제철,+778,+2555,32824,+37100,▲,+1250
'005385,현대차우,+146,+2486,169893,-265000,▼,-4000
'003690,코리안리,+2301,+2482,10788,+13250,▲,+150
'033240,자화전자,+1094,+2444,22346,-39050,▼,-100
'161890,한국콜마,+322,+2424,75286,+77100,▲,+7300
'066575,LG전자우,+598,+2395,40075,+53700,▲,+700
'006340,대원전선,+7251,+2378,3280,-6410,▼,-110
'075580,세진중공업,+1179,+2374,20127,+17980,▲,+1040
'097950,CJ제일제당,+98,+2315,235104,+211000,▲,+11000
'000720,현대건설,+426,+2281,53518,-167200,▼,-2300
'002020,코오롱,+518,+2236,43117,+54300,▲,+1000
'047040,대우건설,+5924,+2216,3741,+19110,▲,+2940
'005830,DB손해보험,+165,+2198,133398,+185300,▲,+800
'002380,KCC,+57,+2167,379545,+543000,▲,+9000
'005690,파미셀,+1657,+2103,12690,+16100,▲,+170
'139130,iM금융지주,+1455,+1971,13542,+17310,▲,+510
'100090,SK오션플랜트,+907,+1968,21687,+25550,-,+5870
'018260,삼성에스디에스,+118,+1951,165527,+162000,▲,+500
'009240,한샘,+427,+1949,45625,+43200,▲,+500
'178920,PI첨단소재,+1053,+1913,18160,-22550,▼,-550
'022100,포스코DX,+864,+1895,21926,+32200,▲,+450
'002710,TCC스틸,+1089,+1864,17106,+13620,▲,+230
'329180,HD현대중공업,+32,+1808,572487,-561000,▼,-6000
'012510,더존비즈온,+198,+1793,90579,+119300,▲,+200
'064400,LG씨엔에스,+279,+1775,63501,+66800,▲,+1900
'112610,씨에스윈드,+408,+1772,43424,+65900,▲,+1000
