종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'352820,하이브,-3322,-102640,309001,-347000,▼,-7500
'006260,LS,-1294,-27860,215309,+305000,▲,+14500
'010140,삼성중공업,-4364,-13562,31077,+28650,▲,+150
'042660,한화오션,-329,-4414,133968,-129500,▼,-500
'483650,달바글로벌,-266,-4164,156645,+159000,▲,+4100
'128940,한미약품,-97,-4009,412976,+555000,▲,+36000
'000150,두산,-40,-3523,878437,+1169000,▲,+20000
'035720,카카오,-389,-2422,62234,+50300,▲,+300
'036570,엔씨소프트,-104,-2280,218417,+226000,▲,+5000
'005930,삼성전자,-213,-2151,100809,-199800,▼,-700
'006400,삼성SDI,-65,-2048,317215,-399500,▼,-3000
'009150,삼성전기,-88,-2004,228897,-462000,▼,-17500
'042700,한미반도체,-128,-1908,148706,+309500,▲,+2500
'017800,현대엘리베이터,-220,-1898,86216,+88400,▲,+1000
'035420,NAVER,-72,-1810,251702,+221000,▲,+500
'012450,한화에어로스페이스,-18,-1766,1009291,-1315000,▼,-60000
'000270,기아,-156,-1763,113238,-170200,▼,-300
'000100,유한양행,-140,-1697,121136,+99700,▲,+1000
'047050,포스코인터내셔널,-271,-1504,55483,+77700,▲,+5900
'000880,한화,-134,-1377,102826,-121000,▼,-600
'064350,현대로템,-57,-1362,240434,-180700,▼,-5600
'006800,미래에셋증권,-473,-1194,25254,+67900,▲,+1200
'022100,포스코DX,-331,-934,28238,+32200,▲,+450
'003490,대한항공,-407,-908,22305,+26150,▲,+1600
'097230,HJ중공업,-302,-878,29056,+28450,▲,+650
'302440,SK바이오사이언스,-154,-823,53538,+42650,▲,+700
'005430,한국공항,-131,-791,60235,57800,-,0
'001530,DI동일,-401,-781,19477,-21700,▼,-250
'034730,SK,-29,-739,251105,+358000,▲,+12000
'000070,삼양홀딩스,-65,-663,102697,+71900,▲,+2400
'114090,GKL,-394,-634,16104,+12280,▲,+270
'047810,한국항공우주,-60,-633,104663,-186200,▼,-4200
'272210,한화시스템,-98,-573,58271,-135800,▼,-5200
'011200,HMM,-271,-572,21131,+21250,▲,+400
'004020,현대제철,-167,-563,33724,+37100,▲,+1250
'457190,이수스페셜티케미컬,-86,-501,58457,-91300,▼,-1000
'489790,한화비전,-90,-492,54649,-86700,▼,-500
'009830,한화솔루션,-146,-463,31794,+52200,▲,+2450
'034220,LG디스플레이,-317,-453,14305,+12030,▲,+310
'010120,LS ELECTRIC,-10,-391,378726,+889000,▲,+16000
'003540,대신증권,-134,-381,28506,+40450,▲,+800
'010580,에스엠벡셀,-1381,-380,2751,+1983,▲,+5
'034230,파라다이스,-172,-329,19189,-18270,▼,-620
'443060,HD현대마린솔루션,-12,-309,250593,+181500,▲,+3300
'036460,한국가스공사,-71,-302,42764,+37500,▲,+1250
'062040,산일전기,-19,-297,152428,+157200,▲,+5500
'322000,HD현대에너지솔루션,-48,-277,57970,-131000,▼,-5300
'006740,블루산업개발,-2870,-272,949,+552,▲,+4
'028260,삼성물산,-13,-270,210992,+299000,▲,+8000
'071970,HD현대마린엔진,-27,-268,100143,+79600,▲,+2000
'017960,한국카본,-68,-265,38871,+49300,▲,+950
'330590,롯데리츠,-664,-255,3840,+4850,▲,+40
'017670,SK텔레콤,-46,-247,53986,+78300,▲,+100
'032830,삼성생명,-15,-239,160368,-226500,▼,-4000
'032350,롯데관광개발,-125,-235,18834,+21550,▲,+600
'161890,한국콜마,-30,-228,76920,+77100,▲,+7300
'326030,SK바이오팜,-19,-228,120590,+98300,▲,+800
'010060,OCI홀딩스,-19,-221,114307,+205000,▲,+6800
'316140,우리금융지주,-85,-219,25852,+33800,▲,+200
'111770,영원무역,-35,-211,59831,+83300,▲,+2000
'097950,CJ제일제당,-9,-210,235359,+211000,▲,+11000
'18064K,한진칼우,-50,-206,40976,-36300,▼,-100
'029780,삼성카드,-41,-203,49922,+60200,▲,+400
'009420,한올바이오파마,-54,-195,36364,+55900,▲,+400
'030000,제일기획,-95,-193,20413,+21300,▲,+350
'251270,넷마블,-34,-185,54820,+51800,▲,+800
'000970,한국주철관,-261,-177,6801,+6850,▲,+110
'039490,키움증권,-6,-172,275818,+464000,▲,+15000
'317450,명인제약,-18,-162,89827,+58600,▲,+200
