종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+3900,+45081,115599,-199800,▼,-700
'071970,HD현대마린엔진,+3727,+35159,94344,+79600,▲,+2000
'402340,SK스퀘어,+328,+11056,336619,-604000,▼,-7000
'009150,삼성전기,+316,+8288,261866,-462000,▼,-17500
'329180,HD현대중공업,+125,+6376,511133,-561000,▼,-6000
'128940,한미약품,+113,+5085,451454,+555000,▲,+36000
'267270,HD건설기계,+391,+3645,93303,+133600,▲,+1900
'007810,코리아써키트,+812,+3245,39975,+64500,▲,+2400
'005935,삼성전자우,+323,+2851,88287,-139200,▼,-5000
'007660,이수페타시스,+188,+2268,120607,-126900,▼,-2600
'489790,한화비전,+441,+1911,43372,-86700,▼,-500
'175330,JB금융지주,+596,+1563,26234,30200,-,0
'001430,세아베스틸지주,+280,+1356,48349,+65900,▲,+800
'006650,대한유화,+83,+1223,148163,+135200,▲,+1200
'207940,삼성바이오로직스,+7,+1201,1689321,+1602000,▲,+17000
'035420,NAVER,+50,+1159,232866,+221000,▲,+500
'103140,풍산,+105,+1113,106019,-99300,▼,-600
'000990,DB하이텍,+152,+1025,67394,-87400,▼,-500
'066570,LG전자,+90,+826,91716,+117300,▲,+1100
'010780,아이에스동서,+332,+811,24429,+31750,▲,+850
'204320,HL만도,+150,+804,53486,+54000,▲,+1000
'138930,BNK금융지주,+444,+711,16018,+18800,▲,+320
'353200,대덕전자,+148,+701,47225,+82800,▲,+5500
'011210,현대위아,+93,+680,73301,+84700,▲,+500
'454910,두산로보틱스,+78,+606,77596,+89800,▲,+600
'011170,롯데케미칼,+82,+601,73586,+85100,▲,+2700
'030200,KT,+101,+545,53694,+60000,▲,+700
'036570,엔씨소프트,+26,+541,207065,+226000,▲,+5000
'064400,LG씨엔에스,+72,+450,62458,+66800,▲,+1900
'006800,미래에셋증권,+185,+428,23093,+67900,▲,+1200
'259960,크래프톤,+17,+410,245643,+236000,▲,+4000
'018260,삼성에스디에스,+22,+372,170133,+162000,▲,+500
'006805,미래에셋증권우,+203,+336,16571,+22850,▲,+600
'034220,LG디스플레이,+265,+313,11812,+12030,▲,+310
'093050,LF,+164,+307,18700,+22350,▲,+750
'005300,롯데칠성,+20,+289,141228,+121200,▲,+4100
'003550,LG,+30,+244,81945,+94500,▲,+4000
'003670,포스코퓨처엠,+12,+239,196454,+198900,▲,+900
'015760,한국전력,+48,+235,48733,+49050,▲,+750
'475150,SK이터닉스,+104,+221,21271,+58600,▲,+4900
'005680,삼영전자,+200,+220,10966,+15770,▲,+370
'415640,KB발해인프라,+203,+204,10020,+9960,▲,+20
'192820,코스맥스,+12,+200,163602,+197800,▲,+18600
'000270,기아,+16,+192,119492,-170200,▼,-300
'000120,CJ대한통운,+20,+192,95418,+113300,▲,+500
'108320,LX세미콘,+37,+185,50342,+51100,▲,+200
'281820,케이씨텍,+42,+165,39278,-49600,▼,-1200
'011790,SKC,+15,+159,105964,+99300,▲,+200
'012750,에스원,+20,+153,77650,-87600,▼,-200
'022100,포스코DX,+50,+142,28119,+32200,▲,+450
'005850,에스엘,+32,+138,43239,-63500,▼,-1000
'000100,유한양행,+12,+137,112919,+99700,▲,+1000
'030190,NICE평가정보,+74,+129,17355,+17000,▲,+820
'383220,F&F,+17,+126,73468,+62100,▲,+2000
'120110,코오롱인더,+25,+118,46400,-69900,▼,-600
'085620,미래에셋생명,+127,+118,9249,-17030,▼,-850
