종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'214450,파마리서치,-174,-10934,629348,-304500,[v],-9000
'122870,와이지엔터테인먼트,-432,-4277,98917,-53900,[v],-2300
'025980,아난티,-4018,-3548,8831,-6690,[v],-330
'419530,SAMG엔터,-651,-3435,52779,-32950,[v],-1000
'196170,알테오젠,-73,-3360,460173,-354000,[v],-27000
'119850,지엔씨에너지,-894,-2784,31128,-31900,[v],-1300
'035900,JYP Ent.,-272,-1991,73102,-62400,[v],-1900
'179900,유티아이,-734,-1893,25787,-16450,[v],-790
'041510,에스엠,-132,-1784,134874,-89200,[v],-1800
'083650,비에이치아이,-325,-1726,53039,+95100,[^],+300
'441270,파인엠텍,-766,-980,12793,-10030,[v],-430
'456160,지투지바이오,-62,-961,155638,-72300,[v],-6500
'108490,로보티즈,-101,-937,92918,-242500,[v],-12500
'030530,원익홀딩스,-936,-817,8731,-27800,[v],-1650
'352480,씨앤씨인터내셔널,-160,-649,40606,-26300,[v],-600
'0008Z0,에스엔시스,-131,-646,49297,-27900,[v],-600
'039030,이오테크닉스,-33,-645,196078,-391000,[v],-26000
'340570,티앤엘,-124,-637,51495,-49800,[v],-2600
'013030,하이록코리아,-179,-630,35130,-35550,[v],-1500
'357780,솔브레인,-31,-617,201265,-385500,[v],-10500
'230360,에코마케팅,-375,-477,12718,-15870,[v],-60
'319660,피에스케이,-207,-470,22737,-80300,[v],-1800
'087010,펩트론,-15,-443,300580,-295500,[v],-7500
'067310,하나마이크론,-330,-443,13446,-29300,[v],-1800
'247540,에코프로비엠,-38,-442,117709,+205000,[^],+2500
'484590,삼양컴텍,-225,-435,19313,+12020,[^],+90
'067160,SOOP,-56,-423,75243,-59200,[v],-2000
'204620,글로벌텍스프리,-810,-403,4974,-4900,[v],-160
'380550,뉴로핏,-284,-388,13645,-19780,[v],-1470
'028300,HLB,-98,-383,39248,+53500,[^],+200
'257720,실리콘투,-88,-376,42724,-37800,[v],-1000
'251970,펌텍코리아,-58,-357,61518,-46200,[v],-1400
'253450,스튜디오드래곤,-81,-353,43700,-37000,[v],-700
'460930,현대힘스,-118,-317,26938,-17860,[v],-1000
'183300,코미코,-37,-295,80487,-103400,[v],-4100
'308430,셀비온,-106,-271,25587,+31700,[^],+500
'475430,키스트론,-565,-263,4656,-4320,[v],-40
'131970,두산테스나,-69,-233,34038,-102900,[v],-5400
'347700,스피어,-199,-216,10878,-48400,[v],-2500
'240550,동방메디컬,-207,-209,10113,-6600,[v],-250
'336570,원텍,-211,-207,9805,-6930,[v],-250
'063570,NICE인프라,-437,-197,4498,-4045,[v],-180
'114840,아이패밀리에스씨,-79,-195,24842,-11040,[v],-490
'059090,미코,-118,-187,15769,-13050,[v],-530
'023160,태광,-70,-185,26542,-34500,[v],-150
'228670,레이,-297,-176,5923,-5260,[v],-240
'122640,예스티,-99,-175,17599,-20100,[v],-700
'389650,넥스트바이오메디컬,-25,-170,66606,-75900,[v],-3400
'126340,비나텍,-34,-152,44854,-113000,[v],-8100
'036810,에프에스티,-59,-147,25010,-38100,[v],-850
'104830,원익머트리얼즈,-61,-142,23041,-41550,[v],-450
'194700,노바렉스,-73,-140,19126,-13650,[v],-350
'065350,신성델타테크,-23,-139,59155,-55600,[v],-2400
'192410,오늘이엔엠,-1020,-139,1360,+4695,[^],+110
'950170,JTC,-199,-136,6858,-4930,[v],-160
'014620,성광벤드,-39,-131,33925,+34450,[^],+1300
'041960,코미팜,-200,-126,6304,-8630,[v],-220
'310200,애니플러스,-283,-123,4330,-2745,[v],-45
'017510,세명전기,-126,-122,9685,-8990,[v],-320
'214150,클래시스,-23,-120,52415,-52900,[v],-1100
