종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+3779,+23185,61354,-177000,[v],-2700
'015760,한국전력,+4003,+15763,39378,-42050,[v],-1850
'012450,한화에어로스페이스,+152,+14133,928271,-1298000,[v],-37000
'034020,두산에너빌리티,+1349,+8816,65350,-94300,[v],-3800
'079550,LIG넥스원,+154,+8324,540779,-669000,[v],-66000
'064350,현대로템,+409,+8217,200794,-179300,[v],-4900
'377300,카카오페이,+960,+8140,84796,-50800,[v],-2700
'012330,현대모비스,+246,+7100,288840,-397500,[v],-11000
'030200,KT,+1282,+7002,54614,-60500,[v],-300
'120110,코오롱인더,+1403,+6319,45021,-77700,[v],-2300
'000150,두산,+85,+5565,652502,-1116000,[v],-87000
'003230,삼양식품,+39,+5188,1322578,-1169000,[v],-14000
'035420,NAVER,+187,+4843,259225,-207500,[v],-5000
'103590,일진전기,+1190,+4357,36609,-71400,[v],-3700
'032640,LG유플러스,+2924,+4181,14298,-15390,[v],-710
'009830,한화솔루션,+950,+3183,33503,+35800,[^],+150
'002020,코오롱,+541,+2827,52290,-66500,[v],-3300
'064400,LG씨엔에스,+307,+2583,84058,-59000,[v],-2100
'454910,두산로보틱스,+306,+2037,66604,-81000,[v],-3900
'000720,현대건설,+234,+1859,79346,-147600,[v],-2200
'307950,현대오토에버,+94,+1756,187119,-376500,[v],-17500
'009540,HD한국조선해양,+45,+1643,366640,-350000,[v],-17000
'000100,유한양행,+153,+1591,104080,-98200,[v],-2200
'000270,기아,+139,+1362,97640,-151100,[v],-4700
'00680K,미래에셋증권2우B,+1308,+1097,8384,-19340,[v],-1160
'033780,KT&G,+84,+1037,123654,-157200,[v],-800
'007660,이수페타시스,+191,+958,50107,-105200,[v],-5300
'001040,CJ,+51,+817,159282,-199000,[v],-7500
'204320,HL만도,+247,+805,32649,-50300,[v],-900
'011760,현대코퍼레이션,+270,+786,29101,-25400,[v],-750
'009900,명신산업,+901,+750,8324,-9490,[v],-310
'004020,현대제철,+246,+739,30041,-34500,[v],-500
'001430,세아베스틸지주,+223,+707,31639,-67100,[v],-2400
'005385,현대차우,+42,+656,155955,-243500,[v],-13500
'016880,웅진,+2143,+606,2828,+2730,[^],+10
'010120,LS ELECTRIC,+21,+603,287480,-777000,[v],-24000
'081660,미스토홀딩스,+168,+592,35234,+40950,[^],+750
'161890,한국콜마,+63,+574,91257,-77000,[v],-3200
'005300,롯데칠성,+47,+558,119381,-113700,[v],-4200
'086280,현대글로비스,+38,+520,137168,-216000,[v],-15500
'192080,더블유게임즈,+80,+449,56419,-49800,[v],-700
'383220,F&F,+56,+447,79247,-62900,[v],-2100
'004490,세방전지,+65,+439,67592,-59700,[v],-800
'029530,신도리코,+70,+366,52146,-50700,[v],-1300
'005180,빙그레,+43,+358,83832,-72000,[v],-2200
'005610,SPC삼립,+64,+357,55594,-50100,[v],-700
'064960,SNT모티브,+112,+348,31193,-33100,[v],-700
'271560,오리온,+32,+337,106828,-126900,[v],-7600
'029780,삼성카드,+66,+325,49327,-53900,[v],-1100
'443060,HD현대마린솔루션,+15,+313,203918,-178300,[v],-5600
'000120,CJ대한통운,+35,+304,87387,-105000,[v],-3200
'280360,롯데웰푸드,+26,+302,114171,-112400,[v],-3800
'025540,한국단자,+44,+288,64973,-75800,[v],-2900
'009450,경동나비엔,+36,+267,74675,-60400,[v],-1700
'005935,삼성전자우,+50,+254,50402,-121100,[v],-5100
'097230,HJ중공업,+321,+253,7891,-22550,[v],-2000
'093050,LF,+142,+252,17677,+24400,[^],+750
'334890,이지스밸류플러스리츠,+514,+246,4796,-4025,[v],-75
'484870,엠앤씨솔루션,+15,+238,160611,-99500,[v],-3700
'004800,효성,+32,+237,74286,-133100,[v],-6500
'002025,코오롱우,+88,+237,26735,-29100,[v],-900
'103140,풍산,+17,+236,138406,-89200,[v],-2500
'259960,크래프톤,+7,+235,356444,-251500,[v],-3000
'000155,두산우,+6,+233,394231,-464500,[v],-33000
'365550,ESR켄달스퀘어리츠,+523,+225,4299,+4355,[^],+20
'069960,현대백화점,+29,+216,74571,-79700,[v],-4800
'000500,가온전선,+34,+216,64195,-103800,[v],-5500
'093240,형지엘리트,+726,+214,2954,-991,[v],-3
'004170,신세계,+11,+214,187713,-308000,[v],-29000
'006260,LS,+9,+205,234427,-263000,[v],-5000
'207940,삼성바이오로직스,+2,+197,991930,-1532000,[v],-74000
'100090,SK오션플랜트,+101,+187,18494,+27800,[^],+950
'004710,한솔테크닉스,+290,+186,6433,-4700,[v],-180
'078930,GS,+39,+180,46248,-65900,[v],-2000
'005940,NH투자증권,+87,+172,19894,-31150,[v],-3100
'417310,코람코더원리츠,+310,+168,5409,-9530,[v],-160
'329180,HD현대중공업,+4,+167,457813,-481000,[v],-17500
'014680,한솔케미칼,+9,+161,169675,-266500,[v],-6500
'003530,한화투자증권,+204,+139,6818,-6870,[v],-320
'139130,iM금융지주,+101,+128,12738,-16950,[v],-720
'089860,롯데렌탈,+37,+126,34286,-31100,[v],-1500
'034830,한국토지신탁,+1001,+124,1243,-1664,[v],-46
'032830,삼성생명,+9,+119,129651,-220000,[v],-3000
