종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'087010,펩트론,+290,+5044,173905,-295500,[v],-7500
'052400,코나아이,+170,+1188,69818,-53500,[v],-2700
'358570,지아이이노베이션,+581,+1097,18876,-13890,[v],-790
'298380,에이비엘바이오,+122,+967,79067,-171600,[v],-8500
'000250,삼천당제약,+39,+596,153948,+1150000,[^],+39000
'035610,솔본,+1246,+529,4247,-3480,[v],-55
'277810,레인보우로보틱스,+17,+469,284419,-544000,[v],-23000
'253450,스튜디오드래곤,+86,+468,54771,-37000,[v],-700
'290690,소룩스,+744,+427,5731,-3755,[v],-140
'347850,디앤디파마텍,+49,+413,83735,-71300,[v],-6300
'082270,젬백스,+74,+392,52783,-40950,[v],-100
'196170,알테오젠,+9,+377,404813,-354000,[v],-27000
'240550,동방메디컬,+309,+369,11950,-6600,[v],-250
'257720,실리콘투,+67,+354,52630,-37800,[v],-1000
'041510,에스엠,+24,+341,142857,-89200,[v],-1800
'018290,브이티,+79,+337,42867,-15210,[v],-520
'237690,에스티팜,+38,+319,83638,-150100,[v],-9200
'023440,제이스코홀딩스,+1599,+313,1961,521,-,0
'388720,유일로보틱스,+40,+306,76296,-89900,[v],-3000
'348370,엔켐,+47,+301,63744,-40950,[v],-1750
'332370,아이디피,+600,+298,4962,-5100,[v],-150
'287840,인투셀,+76,+295,38887,-41400,[v],-3450
'214150,클래시스,+45,+259,57042,-52900,[v],-1100
'141080,리가켐바이오,+22,+251,112773,-198700,[v],-14800
'007390,네이처셀,+85,+250,29457,-17810,[v],-470
'083650,비에이치아이,+62,+233,37769,+95100,[^],+300
'204620,글로벌텍스프리,+379,+229,6030,-4900,[v],-160
'064260,다날,+434,+215,4953,-6180,[v],-250
'263720,디앤씨미디어,+110,+213,19303,+11580,[^],+120
'122870,와이지엔터테인먼트,+23,+203,89273,-53900,[v],-2300
'376300,디어유,+33,+192,57474,-30900,[v],-1550
'063080,컴투스홀딩스,+60,+186,30830,-17310,[v],-690
'241710,코스메카코리아,+34,+180,52312,-81900,[v],-2700
'035760,CJ ENM,+22,+174,77861,-58200,[v],-1100
'403870,HPSP,+69,+170,24502,-42900,[v],-2250
'039030,이오테크닉스,+11,+167,148114,-391000,[v],-26000
'274090,켄코아에어로스페이스,+120,+164,13609,-22300,[v],-1150
'100790,미래에셋벤처투자,+230,+157,6818,-29900,[v],-2650
'053300,한국정보인증,+190,+153,8035,-5710,[v],-160
'032820,우리기술,+653,+152,2330,-21600,[v],-1800
'003380,하림지주,+161,+149,9264,-13810,[v],-1040
'294570,쿠콘,+45,+147,32981,-28050,[v],-900
'098120,마이크로컨텍솔,+91,+146,16092,+27400,[^],+150
'017890,한국알콜,+140,+142,10152,-10880,[v],-320
'036890,진성티이씨,+119,+134,11280,-15790,[v],-220
'437730,삼현,+85,+124,14498,-46450,[v],-3350
'072990,에이치시티,+137,+123,8977,-4500,[v],-95
'317770,엑스페릭스,+273,+123,4481,-3100,[v],-130
'439580,블루엠텍,+201,+112,5557,-3400,[v],-135
'142210,유니트론텍,+183,+111,6049,-5240,[v],-20
'108230,톱텍,+253,+109,4331,-4175,[v],-125
'112040,위메이드,+35,+106,30633,-21000,[v],-750
'323280,태성,+44,+105,23645,-54800,[v],-3200
'085660,차바이오텍,+91,+104,11492,-18530,[v],-1150
'475400,씨메스,+43,+103,23811,-29900,[v],-1500
'042000,카페24,+22,+101,46273,-26950,[v],-850
'060280,큐렉소,+101,+98,9766,-16200,[v],-1260
'054300,팬스타엔터프라이즈,+1482,+97,657,-520,[v],-15
'317330,덕산테코피아,+51,+95,18682,+18820,[^],+2940
'458870,씨어스테크놀로지,+53,+95,17962,-52000,[v],-3900
'289930,웨이비스,+95,+95,10037,-17980,[v],-980
